episode,normalized_cumulative_reward,final_rewards,best_reward,mean_normalized_cumulative_reward,mean_final_rewards,mean_best_reward,n_agents,comm_radius,movement_noise,sample_noise,model
46,0.2611278295516968,0.3432193994522095,0.41594746708869934,0.21786725521087646,0.24121864140033722,0.3252979815006256,5,10.0,0.2,0.05,RL_Improve_Spherical
47,0.40861397981643677,0.4893791973590851,0.5084187984466553,0.2379092276096344,0.25380972027778625,0.30208200216293335,5,10.0,0.2,0.05,RL_Improve_Spherical
48,0.47248944640159607,0.5227655172348022,0.5808801054954529,0.2520700991153717,0.28589943051338196,0.32418757677078247,5,10.0,0.2,0.05,RL_Improve_Spherical
49,0.3126046359539032,0.3800755739212036,0.4496070146560669,0.18584699928760529,0.1709739714860916,0.2748749554157257,5,10.0,0.2,0.05,RL_Improve_Spherical
50,0.40853214263916016,0.5843561887741089,0.6022693514823914,0.26302531361579895,0.3473430275917053,0.38678890466690063,5,10.0,0.2,0.05,RL_Improve_Spherical
51,0.35497474670410156,0.4901013672351837,0.5332751870155334,0.12707960605621338,0.13369756937026978,0.21477451920509338,5,10.0,0.2,0.05,RL_Improve_Spherical
52,0.3307690918445587,0.3377213776111603,0.3830099403858185,0.09920961409807205,0.07912632077932358,0.14609195291996002,5,10.0,0.2,0.05,RL_Improve_Spherical
53,0.36877456307411194,0.5985440015792847,0.6667465567588806,0.1220422014594078,0.16813349723815918,0.22164428234100342,5,10.0,0.2,0.05,RL_Improve_Spherical
54,0.5738212466239929,0.5870385766029358,0.6098588109016418,0.3567020297050476,0.40316686034202576,0.44540324807167053,5,10.0,0.2,0.05,RL_Improve_Spherical
55,0.17957787215709686,0.2552725374698639,0.32187995314598083,0.08529036492109299,0.11675423383712769,0.14787796139717102,5,10.0,0.2,0.05,RL_Improve_Spherical
56,0.6716973185539246,0.7227463126182556,0.7757737040519714,0.40327486395835876,0.4768063426017761,0.5189946293830872,5,10.0,0.2,0.05,RL_Improve_Spherical
57,0.4699922800064087,0.4325098991394043,0.5732402801513672,0.30047523975372314,0.2843427062034607,0.3755186200141907,5,10.0,0.2,0.05,RL_Improve_Spherical
58,0.5683569312095642,0.6214311122894287,0.6451870799064636,0.23614832758903503,0.2698122560977936,0.3136308491230011,5,10.0,0.2,0.05,RL_Improve_Spherical
59,0.4201310873031616,0.4901202619075775,0.5242817997932434,0.3246840536594391,0.3300322890281677,0.4191829562187195,5,10.0,0.2,0.05,RL_Improve_Spherical
60,0.3648917078971863,0.23897677659988403,0.39053818583488464,0.11909475177526474,0.10888223350048065,0.1564493477344513,5,10.0,0.2,0.05,RL_Improve_Spherical
61,0.4374915659427643,0.6796748638153076,0.7139102816581726,0.256391704082489,0.30191531777381897,0.37396591901779175,5,10.0,0.2,0.05,RL_Improve_Spherical
62,0.2826095521450043,0.37164026498794556,0.3877429962158203,0.12152252346277237,0.18547557294368744,0.2128344476222992,5,10.0,0.2,0.05,RL_Improve_Spherical
63,0.5494136214256287,0.4967096447944641,0.7404126524925232,0.24790644645690918,0.2340790331363678,0.33325159549713135,5,10.0,0.2,0.05,RL_Improve_Spherical
64,0.47882503271102905,0.5390686392784119,0.5756070613861084,0.2810698449611664,0.3221025764942169,0.35913699865341187,5,10.0,0.2,0.05,RL_Improve_Spherical
65,0.4397364556789398,0.3659212589263916,0.5375451445579529,0.26198166608810425,0.2881663739681244,0.37663063406944275,5,10.0,0.2,0.05,RL_Improve_Spherical
66,0.5408918261528015,0.5992900133132935,0.6122274398803711,0.27036425471305847,0.3361023962497711,0.37102124094963074,5,10.0,0.2,0.05,RL_Improve_Spherical
67,0.5280089378356934,0.5658939480781555,0.5929232239723206,0.21070103347301483,0.24929603934288025,0.2763652205467224,5,10.0,0.2,0.05,RL_Improve_Spherical
68,0.38058435916900635,0.5901613831520081,0.6693301200866699,0.29194772243499756,0.37630757689476013,0.41768550872802734,5,10.0,0.2,0.05,RL_Improve_Spherical
69,0.5217039585113525,0.6291199326515198,0.6778395771980286,0.2855685353279114,0.32412469387054443,0.3665682077407837,5,10.0,0.2,0.05,RL_Improve_Spherical
70,0.34489357471466064,0.6416422724723816,0.652747631072998,0.28772711753845215,0.3321205973625183,0.4262835383415222,5,10.0,0.2,0.05,RL_Improve_Spherical
71,0.6378784775733948,0.6931837201118469,0.7217844724655151,0.2707092761993408,0.3339078426361084,0.3843609690666199,5,10.0,0.2,0.05,RL_Improve_Spherical
72,0.3805205523967743,0.5770772099494934,0.5823996663093567,0.16897228360176086,0.2644699513912201,0.30673080682754517,5,10.0,0.2,0.05,RL_Improve_Spherical
73,0.2907372713088989,0.5071524977684021,0.5315066576004028,0.14876194298267365,0.27302712202072144,0.3247923254966736,5,10.0,0.2,0.05,RL_Improve_Spherical
74,0.3149581551551819,0.4440143406391144,0.4500274360179901,0.2529056668281555,0.2724539637565613,0.3388020396232605,5,10.0,0.2,0.05,RL_Improve_Spherical
75,0.344521164894104,0.37284213304519653,0.4081105589866638,0.16237786412239075,0.1818438470363617,0.22949285805225372,5,10.0,0.2,0.05,RL_Improve_Spherical
76,0.3907386362552643,0.6089909076690674,0.6837481260299683,0.199917271733284,0.23175294697284698,0.3192784786224365,5,10.0,0.2,0.05,RL_Improve_Spherical
77,0.5997251272201538,0.7392492294311523,0.8074331879615784,0.22871477901935577,0.2363065481185913,0.3022463023662567,5,10.0,0.2,0.05,RL_Improve_Spherical
78,0.4638262689113617,0.5900524854660034,0.5935372114181519,0.24811169505119324,0.20197579264640808,0.33562880754470825,5,10.0,0.2,0.05,RL_Improve_Spherical
79,0.38731011748313904,0.40831708908081055,0.5850366353988647,0.20527055859565735,0.2197836935520172,0.34006136655807495,5,10.0,0.2,0.05,RL_Improve_Spherical
80,0.26779448986053467,0.3262065351009369,0.4876837432384491,0.17166930437088013,0.2260451763868332,0.29065436124801636,5,10.0,0.2,0.05,RL_Improve_Spherical
81,0.34041133522987366,0.4118991792201996,0.43374913930892944,0.2507827877998352,0.2722375988960266,0.3219907879829407,5,10.0,0.2,0.05,RL_Improve_Spherical
82,0.43346986174583435,0.5242581367492676,0.6128373742103577,0.30644911527633667,0.375251829624176,0.4328075051307678,5,10.0,0.2,0.05,RL_Improve_Spherical
83,0.44131630659103394,0.40988731384277344,0.5157123804092407,0.2138570249080658,0.207323357462883,0.27363893389701843,5,10.0,0.2,0.05,RL_Improve_Spherical
84,0.5268851518630981,0.47797098755836487,0.6171106100082397,0.3230385482311249,0.3638056516647339,0.4213593900203705,5,10.0,0.2,0.05,RL_Improve_Spherical
85,0.390682190656662,0.4828420877456665,0.5054600238800049,0.1694563776254654,0.20545132458209991,0.28012245893478394,5,10.0,0.2,0.05,RL_Improve_Spherical
86,0.35839712619781494,0.44766849279403687,0.4596708118915558,0.17043426632881165,0.1722303330898285,0.2327532321214676,5,10.0,0.2,0.05,RL_Improve_Spherical
87,0.36329159140586853,0.49892136454582214,0.522907018661499,0.23559287190437317,0.2793522775173187,0.30854859948158264,5,10.0,0.2,0.05,RL_Improve_Spherical
88,0.22966986894607544,0.25456857681274414,0.31134599447250366,0.10971830785274506,0.10977474600076675,0.17591412365436554,5,10.0,0.2,0.05,RL_Improve_Spherical
89,0.35225218534469604,0.38490206003189087,0.38763338327407837,0.2884693145751953,0.2920636236667633,0.3741859495639801,5,10.0,0.2,0.05,RL_Improve_Spherical
90,0.20819242298603058,0.6787120699882507,0.6997310519218445,0.12553030252456665,0.2536642551422119,0.28055956959724426,5,10.0,0.2,0.05,RL_Improve_Spherical
91,0.44762295484542847,0.41549351811408997,0.5364934206008911,0.22658781707286835,0.2698565423488617,0.32421553134918213,5,10.0,0.2,0.05,RL_Improve_Spherical
92,0.4553488492965698,0.4921380281448364,0.640294075012207,0.3419433534145355,0.44376784563064575,0.4901319146156311,5,10.0,0.2,0.05,RL_Improve_Spherical
93,0.33594849705696106,0.5405514240264893,0.5545428991317749,0.10751478374004364,0.14809159934520721,0.19789811968803406,5,10.0,0.2,0.05,RL_Improve_Spherical
94,0.2933623194694519,0.3774658143520355,0.3830011785030365,0.1577463448047638,0.1815798580646515,0.23012764751911163,5,10.0,0.2,0.05,RL_Improve_Spherical
95,0.5234150290489197,0.5867702960968018,0.6787322163581848,0.30322498083114624,0.3338440954685211,0.3997438848018646,5,10.0,0.2,0.05,RL_Improve_Spherical
96,0.33267638087272644,0.5561231374740601,0.5730229616165161,0.2354874610900879,0.30637413263320923,0.35323747992515564,5,10.0,0.2,0.05,RL_Improve_Spherical
97,0.43279388546943665,0.5714606046676636,0.6036266088485718,0.24878934025764465,0.2909627854824066,0.32882219552993774,5,10.0,0.2,0.05,RL_Improve_Spherical
98,0.2636164724826813,0.3524041473865509,0.4076453149318695,0.18837912380695343,0.16382840275764465,0.3087914288043976,5,10.0,0.2,0.05,RL_Improve_Spherical
99,0.12290000915527344,0.145737886428833,0.2968237102031708,0.11036543548107147,0.11120855808258057,0.2140672653913498,5,10.0,0.2,0.05,RL_Improve_Spherical
100,0.32482674717903137,0.18475666642189026,0.3574395179748535,0.0994856208562851,0.05673177167773247,0.15168797969818115,5,10.0,0.2,0.05,RL_Improve_Spherical
101,0.5087728500366211,0.5220486521720886,0.5843993425369263,0.2326471507549286,0.2502737045288086,0.291185200214386,5,10.0,0.2,0.05,RL_Improve_Spherical
102,0.16428570449352264,0.3976591229438782,0.3976591229438782,0.08996041864156723,0.14421027898788452,0.1851523220539093,5,10.0,0.2,0.05,RL_Improve_Spherical
103,0.176154226064682,0.16370531916618347,0.27927255630493164,0.07696262747049332,0.09249377250671387,0.14024405181407928,5,10.0,0.2,0.05,RL_Improve_Spherical
104,0.5721715688705444,0.7372058629989624,0.7372058629989624,0.3062833547592163,0.3450119197368622,0.40329593420028687,5,10.0,0.2,0.05,RL_Improve_Spherical
105,0.38414883613586426,0.5214747190475464,0.5220897793769836,0.17976650595664978,0.20777246356010437,0.24327687919139862,5,10.0,0.2,0.05,RL_Improve_Spherical
106,0.34167271852493286,0.3793603777885437,0.4312859773635864,0.1741759032011032,0.1992393285036087,0.23989081382751465,5,10.0,0.2,0.05,RL_Improve_Spherical
107,0.6336523294448853,0.5979769825935364,0.680372416973114,0.22871172428131104,0.23381955921649933,0.2719436287879944,5,10.0,0.2,0.05,RL_Improve_Spherical
108,0.40070170164108276,0.6290017366409302,0.7064350843429565,0.2647600769996643,0.4581228196620941,0.5282732248306274,5,10.0,0.2,0.05,RL_Improve_Spherical
109,0.28114548325538635,0.6548937559127808,0.6548937559127808,0.1780635565519333,0.37544018030166626,0.40536102652549744,5,10.0,0.2,0.05,RL_Improve_Spherical
110,0.4932204484939575,0.614830732345581,0.6971482038497925,0.26456719636917114,0.33075517416000366,0.3717493414878845,5,10.0,0.2,0.05,RL_Improve_Spherical
111,0.34726184606552124,0.37795278429985046,0.43171238899230957,0.21626050770282745,0.2315700799226761,0.2745468020439148,5,10.0,0.2,0.05,RL_Improve_Spherical
112,0.49254876375198364,0.5369596481323242,0.5690371990203857,0.33357080817222595,0.39217618107795715,0.4205896258354187,5,10.0,0.2,0.05,RL_Improve_Spherical
113,0.21580909192562103,0.5714399814605713,0.5714399814605713,0.10420892387628555,0.18649426102638245,0.21797101199626923,5,10.0,0.2,0.05,RL_Improve_Spherical
114,0.31801149249076843,0.5028184056282043,0.5273565053939819,0.09875758737325668,0.13884644210338593,0.15914365649223328,5,10.0,0.2,0.05,RL_Improve_Spherical
115,0.40866905450820923,0.43974411487579346,0.4757159948348999,0.2792459726333618,0.316074401140213,0.34786516427993774,5,10.0,0.2,0.05,RL_Improve_Spherical
116,0.5001967549324036,0.7336072325706482,0.8348821401596069,0.2897992730140686,0.3594859540462494,0.4516281187534332,5,10.0,0.2,0.05,RL_Improve_Spherical
117,0.3179565370082855,0.5151901841163635,0.5967904329299927,0.1260080337524414,0.17843426764011383,0.2665958106517792,5,10.0,0.2,0.05,RL_Improve_Spherical
118,0.25523462891578674,0.5978678464889526,0.6176062226295471,0.17975357174873352,0.2701810896396637,0.3308567702770233,5,10.0,0.2,0.05,RL_Improve_Spherical
119,0.3500362038612366,0.4252661466598511,0.4546428322792053,0.2019968032836914,0.26856085658073425,0.2863331735134125,5,10.0,0.2,0.05,RL_Improve_Spherical
120,0.300861656665802,0.48600590229034424,0.5322402715682983,0.23145422339439392,0.3078600764274597,0.36241859197616577,5,10.0,0.2,0.05,RL_Improve_Spherical
121,0.23738126456737518,0.3525276780128479,0.39997074007987976,0.08295122534036636,0.10924442857503891,0.15760990977287292,5,10.0,0.2,0.05,RL_Improve_Spherical
122,0.2652045786380768,0.4400114417076111,0.5373860001564026,0.17736071348190308,0.28995248675346375,0.3284735381603241,5,10.0,0.2,0.05,RL_Improve_Spherical
123,0.5091134309768677,0.6083024740219116,0.636566698551178,0.42830848693847656,0.47498759627342224,0.5298047065734863,5,10.0,0.2,0.05,RL_Improve_Spherical
124,0.3746063709259033,0.2961607575416565,0.6011991500854492,0.2253226339817047,0.22656218707561493,0.3380414843559265,5,10.0,0.2,0.05,RL_Improve_Spherical
125,0.6146235466003418,0.6624405980110168,0.764154851436615,0.25138944387435913,0.28920823335647583,0.36263856291770935,5,10.0,0.2,0.05,RL_Improve_Spherical
126,0.3472515046596527,0.47645145654678345,0.4768074154853821,0.1138187050819397,0.17098233103752136,0.19025234878063202,5,10.0,0.2,0.05,RL_Improve_Spherical
127,0.49866631627082825,0.48961085081100464,0.5622532367706299,0.3372211456298828,0.3317369818687439,0.4120968282222748,5,10.0,0.2,0.05,RL_Improve_Spherical
128,0.49612170457839966,0.3943287432193756,0.5754991769790649,0.3362952768802643,0.3402923047542572,0.40986672043800354,5,10.0,0.2,0.05,RL_Improve_Spherical
129,0.4378456771373749,0.45842111110687256,0.5360122323036194,0.29365357756614685,0.3274535536766052,0.38109031319618225,5,10.0,0.2,0.05,RL_Improve_Spherical
130,0.6015798449516296,0.6157696843147278,0.72625333070755,0.21291899681091309,0.20653295516967773,0.29695209860801697,5,10.0,0.2,0.05,RL_Improve_Spherical
131,0.3676798939704895,0.6405180096626282,0.661746621131897,0.1653132140636444,0.17897699773311615,0.2780686616897583,5,10.0,0.2,0.05,RL_Improve_Spherical
132,0.23260587453842163,0.39302685856819153,0.4218781888484955,0.12063686549663544,0.1840091049671173,0.23888273537158966,5,10.0,0.2,0.05,RL_Improve_Spherical
133,0.388775110244751,0.47002866864204407,0.577274739742279,0.24675242602825165,0.25705257058143616,0.33956679701805115,5,10.0,0.2,0.05,RL_Improve_Spherical
134,0.2976377010345459,0.418131023645401,0.4385433495044708,0.2266114503145218,0.2885218858718872,0.3516160249710083,5,10.0,0.2,0.05,RL_Improve_Spherical
135,0.26796722412109375,0.3400314748287201,0.4198479652404785,0.13112683594226837,0.2112281620502472,0.25621265172958374,5,10.0,0.2,0.05,RL_Improve_Spherical
136,0.3779846429824829,0.3979455828666687,0.4440387785434723,0.17290309071540833,0.19535164535045624,0.22960078716278076,5,10.0,0.2,0.05,RL_Improve_Spherical
137,0.4185512661933899,0.42260798811912537,0.6949529051780701,0.1944241225719452,0.17330612242221832,0.29170453548431396,5,10.0,0.2,0.05,RL_Improve_Spherical
138,0.4770442247390747,0.5247459411621094,0.5567715764045715,0.2999436557292938,0.31191402673721313,0.39716577529907227,5,10.0,0.2,0.05,RL_Improve_Spherical
139,0.44884181022644043,0.5128610730171204,0.5686542987823486,0.22923235595226288,0.2762012183666229,0.3398928940296173,5,10.0,0.2,0.05,RL_Improve_Spherical
140,0.4844845235347748,0.3890285789966583,0.5952101945877075,0.21970295906066895,0.179672509431839,0.28745129704475403,5,10.0,0.2,0.05,RL_Improve_Spherical
141,0.5403925180435181,0.7903720736503601,0.8243424296379089,0.3719962239265442,0.43074482679367065,0.5177710652351379,5,10.0,0.2,0.05,RL_Improve_Spherical
142,0.6108589768409729,0.5837792158126831,0.7368494272232056,0.24313679337501526,0.2615184187889099,0.38514605164527893,5,10.0,0.2,0.05,RL_Improve_Spherical
143,0.49031078815460205,0.5995858311653137,0.6939597129821777,0.15387184917926788,0.20203757286071777,0.23652586340904236,5,10.0,0.2,0.05,RL_Improve_Spherical
144,0.5141072273254395,0.44007837772369385,0.6664755940437317,0.17613902688026428,0.15302324295043945,0.23250767588615417,5,10.0,0.2,0.05,RL_Improve_Spherical
145,0.38307812809944153,0.626749575138092,0.7295413613319397,0.22694849967956543,0.3205861449241638,0.38618290424346924,5,10.0,0.2,0.05,RL_Improve_Spherical
146,0.45707619190216064,0.7470226883888245,0.7470226883888245,0.32910996675491333,0.38296499848365784,0.4313484728336334,5,10.0,0.2,0.05,RL_Improve_Spherical
147,0.44217509031295776,0.5917360186576843,0.595043420791626,0.2710353434085846,0.3228147327899933,0.36026567220687866,5,10.0,0.2,0.05,RL_Improve_Spherical
148,0.34346455335617065,0.35344311594963074,0.47530117630958557,0.20009072124958038,0.19671517610549927,0.3015175759792328,5,10.0,0.2,0.05,RL_Improve_Spherical
149,0.4206526577472687,0.3803575336933136,0.488010048866272,0.23793962597846985,0.20970487594604492,0.3114604949951172,5,10.0,0.2,0.05,RL_Improve_Spherical
150,0.543675422668457,0.565044105052948,0.5950836539268494,0.29332107305526733,0.2884775996208191,0.34612149000167847,5,10.0,0.2,0.05,RL_Improve_Spherical
151,0.3339790999889374,0.3179524838924408,0.418448269367218,0.1633642464876175,0.15761396288871765,0.24861307442188263,5,10.0,0.2,0.05,RL_Improve_Spherical
152,0.4095386564731598,0.54693603515625,0.6300097107887268,0.2056930810213089,0.2508851885795593,0.3000105023384094,5,10.0,0.2,0.05,RL_Improve_Spherical
153,0.4000813663005829,0.4710424542427063,0.534055769443512,0.2749137282371521,0.2917918562889099,0.3723539710044861,5,10.0,0.2,0.05,RL_Improve_Spherical
154,0.424988329410553,0.39823877811431885,0.4793396592140198,0.2025543749332428,0.1690531224012375,0.25328487157821655,5,10.0,0.2,0.05,RL_Improve_Spherical
155,0.4601997137069702,0.559371829032898,0.5779575109481812,0.19984541833400726,0.24030783772468567,0.29660502076148987,5,10.0,0.2,0.05,RL_Improve_Spherical
156,0.296390563249588,0.38939613103866577,0.39964720606803894,0.2057456076145172,0.2513335645198822,0.27929532527923584,5,10.0,0.2,0.05,RL_Improve_Spherical
157,0.3511747717857361,0.3529089689254761,0.462030291557312,0.29635512828826904,0.3148368000984192,0.4102279245853424,5,10.0,0.2,0.05,RL_Improve_Spherical
158,0.3130492866039276,0.4493047893047333,0.5439597368240356,0.24720923602581024,0.3622664511203766,0.4107779562473297,5,10.0,0.2,0.05,RL_Improve_Spherical
159,0.3997248113155365,0.3194660246372223,0.45898208022117615,0.17709483206272125,0.1669517159461975,0.24482925236225128,5,10.0,0.2,0.05,RL_Improve_Spherical
160,0.6391838192939758,0.6246203780174255,0.6924761533737183,0.3624412417411804,0.37516218423843384,0.4309473931789398,5,10.0,0.2,0.05,RL_Improve_Spherical
161,0.5493581295013428,0.7586439251899719,0.7753472328186035,0.25874820351600647,0.27753978967666626,0.38990098237991333,5,10.0,0.2,0.05,RL_Improve_Spherical
162,0.36771267652511597,0.8570489287376404,0.8667347431182861,0.23719246685504913,0.36844930052757263,0.40072163939476013,5,10.0,0.2,0.05,RL_Improve_Spherical
163,0.4149875342845917,0.5380691885948181,0.6636617183685303,0.23463299870491028,0.27371734380722046,0.3424070477485657,5,10.0,0.2,0.05,RL_Improve_Spherical
164,0.2094208300113678,0.48157522082328796,0.5021432042121887,0.0828004702925682,0.18314683437347412,0.1995178759098053,5,10.0,0.2,0.05,RL_Improve_Spherical
165,0.4180505871772766,0.5603466629981995,0.5800929665565491,0.1805122196674347,0.23918791115283966,0.26264864206314087,5,10.0,0.2,0.05,RL_Improve_Spherical
166,0.57342129945755,0.5817824602127075,0.6405696868896484,0.3282872140407562,0.30530762672424316,0.36809617280960083,5,10.0,0.2,0.05,RL_Improve_Spherical
167,0.6395101547241211,0.4711160957813263,0.689907968044281,0.25693878531455994,0.220502570271492,0.32991522550582886,5,10.0,0.2,0.05,RL_Improve_Spherical
168,0.2962994873523712,0.32712244987487793,0.4030643403530121,0.09752918779850006,0.10617399215698242,0.17009805142879486,5,10.0,0.2,0.05,RL_Improve_Spherical
169,0.28932154178619385,0.373066782951355,0.4142336845397949,0.21094413101673126,0.26896771788597107,0.3093406558036804,5,10.0,0.2,0.05,RL_Improve_Spherical
170,0.5961083173751831,0.5055552124977112,0.7671599984169006,0.18885537981987,0.19317524135112762,0.2721465528011322,5,10.0,0.2,0.05,RL_Improve_Spherical
171,0.34527823328971863,0.6005915403366089,0.6664671301841736,0.2211233675479889,0.29754918813705444,0.3641054034233093,5,10.0,0.2,0.05,RL_Improve_Spherical
172,0.2189396619796753,0.23954954743385315,0.2647155225276947,0.1628861129283905,0.16527506709098816,0.20272567868232727,5,10.0,0.2,0.05,RL_Improve_Spherical
173,0.3102504014968872,0.6998312473297119,0.6998312473297119,0.12691186368465424,0.23404648900032043,0.260789692401886,5,10.0,0.2,0.05,RL_Improve_Spherical
174,0.3675732910633087,0.4232071042060852,0.47722774744033813,0.17465262115001678,0.20631161332130432,0.24861924350261688,5,10.0,0.2,0.05,RL_Improve_Spherical
175,0.4704287350177765,0.529470682144165,0.5404356122016907,0.1930685043334961,0.23296110332012177,0.2746715545654297,5,10.0,0.2,0.05,RL_Improve_Spherical
176,0.3867621123790741,0.39246121048927307,0.42859065532684326,0.20317122340202332,0.23422393202781677,0.298539400100708,5,10.0,0.2,0.05,RL_Improve_Spherical
177,0.5656275749206543,0.6045072674751282,0.7742450833320618,0.3876180052757263,0.4023514688014984,0.47504884004592896,5,10.0,0.2,0.05,RL_Improve_Spherical
178,0.4596897065639496,0.5169782042503357,0.6145163178443909,0.25786739587783813,0.32379695773124695,0.3771352767944336,5,10.0,0.2,0.05,RL_Improve_Spherical
179,0.3658280670642853,0.40719759464263916,0.4796876013278961,0.18380896747112274,0.22868141531944275,0.29136019945144653,5,10.0,0.2,0.05,RL_Improve_Spherical
180,0.3190262019634247,0.3243245482444763,0.35923147201538086,0.2338702231645584,0.241342231631279,0.2878721356391907,5,10.0,0.2,0.05,RL_Improve_Spherical
181,0.16246774792671204,0.17488421499729156,0.2287255823612213,0.06086163595318794,0.06065983697772026,0.10584855079650879,5,10.0,0.2,0.05,RL_Improve_Spherical
182,0.5239909291267395,0.5825346112251282,0.5853100419044495,0.29368120431900024,0.3256623148918152,0.3511330485343933,5,10.0,0.2,0.05,RL_Improve_Spherical
183,0.24689899384975433,0.3292996287345886,0.3412312865257263,0.13787545263767242,0.19695095717906952,0.23548178374767303,5,10.0,0.2,0.05,RL_Improve_Spherical
184,0.4710073173046112,0.7225885987281799,0.7915467023849487,0.2951212525367737,0.36517444252967834,0.4240586757659912,5,10.0,0.2,0.05,RL_Improve_Spherical
185,0.18450403213500977,0.3794851005077362,0.4001113474369049,0.1097225770354271,0.17360875010490417,0.23580698668956757,5,10.0,0.2,0.05,RL_Improve_Spherical
186,0.2248232215642929,0.3784354627132416,0.40264713764190674,0.13049748539924622,0.1843462437391281,0.22990214824676514,5,10.0,0.2,0.05,RL_Improve_Spherical
187,0.4650120139122009,0.5585730075836182,0.569627583026886,0.24222254753112793,0.2886413037776947,0.3503802418708801,5,10.0,0.2,0.05,RL_Improve_Spherical
188,0.5236101150512695,0.6373646259307861,0.6542138457298279,0.38573479652404785,0.4151281714439392,0.4966117739677429,5,10.0,0.2,0.05,RL_Improve_Spherical
189,0.5473954677581787,0.6951255202293396,0.7354482412338257,0.34348803758621216,0.3881340026855469,0.4597753882408142,5,10.0,0.2,0.05,RL_Improve_Spherical
190,0.1310308575630188,0.21846003830432892,0.22266237437725067,0.03397352248430252,0.047783367335796356,0.07292162626981735,5,10.0,0.2,0.05,RL_Improve_Spherical
191,0.4114384353160858,0.41354984045028687,0.4818218946456909,0.17558127641677856,0.17816373705863953,0.24718520045280457,5,10.0,0.2,0.05,RL_Improve_Spherical
192,0.4993915259838104,0.5885581374168396,0.6026392579078674,0.31823641061782837,0.39510783553123474,0.4480039179325104,5,10.0,0.2,0.05,RL_Improve_Spherical
193,0.4566769301891327,0.62275630235672,0.7183136343955994,0.16863751411437988,0.17640343308448792,0.27186623215675354,5,10.0,0.2,0.05,RL_Improve_Spherical
194,0.22952575981616974,0.2100696861743927,0.2991279363632202,0.14521367847919464,0.12581725418567657,0.20778445899486542,5,10.0,0.2,0.05,RL_Improve_Spherical
195,0.3084888458251953,0.4326189458370209,0.46874579787254333,0.2550027072429657,0.3186284899711609,0.33491140604019165,5,10.0,0.2,0.05,RL_Improve_Spherical
196,0.3567812740802765,0.4636220335960388,0.5121107697486877,0.22214066982269287,0.2519438564777374,0.30243155360221863,5,10.0,0.2,0.05,RL_Improve_Spherical
197,0.6728582978248596,0.584868311882019,0.8443824648857117,0.29591894149780273,0.22732916474342346,0.41900739073753357,5,10.0,0.2,0.05,RL_Improve_Spherical
198,0.4581637680530548,0.4987024664878845,0.5499364733695984,0.19729557633399963,0.25855568051338196,0.2980027198791504,5,10.0,0.2,0.05,RL_Improve_Spherical
199,0.4748333692550659,0.7505624294281006,0.7611764073371887,0.1851869821548462,0.3036498427391052,0.35818952322006226,5,10.0,0.2,0.05,RL_Improve_Spherical
0,0.4829101860523224,0.5081509351730347,0.6319307684898376,0.23748692870140076,0.22260212898254395,0.31406599283218384,5,10.0,0.2,0.1,RL_Improve_Spherical
1,0.3543664515018463,0.4477313756942749,0.5622656345367432,0.24031417071819305,0.29003027081489563,0.3626456558704376,5,10.0,0.2,0.1,RL_Improve_Spherical
2,0.070090152323246,0.08144644647836685,0.19955754280090332,0.038895703852176666,0.03917927294969559,0.09859627485275269,5,10.0,0.2,0.1,RL_Improve_Spherical
3,0.2967291474342346,0.5087436437606812,0.6084920763969421,0.1261903941631317,0.17703095078468323,0.30234161019325256,5,10.0,0.2,0.1,RL_Improve_Spherical
4,0.20616717636585236,0.4098738133907318,0.41757312417030334,0.09463243186473846,0.13542796671390533,0.18697220087051392,5,10.0,0.2,0.1,RL_Improve_Spherical
5,0.37760111689567566,0.5467833280563354,0.6571181416511536,0.2800348401069641,0.31052103638648987,0.4225189685821533,5,10.0,0.2,0.1,RL_Improve_Spherical
6,0.3132244646549225,0.3108600378036499,0.4054548740386963,0.15510733425617218,0.15492823719978333,0.22995594143867493,5,10.0,0.2,0.1,RL_Improve_Spherical
7,0.47214511036872864,0.8816065192222595,0.8832005262374878,0.2424912005662918,0.33310025930404663,0.36879071593284607,5,10.0,0.2,0.1,RL_Improve_Spherical
8,0.5420666337013245,0.7168945074081421,0.7219136357307434,0.25856930017471313,0.25547221302986145,0.37542805075645447,5,10.0,0.2,0.1,RL_Improve_Spherical
9,0.4760427176952362,0.4766034185886383,0.5822932124137878,0.18845824897289276,0.19731804728507996,0.2723802924156189,5,10.0,0.2,0.1,RL_Improve_Spherical
10,0.25987058877944946,0.393233060836792,0.4809778332710266,0.11018379777669907,0.18286184966564178,0.24497869610786438,5,10.0,0.2,0.1,RL_Improve_Spherical
11,0.48992106318473816,0.5360280275344849,0.7814394235610962,0.3297620415687561,0.2377934455871582,0.4480433464050293,5,10.0,0.2,0.1,RL_Improve_Spherical
12,0.23959346115589142,0.19179485738277435,0.32724806666374207,0.07676304876804352,0.0678158849477768,0.10695002973079681,5,10.0,0.2,0.1,RL_Improve_Spherical
13,0.24407616257667542,0.25448665022850037,0.3573540449142456,0.07896953821182251,0.08092652261257172,0.154213547706604,5,10.0,0.2,0.1,RL_Improve_Spherical
14,0.21411989629268646,0.3002167344093323,0.33447110652923584,0.12005443871021271,0.14761242270469666,0.21236231923103333,5,10.0,0.2,0.1,RL_Improve_Spherical
15,0.4034178853034973,0.4005795419216156,0.5164843797683716,0.2017563134431839,0.19858813285827637,0.33249109983444214,5,10.0,0.2,0.1,RL_Improve_Spherical
