episode,normalized_cumulative_reward,final_rewards,best_reward,mean_normalized_cumulative_reward,mean_final_rewards,mean_best_reward,n_agents,comm_radius,movement_noise,sample_noise,model
184,0.5741093158721924,0.7912483811378479,0.9170140027999878,0.43401455879211426,0.5223596692085266,0.619633674621582,5,30.0,0.01,0.2,RL_Random
185,0.6307655572891235,0.8753042221069336,0.8774396181106567,0.47606968879699707,0.6080977916717529,0.665327787399292,5,30.0,0.01,0.2,RL_Random
186,0.7016400694847107,0.8145416975021362,0.8252764940261841,0.4943949580192566,0.5506554245948792,0.6154894828796387,5,30.0,0.01,0.2,RL_Random
187,0.8952860236167908,0.9251596927642822,0.952850878238678,0.6340683698654175,0.6539894938468933,0.7250045537948608,5,30.0,0.01,0.2,RL_Random
188,0.3887607157230377,0.5198938250541687,0.5329992175102234,0.2518980801105499,0.2552224397659302,0.3526592254638672,5,30.0,0.01,0.2,RL_Random
189,0.3231891393661499,0.3262399733066559,0.4407136142253876,0.23317226767539978,0.19716422259807587,0.32815462350845337,5,30.0,0.01,0.2,RL_Random
190,0.512204110622406,0.5545305013656616,0.6016057729721069,0.2979190945625305,0.32091817259788513,0.39177632331848145,5,30.0,0.01,0.2,RL_Random
191,0.5313540101051331,0.5172131061553955,0.6315199136734009,0.22927474975585938,0.22472929954528809,0.3047916293144226,5,30.0,0.01,0.2,RL_Random
192,0.7223281264305115,0.7936511039733887,0.918289065361023,0.5404353737831116,0.5916329622268677,0.7056662440299988,5,30.0,0.01,0.2,RL_Random
193,0.6624367237091064,0.6308671832084656,0.7136589884757996,0.39534687995910645,0.3702113628387451,0.4679737091064453,5,30.0,0.01,0.2,RL_Random
194,0.7265439629554749,0.8805062174797058,0.8911457657814026,0.3004244863986969,0.30839359760284424,0.39040106534957886,5,30.0,0.01,0.2,RL_Random
195,0.7381339073181152,0.6998974680900574,0.7849885821342468,0.31790590286254883,0.28639593720436096,0.3809977173805237,5,30.0,0.01,0.2,RL_Random
196,0.4860679507255554,0.5440198183059692,0.5831408500671387,0.21417279541492462,0.23209714889526367,0.2676524817943573,5,30.0,0.01,0.2,RL_Random
197,0.7506918907165527,0.7895364165306091,0.8915270566940308,0.3395257890224457,0.36105719208717346,0.438880056142807,5,30.0,0.01,0.2,RL_Random
198,0.6617137789726257,0.5917319059371948,0.767829179763794,0.3010932505130768,0.3351081311702728,0.4181181788444519,5,30.0,0.01,0.2,RL_Random
199,0.43406474590301514,0.393002450466156,0.5527275800704956,0.28854063153266907,0.32377657294273376,0.41293519735336304,5,30.0,0.01,0.2,RL_Random
0,0.7916946411132812,0.7857375741004944,0.8217785358428955,0.5046609044075012,0.5333950519561768,0.5464103817939758,5,30.0,0.05,0.01,RL_Random
1,0.75193190574646,0.7448474764823914,0.7716670036315918,0.5684489011764526,0.592823326587677,0.6156238317489624,5,30.0,0.05,0.01,RL_Random
2,0.8231760263442993,0.8457928895950317,0.8704156875610352,0.6094959378242493,0.6238912343978882,0.6513129472732544,5,30.0,0.05,0.01,RL_Random
3,0.7716686725616455,0.8432928323745728,0.8617256283760071,0.46696537733078003,0.4986180365085602,0.5081568956375122,5,30.0,0.05,0.01,RL_Random
4,0.6193166375160217,0.6346949338912964,0.6411277055740356,0.31455397605895996,0.3590872883796692,0.36634594202041626,5,30.0,0.05,0.01,RL_Random
5,0.6919621825218201,0.8110759258270264,0.811863124370575,0.19679489731788635,0.23359175026416779,0.2519161105155945,5,30.0,0.05,0.01,RL_Random
6,0.8211422562599182,0.8363139033317566,0.8656136393547058,0.36097121238708496,0.3656979203224182,0.38784968852996826,5,30.0,0.05,0.01,RL_Random
7,0.5644563436508179,0.5767979621887207,0.5861682891845703,0.36914166808128357,0.4369387626647949,0.4425989091396332,5,30.0,0.05,0.01,RL_Random
8,0.7409729957580566,0.7885159850120544,0.7986443042755127,0.40308505296707153,0.4268456995487213,0.45120635628700256,5,30.0,0.05,0.01,RL_Random
9,0.6208558082580566,0.6357412338256836,0.643602192401886,0.2486647367477417,0.2501021921634674,0.2629903554916382,5,30.0,0.05,0.01,RL_Random
10,0.768093466758728,0.7997099161148071,0.8078129291534424,0.408672958612442,0.5313994884490967,0.5408052206039429,5,30.0,0.05,0.01,RL_Random
11,0.7979046702384949,0.8248707056045532,0.8323679566383362,0.3800559937953949,0.39821672439575195,0.4056461453437805,5,30.0,0.05,0.01,RL_Random
12,0.8508874773979187,0.8858062624931335,0.8881440758705139,0.6299022436141968,0.6485220193862915,0.6558443903923035,5,30.0,0.05,0.01,RL_Random
13,0.7429511547088623,0.7435690760612488,0.7744072079658508,0.44277819991111755,0.4482942223548889,0.4761222004890442,5,30.0,0.05,0.01,RL_Random
14,0.8609101176261902,0.8722162842750549,0.8739193677902222,0.5944513082504272,0.6320177316665649,0.640701413154602,5,30.0,0.05,0.01,RL_Random
15,0.7684062123298645,0.7867186665534973,0.8170651197433472,0.488187313079834,0.5209066271781921,0.5322257280349731,5,30.0,0.05,0.01,RL_Random
16,0.5374817848205566,0.5120769143104553,0.554517388343811,0.36967673897743225,0.37365972995758057,0.3893176317214966,5,30.0,0.05,0.01,RL_Random
17,0.7135363817214966,0.8107696771621704,0.8268246650695801,0.6184514760971069,0.6687079668045044,0.6844824552536011,5,30.0,0.05,0.01,RL_Random
18,0.7435275316238403,0.7439590692520142,0.7812473773956299,0.4625099301338196,0.4762600064277649,0.49742621183395386,5,30.0,0.05,0.01,RL_Random
19,0.5724824666976929,0.5886598229408264,0.6154398918151855,0.2619991898536682,0.2914264500141144,0.3085499703884125,5,30.0,0.05,0.01,RL_Random
20,0.7881628274917603,0.8789190649986267,0.9002623558044434,0.2556738257408142,0.3153557777404785,0.3295403718948364,5,30.0,0.05,0.01,RL_Random
21,0.5472061634063721,0.5600330233573914,0.5868227481842041,0.2315938025712967,0.24431045353412628,0.25570207834243774,5,30.0,0.05,0.01,RL_Random
22,0.7978206872940063,0.8120377063751221,0.8168703317642212,0.4057043194770813,0.5048991441726685,0.5165334939956665,5,30.0,0.05,0.01,RL_Random
23,0.5988181829452515,0.5895845890045166,0.6174760460853577,0.4022882580757141,0.439913272857666,0.4484080672264099,5,30.0,0.05,0.01,RL_Random
24,0.7215479016304016,0.7278396487236023,0.7612492442131042,0.6533553600311279,0.6707805395126343,0.697924017906189,5,30.0,0.05,0.01,RL_Random
25,0.7808716297149658,0.8023510575294495,0.8084580898284912,0.49934881925582886,0.5392812490463257,0.552444338798523,5,30.0,0.05,0.01,RL_Random
26,0.643989622592926,0.6390944719314575,0.6982627511024475,0.3332439661026001,0.357307106256485,0.37850043177604675,5,30.0,0.05,0.01,RL_Random
27,0.7513543963432312,0.7966465353965759,0.8394624590873718,0.37991997599601746,0.3993767201900482,0.41606026887893677,5,30.0,0.05,0.01,RL_Random
28,0.5560614466667175,0.678963303565979,0.693867564201355,0.2262934148311615,0.2846342623233795,0.30040332674980164,5,30.0,0.05,0.01,RL_Random
29,0.347240149974823,0.4378243684768677,0.46361008286476135,0.17112109065055847,0.2027806043624878,0.22539472579956055,5,30.0,0.05,0.01,RL_Random
30,0.7274398803710938,0.81523597240448,0.817457377910614,0.4374486804008484,0.4845351278781891,0.5090493559837341,5,30.0,0.05,0.01,RL_Random
31,0.665680468082428,0.6183274984359741,0.7244219779968262,0.38146814703941345,0.3848777711391449,0.4267824590206146,5,30.0,0.05,0.01,RL_Random
32,0.8993530869483948,0.894361138343811,0.9127059578895569,0.4213622510433197,0.4344407618045807,0.44534993171691895,5,30.0,0.05,0.01,RL_Random
33,0.6804113984107971,0.7702768445014954,0.7793901562690735,0.5467026829719543,0.5812920331954956,0.5856215953826904,5,30.0,0.05,0.01,RL_Random
34,0.6706594228744507,0.7617546319961548,0.7951912879943848,0.429631769657135,0.4648435711860657,0.48524078726768494,5,30.0,0.05,0.01,RL_Random
35,0.7679025530815125,0.7895119190216064,0.8041210174560547,0.36713120341300964,0.3863171339035034,0.4048270583152771,5,30.0,0.05,0.01,RL_Random
36,0.49813833832740784,0.5328026413917542,0.5367220640182495,0.2928029000759125,0.3380201458930969,0.35562944412231445,5,30.0,0.05,0.01,RL_Random
37,0.762208878993988,0.7804657220840454,0.7822021245956421,0.2934718728065491,0.31073200702667236,0.32024040818214417,5,30.0,0.05,0.01,RL_Random
38,0.5149750113487244,0.8459150195121765,0.8459150195121765,0.1655462086200714,0.23654933273792267,0.24861085414886475,5,30.0,0.05,0.01,RL_Random
39,0.6209767460823059,0.6305636167526245,0.6316841244697571,0.2722720205783844,0.2704724669456482,0.28523385524749756,5,30.0,0.05,0.01,RL_Random
40,0.8689283728599548,0.887019693851471,0.895917534828186,0.4538024961948395,0.4851812422275543,0.499091237783432,5,30.0,0.05,0.01,RL_Random
41,0.7912891507148743,0.7904161214828491,0.8144876956939697,0.4668779969215393,0.5126913785934448,0.5337082147598267,5,30.0,0.05,0.01,RL_Random
42,0.741146981716156,0.7638288140296936,0.7648131251335144,0.48225340247154236,0.5125539898872375,0.5206084251403809,5,30.0,0.05,0.01,RL_Random
43,0.7250033617019653,0.7547446489334106,0.7795792818069458,0.3225556015968323,0.3376144468784332,0.3513006865978241,5,30.0,0.05,0.01,RL_Random
44,0.48489832878112793,0.562893271446228,0.5698025226593018,0.20558807253837585,0.23542435467243195,0.24075797200202942,5,30.0,0.05,0.01,RL_Random
45,0.7268230319023132,0.7488051056861877,0.7501177787780762,0.35318663716316223,0.38033387064933777,0.3876839280128479,5,30.0,0.05,0.01,RL_Random
46,0.6028404831886292,0.6114342212677002,0.6306933760643005,0.3209008574485779,0.3459353744983673,0.3733278214931488,5,30.0,0.05,0.01,RL_Random
47,0.6237163543701172,0.666547417640686,0.6698938012123108,0.2669354975223541,0.32953664660453796,0.34005188941955566,5,30.0,0.05,0.01,RL_Random
48,0.847420334815979,0.8726209998130798,0.8822413682937622,0.6357666254043579,0.69386887550354,0.7003475427627563,5,30.0,0.05,0.01,RL_Random
49,0.9086108207702637,0.9236220121383667,0.9285832047462463,0.6163209676742554,0.6584924459457397,0.6689929962158203,5,30.0,0.05,0.01,RL_Random
50,0.8379408121109009,0.8545656800270081,0.8649932742118835,0.5143225789070129,0.522219181060791,0.5420980453491211,5,30.0,0.05,0.01,RL_Random
51,0.8887118697166443,0.8801670074462891,0.9075809717178345,0.6919118165969849,0.7117101550102234,0.7305753827095032,5,30.0,0.05,0.01,RL_Random
52,0.564937949180603,0.5857794880867004,0.5893054008483887,0.2871330678462982,0.317265123128891,0.3254023492336273,5,30.0,0.05,0.01,RL_Random
53,0.8238745331764221,0.8829179406166077,0.9043565988540649,0.5445976257324219,0.5794724225997925,0.587961733341217,5,30.0,0.05,0.01,RL_Random
54,0.7261250019073486,0.8599662780761719,0.8618936538696289,0.4300806522369385,0.47399449348449707,0.4780067503452301,5,30.0,0.05,0.01,RL_Random
55,0.6643921136856079,0.6848880648612976,0.6857479810714722,0.31642356514930725,0.33024275302886963,0.35814714431762695,5,30.0,0.05,0.01,RL_Random
56,0.6983551979064941,0.7206017971038818,0.7557088136672974,0.449413537979126,0.45469966530799866,0.48277169466018677,5,30.0,0.05,0.01,RL_Random
57,0.6200448870658875,0.6722895503044128,0.6818508505821228,0.40080657601356506,0.4738430976867676,0.4864977300167084,5,30.0,0.05,0.01,RL_Random
58,0.9184665679931641,0.9272904396057129,0.9296492338180542,0.6450947523117065,0.6761924028396606,0.6855181455612183,5,30.0,0.05,0.01,RL_Random
59,0.7870627045631409,0.7809299230575562,0.8035553097724915,0.525736391544342,0.5499783158302307,0.5714235901832581,5,30.0,0.05,0.01,RL_Random
60,0.8187797665596008,0.8530132174491882,0.8592615127563477,0.489244282245636,0.521011233329773,0.5310717225074768,5,30.0,0.05,0.01,RL_Random
61,0.7547648549079895,0.8681190609931946,0.8697392344474792,0.4418037533760071,0.46820068359375,0.487540066242218,5,30.0,0.05,0.01,RL_Random
62,0.5598592162132263,0.5641438364982605,0.5950228571891785,0.37747010588645935,0.43946924805641174,0.45403069257736206,5,30.0,0.05,0.01,RL_Random
63,0.8536548614501953,0.8621630072593689,0.8789666295051575,0.42851343750953674,0.43626484274864197,0.4571710228919983,5,30.0,0.05,0.01,RL_Random
64,0.5826849341392517,0.8457855582237244,0.8485623598098755,0.23427148163318634,0.3171960115432739,0.3379897475242615,5,30.0,0.05,0.01,RL_Random
65,0.7807044982910156,0.8704124093055725,0.8868111968040466,0.4319767951965332,0.4839997887611389,0.49794119596481323,5,30.0,0.05,0.01,RL_Random
66,0.75620436668396,0.8300266861915588,0.8454909920692444,0.38967081904411316,0.42216625809669495,0.44107159972190857,5,30.0,0.05,0.01,RL_Random
67,0.84247887134552,0.8866456747055054,0.8955777883529663,0.38648101687431335,0.42401185631752014,0.4390315115451813,5,30.0,0.05,0.01,RL_Random
68,0.9017387628555298,0.9582279324531555,0.9643415212631226,0.3995342254638672,0.4592517018318176,0.4674385190010071,5,30.0,0.05,0.01,RL_Random
69,0.8871106505393982,0.873357355594635,0.9001930356025696,0.5308774709701538,0.543161153793335,0.5582107305526733,5,30.0,0.05,0.01,RL_Random
70,0.7851775288581848,0.7983225584030151,0.8070222735404968,0.16396981477737427,0.17765189707279205,0.18552841246128082,5,30.0,0.05,0.01,RL_Random
71,0.8362225890159607,0.912358283996582,0.9178161025047302,0.3625071048736572,0.39886218309402466,0.4109707772731781,5,30.0,0.05,0.01,RL_Random
72,0.7422029376029968,0.7554105520248413,0.7570505738258362,0.40930265188217163,0.4164508879184723,0.4299412667751312,5,30.0,0.05,0.01,RL_Random
73,0.7326651215553284,0.7679036855697632,0.7693567872047424,0.31386876106262207,0.3479829430580139,0.35366788506507874,5,30.0,0.05,0.01,RL_Random
74,0.9060238003730774,0.9184328317642212,0.9247825145721436,0.7993909120559692,0.8331087827682495,0.8447577357292175,5,30.0,0.05,0.01,RL_Random
75,0.868222713470459,0.869271457195282,0.8867685198783875,0.6036260724067688,0.6045453548431396,0.6532197594642639,5,30.0,0.05,0.01,RL_Random
76,0.5964099764823914,0.8322656154632568,0.8351612687110901,0.23875173926353455,0.307070255279541,0.3213210105895996,5,30.0,0.05,0.01,RL_Random
77,0.5933243632316589,0.6181353330612183,0.6245278120040894,0.23342828452587128,0.23944330215454102,0.2599260210990906,5,30.0,0.05,0.01,RL_Random
78,0.6626685857772827,0.6800943613052368,0.6994821429252625,0.4462722837924957,0.4823216497898102,0.49469056725502014,5,30.0,0.05,0.01,RL_Random
79,0.6387128233909607,0.6811253428459167,0.7013729810714722,0.24456611275672913,0.2950513958930969,0.30544477701187134,5,30.0,0.05,0.01,RL_Random
80,0.8989656567573547,0.9345971941947937,0.9427717328071594,0.5588786602020264,0.5807681679725647,0.585783839225769,5,30.0,0.05,0.01,RL_Random
81,0.7309377789497375,0.7859358191490173,0.7910227179527283,0.39172330498695374,0.4123539328575134,0.43112820386886597,5,30.0,0.05,0.01,RL_Random
82,0.663483738899231,0.7593873143196106,0.7593873143196106,0.3651124835014343,0.3999447524547577,0.41429662704467773,5,30.0,0.05,0.01,RL_Random
83,0.6356392502784729,0.6937438249588013,0.7014469504356384,0.3860151171684265,0.44605809450149536,0.45856985449790955,5,30.0,0.05,0.01,RL_Random
84,0.6106610298156738,0.6444910764694214,0.6444910764694214,0.3075341284275055,0.33536192774772644,0.35029929876327515,5,30.0,0.05,0.01,RL_Random
85,0.7237628698348999,0.8019623756408691,0.8565161824226379,0.4364236295223236,0.4726629853248596,0.49534717202186584,5,30.0,0.05,0.01,RL_Random
86,0.9143885970115662,0.9344019293785095,0.9346996545791626,0.6613499522209167,0.6636114120483398,0.6884189248085022,5,30.0,0.05,0.01,RL_Random
87,0.7396699786186218,0.7747737765312195,0.7768908739089966,0.47942668199539185,0.5052908658981323,0.5099201202392578,5,30.0,0.05,0.01,RL_Random
88,0.8537417650222778,0.8957117795944214,0.9040165543556213,0.3566845953464508,0.39775750041007996,0.41552335023880005,5,30.0,0.05,0.01,RL_Random
89,0.6458979845046997,0.650355875492096,0.6560088992118835,0.3490694463253021,0.391569048166275,0.39690327644348145,5,30.0,0.05,0.01,RL_Random
90,0.7514272928237915,0.8021930456161499,0.8177399039268494,0.3790300488471985,0.3948739171028137,0.4154852032661438,5,30.0,0.05,0.01,RL_Random
91,0.6668100953102112,0.7746313810348511,0.7873702645301819,0.49423009157180786,0.516518771648407,0.5404027700424194,5,30.0,0.05,0.01,RL_Random
92,0.5132191181182861,0.5645578503608704,0.5650998950004578,0.29886847734451294,0.3264511227607727,0.3454301357269287,5,30.0,0.05,0.01,RL_Random
93,0.7752177715301514,0.7938271760940552,0.8021011352539062,0.541359543800354,0.55583655834198,0.5683400630950928,5,30.0,0.05,0.01,RL_Random
94,0.8227201700210571,0.9219672679901123,0.9226599335670471,0.45229166746139526,0.48260968923568726,0.5029004812240601,5,30.0,0.05,0.01,RL_Random
95,0.8339312076568604,0.9055553078651428,0.9077463150024414,0.4916732907295227,0.5464838743209839,0.5525551438331604,5,30.0,0.05,0.01,RL_Random
96,0.7052881121635437,0.7221270799636841,0.7292378544807434,0.42153143882751465,0.44251441955566406,0.4516821801662445,5,30.0,0.05,0.01,RL_Random
97,0.5776695609092712,0.6282033920288086,0.6502802968025208,0.28480100631713867,0.3595133125782013,0.3780524730682373,5,30.0,0.05,0.01,RL_Random
98,0.49098625779151917,0.5900416374206543,0.6053087115287781,0.3202047646045685,0.3604811728000641,0.36729657649993896,5,30.0,0.05,0.01,RL_Random
99,0.9293193221092224,0.9454003572463989,0.9671320915222168,0.4361381530761719,0.4611571729183197,0.47511330246925354,5,30.0,0.05,0.01,RL_Random
100,0.5456587076187134,0.8851338028907776,0.8851338028907776,0.3027803301811218,0.41006484627723694,0.41860923171043396,5,30.0,0.05,0.01,RL_Random
101,0.8120570182800293,0.8424311280250549,0.8447550535202026,0.416349321603775,0.4249175190925598,0.4399237036705017,5,30.0,0.05,0.01,RL_Random
102,0.8654728531837463,0.8922622203826904,0.8984825611114502,0.5710409283638,0.600874662399292,0.6079845428466797,5,30.0,0.05,0.01,RL_Random
103,0.6356057524681091,0.6598696708679199,0.6643359065055847,0.2970085144042969,0.3491310477256775,0.35616615414619446,5,30.0,0.05,0.01,RL_Random
104,0.7490983009338379,0.7616193890571594,0.7965017557144165,0.46419161558151245,0.4883538782596588,0.5159049034118652,5,30.0,0.05,0.01,RL_Random
105,0.5658868551254272,0.6081404685974121,0.6115075945854187,0.43527817726135254,0.45694512128829956,0.47694769501686096,5,30.0,0.05,0.01,RL_Random
106,0.8730703592300415,0.9467542171478271,0.9533778429031372,0.45148640871047974,0.4976483881473541,0.5071646571159363,5,30.0,0.05,0.01,RL_Random
107,0.8111617565155029,0.871859610080719,0.8867185115814209,0.5695577263832092,0.6309413909912109,0.6798414587974548,5,30.0,0.05,0.01,RL_Random
108,0.8362943530082703,0.857076108455658,0.8680166006088257,0.6091729402542114,0.6148740649223328,0.6390556693077087,5,30.0,0.05,0.01,RL_Random
109,0.7909761667251587,0.8657903671264648,0.9151982665061951,0.418881893157959,0.454659640789032,0.4676600992679596,5,30.0,0.05,0.01,RL_Random
110,0.5370528101921082,0.5540556907653809,0.5592494010925293,0.3002927899360657,0.31044062972068787,0.32215189933776855,5,30.0,0.05,0.01,RL_Random
111,0.7148481607437134,0.729262113571167,0.7298579216003418,0.3960297405719757,0.44506874680519104,0.45845046639442444,5,30.0,0.05,0.01,RL_Random
112,0.6896490454673767,0.7017141580581665,0.7168282866477966,0.40674152970314026,0.42021170258522034,0.4369202256202698,5,30.0,0.05,0.01,RL_Random
113,0.6652930974960327,0.7073401212692261,0.7163732051849365,0.29908260703086853,0.33304363489151,0.3491228222846985,5,30.0,0.05,0.01,RL_Random
114,0.7466766834259033,0.7562498450279236,0.7696489095687866,0.4245033860206604,0.4337484836578369,0.4570998549461365,5,30.0,0.05,0.01,RL_Random
115,0.7102640271186829,0.7152358293533325,0.7356587052345276,0.4978107511997223,0.49350881576538086,0.5283969640731812,5,30.0,0.05,0.01,RL_Random
116,0.7451968193054199,0.7448089122772217,0.7583217620849609,0.48870477080345154,0.5156605839729309,0.5323164463043213,5,30.0,0.05,0.01,RL_Random
117,0.730713963508606,0.7838138341903687,0.7913930416107178,0.5325931310653687,0.5695788264274597,0.5814858675003052,5,30.0,0.05,0.01,RL_Random
118,0.3869776427745819,0.37702375650405884,0.4065367579460144,0.19383025169372559,0.19206298887729645,0.2097981870174408,5,30.0,0.05,0.01,RL_Random
119,0.8125441074371338,0.8364234566688538,0.8476011157035828,0.49583086371421814,0.5164762735366821,0.5264226198196411,5,30.0,0.05,0.01,RL_Random
120,0.5914474725723267,0.7498316764831543,0.7530152201652527,0.42729973793029785,0.4659810960292816,0.4813505709171295,5,30.0,0.05,0.01,RL_Random
121,0.8626393675804138,0.9161564707756042,0.9176542162895203,0.7056300640106201,0.7288606762886047,0.7445704340934753,5,30.0,0.05,0.01,RL_Random
122,0.7368290424346924,0.7937877178192139,0.8054030537605286,0.3965339660644531,0.4169067442417145,0.4325101971626282,5,30.0,0.05,0.01,RL_Random
123,0.8573887348175049,0.8209612965583801,0.8909744620323181,0.4869227409362793,0.5126806497573853,0.5390664935112,5,30.0,0.05,0.01,RL_Random
124,0.7969921231269836,0.8653468489646912,0.8668931126594543,0.47405487298965454,0.4967757761478424,0.5078226327896118,5,30.0,0.05,0.01,RL_Random
125,0.7782282829284668,0.854312002658844,0.8690425753593445,0.5502063035964966,0.602698028087616,0.6144659519195557,5,30.0,0.05,0.01,RL_Random
126,0.6548753380775452,0.6554471254348755,0.680802047252655,0.4015670716762543,0.42759132385253906,0.4446125626564026,5,30.0,0.05,0.01,RL_Random
127,0.5305103063583374,0.5717126131057739,0.5781117081642151,0.3464188873767853,0.37436720728874207,0.3852836489677429,5,30.0,0.05,0.01,RL_Random
128,0.4274296462535858,0.4490817189216614,0.45531129837036133,0.23363831639289856,0.24975013732910156,0.2646058201789856,5,30.0,0.05,0.01,RL_Random
129,0.8341827988624573,0.8565480709075928,0.8875898122787476,0.417649507522583,0.4225217401981354,0.4476615786552429,5,30.0,0.05,0.01,RL_Random
130,0.767730176448822,0.7634384632110596,0.8065357804298401,0.37745821475982666,0.388854444026947,0.4101221561431885,5,30.0,0.05,0.01,RL_Random
131,0.5644212365150452,0.5919862985610962,0.616388201713562,0.3876795768737793,0.4174882471561432,0.4245242178440094,5,30.0,0.05,0.01,RL_Random
132,0.7519888877868652,0.8013479113578796,0.8022242188453674,0.45244303345680237,0.4947834014892578,0.4980927109718323,5,30.0,0.05,0.01,RL_Random
133,0.6415876746177673,0.6894512176513672,0.7135022282600403,0.3405105471611023,0.4065685272216797,0.4284675717353821,5,30.0,0.05,0.01,RL_Random
134,0.7644296288490295,0.8440511226654053,0.8603736162185669,0.393323689699173,0.430320680141449,0.4468840956687927,5,30.0,0.05,0.01,RL_Random
135,0.8784117698669434,0.8769729137420654,0.8893706202507019,0.44787925481796265,0.5085533261299133,0.516757607460022,5,30.0,0.05,0.01,RL_Random
136,0.5316771268844604,0.5649845004081726,0.5699590444564819,0.30645400285720825,0.320069283246994,0.32799050211906433,5,30.0,0.05,0.01,RL_Random
137,0.8527214527130127,0.9126461744308472,0.9202194213867188,0.3167681097984314,0.3476775586605072,0.36291947960853577,5,30.0,0.05,0.01,RL_Random
138,0.6794140338897705,0.7230784296989441,0.7256579995155334,0.3467850089073181,0.370405375957489,0.3751921057701111,5,30.0,0.05,0.01,RL_Random
139,0.9067511558532715,0.8665505051612854,0.9259480237960815,0.3617112338542938,0.3639501929283142,0.39016127586364746,5,30.0,0.05,0.01,RL_Random
140,0.5432790517807007,0.7772893905639648,0.7836894989013672,0.1953117996454239,0.23610898852348328,0.25897979736328125,5,30.0,0.05,0.01,RL_Random
141,0.827107846736908,0.8309020400047302,0.8405699133872986,0.6039560437202454,0.6385751962661743,0.654362142086029,5,30.0,0.05,0.01,RL_Random
142,0.858095109462738,0.8860435485839844,0.9105400443077087,0.37230104207992554,0.3968849778175354,0.40264829993247986,5,30.0,0.05,0.01,RL_Random
143,0.6945271492004395,0.8580067157745361,0.8603898286819458,0.5306230783462524,0.5771602392196655,0.6003190875053406,5,30.0,0.05,0.01,RL_Random
144,0.7237825989723206,0.7364877462387085,0.7390506267547607,0.35996776819229126,0.4340837597846985,0.4459691047668457,5,30.0,0.05,0.01,RL_Random
145,0.8382437825202942,0.9150458574295044,0.9259456992149353,0.606204628944397,0.6654945611953735,0.6911908388137817,5,30.0,0.05,0.01,RL_Random
146,0.7808576226234436,0.7972201108932495,0.8344234824180603,0.3256288766860962,0.39332443475723267,0.4188547134399414,5,30.0,0.05,0.01,RL_Random
147,0.7418251633644104,0.7691472768783569,0.7751355171203613,0.34201353788375854,0.35572871565818787,0.36410245299339294,5,30.0,0.05,0.01,RL_Random
148,0.9235517382621765,0.9530544877052307,0.9547427892684937,0.3743092715740204,0.424319326877594,0.4447423815727234,5,30.0,0.05,0.01,RL_Random
149,0.6564353108406067,0.7204533219337463,0.7273174524307251,0.4355785846710205,0.5414634943008423,0.55567467212677,5,30.0,0.05,0.01,RL_Random
150,0.5661831498146057,0.5994897484779358,0.6233260631561279,0.3980681002140045,0.4321802258491516,0.4425716996192932,5,30.0,0.05,0.01,RL_Random
151,0.48495256900787354,0.4945012032985687,0.5009022951126099,0.30888721346855164,0.39329808950424194,0.40726080536842346,5,30.0,0.05,0.01,RL_Random
152,0.695820152759552,0.7216320633888245,0.7637167572975159,0.476142019033432,0.5001589059829712,0.5196983814239502,5,30.0,0.05,0.01,RL_Random
153,0.6997612118721008,0.7329514026641846,0.7453473210334778,0.4053579270839691,0.4678279757499695,0.4940030574798584,5,30.0,0.05,0.01,RL_Random
154,0.6269717812538147,0.6633974313735962,0.6637903451919556,0.43300145864486694,0.4591602385044098,0.469121515750885,5,30.0,0.05,0.01,RL_Random
155,0.423721045255661,0.4412952661514282,0.45367076992988586,0.18711687624454498,0.2393570840358734,0.25308653712272644,5,30.0,0.05,0.01,RL_Random
156,0.6961348652839661,0.6837944984436035,0.7288997769355774,0.4530395567417145,0.4781966209411621,0.5001249313354492,5,30.0,0.05,0.01,RL_Random
157,0.6100009679794312,0.6880441904067993,0.6927272081375122,0.26368576288223267,0.28571146726608276,0.3084108829498291,5,30.0,0.05,0.01,RL_Random
158,0.7862023711204529,0.8327546715736389,0.8537439107894897,0.606908917427063,0.6737452745437622,0.6831324696540833,5,30.0,0.05,0.01,RL_Random
159,0.8153034448623657,0.8654873967170715,0.869762659072876,0.5905464291572571,0.6096794009208679,0.6251133680343628,5,30.0,0.05,0.01,RL_Random
160,0.7797502279281616,0.7865861654281616,0.8053480982780457,0.525821328163147,0.5457617044448853,0.557023823261261,5,30.0,0.05,0.01,RL_Random
161,0.7896521687507629,0.8004094958305359,0.8291401267051697,0.4711989760398865,0.5366448163986206,0.551461398601532,5,30.0,0.05,0.01,RL_Random
162,0.6998838186264038,0.7410323619842529,0.7508893013000488,0.33297231793403625,0.3476107120513916,0.3723943829536438,5,30.0,0.05,0.01,RL_Random
163,0.891936182975769,0.8875037431716919,0.9136446118354797,0.5012145638465881,0.525810718536377,0.5360399484634399,5,30.0,0.05,0.01,RL_Random
164,0.5290898680686951,0.5484901666641235,0.5517515540122986,0.2990681231021881,0.38084062933921814,0.38948163390159607,5,30.0,0.05,0.01,RL_Random
165,0.6555158495903015,0.6733751893043518,0.676326334476471,0.470125287771225,0.48033851385116577,0.5023986101150513,5,30.0,0.05,0.01,RL_Random
166,0.5566808581352234,0.6723960638046265,0.6961899399757385,0.3889564871788025,0.4279881417751312,0.4497559070587158,5,30.0,0.05,0.01,RL_Random
167,0.6912616491317749,0.6982767581939697,0.7143344879150391,0.33509427309036255,0.34317538142204285,0.3554391860961914,5,30.0,0.05,0.01,RL_Random
