episode,normalized_cumulative_reward,final_rewards,best_reward,mean_normalized_cumulative_reward,mean_final_rewards,mean_best_reward,n_agents,comm_radius,movement_noise,sample_noise,model
42,0.4920516312122345,0.6681569218635559,0.6908941864967346,0.4096521735191345,0.4823443293571472,0.6708699464797974,5,30.0,0.2,0.1,Heuristic_Random
43,0.636034369468689,0.7198901176452637,0.7718549966812134,0.4307176470756531,0.36491021513938904,0.5932276844978333,5,30.0,0.2,0.1,Heuristic_Random
44,0.508334755897522,0.4883098602294922,0.7039442658424377,0.43665844202041626,0.3995327949523926,0.6395463943481445,5,30.0,0.2,0.1,Heuristic_Random
45,0.6907441020011902,0.7213429808616638,0.8723531365394592,0.554741621017456,0.402730792760849,0.8095607757568359,5,30.0,0.2,0.1,Heuristic_Random
46,0.4933967888355255,0.7002275586128235,0.7201576232910156,0.46446681022644043,0.5087115168571472,0.7145490646362305,5,30.0,0.2,0.1,Heuristic_Random
47,0.462904155254364,0.3910106122493744,0.7501574158668518,0.32547539472579956,0.21709689497947693,0.6573158502578735,5,30.0,0.2,0.1,Heuristic_Random
48,0.6279497146606445,0.7367041110992432,0.7371715307235718,0.47156643867492676,0.5196939706802368,0.6253513097763062,5,30.0,0.2,0.1,Heuristic_Random
49,0.6365436315536499,0.5586806535720825,0.8916059732437134,0.27706295251846313,0.18357641994953156,0.4809984564781189,5,30.0,0.2,0.1,Heuristic_Random
50,0.6163619756698608,0.7702050805091858,0.8184170722961426,0.4461137652397156,0.4916224479675293,0.7029646635055542,5,30.0,0.2,0.1,Heuristic_Random
51,0.6140738129615784,0.7126901745796204,0.724570095539093,0.47496527433395386,0.5255560278892517,0.6412395238876343,5,30.0,0.2,0.1,Heuristic_Random
52,0.40146785974502563,0.47280851006507874,0.6827618479728699,0.28013020753860474,0.2142222672700882,0.5258854031562805,5,30.0,0.2,0.1,Heuristic_Random
53,0.4736907482147217,0.535735547542572,0.5846421122550964,0.35336244106292725,0.3614165782928467,0.49557238817214966,5,30.0,0.2,0.1,Heuristic_Random
54,0.7427531480789185,0.8293304443359375,0.8578904867172241,0.5265892744064331,0.4531896710395813,0.8495370149612427,5,30.0,0.2,0.1,Heuristic_Random
55,0.4410257041454315,0.6845677495002747,0.7607356905937195,0.387397825717926,0.5200501680374146,0.6551432609558105,5,30.0,0.2,0.1,Heuristic_Random
56,0.325765460729599,0.5217054486274719,0.6206885576248169,0.22973982989788055,0.3487279713153839,0.4413953721523285,5,30.0,0.2,0.1,Heuristic_Random
57,0.42515069246292114,0.4971621036529541,0.6997823119163513,0.27934563159942627,0.21958699822425842,0.4423709809780121,5,30.0,0.2,0.1,Heuristic_Random
58,0.5489792823791504,0.6983832120895386,0.76921546459198,0.4940658211708069,0.5553716421127319,0.7049864530563354,5,30.0,0.2,0.1,Heuristic_Random
59,0.3249254524707794,0.2851465046405792,0.5350742936134338,0.17510515451431274,0.15464600920677185,0.3333410918712616,5,30.0,0.2,0.1,Heuristic_Random
60,0.6158658862113953,0.725973904132843,0.7343403697013855,0.485062837600708,0.6428132057189941,0.6846632957458496,5,30.0,0.2,0.1,Heuristic_Random
61,0.6361913681030273,0.6321239471435547,0.7949751019477844,0.44009265303611755,0.4372841715812683,0.5917162895202637,5,30.0,0.2,0.1,Heuristic_Random
62,0.270405113697052,0.3254510164260864,0.364376962184906,0.09467673301696777,0.11373575776815414,0.12446870654821396,5,30.0,0.2,0.1,Heuristic_Random
63,0.6526181101799011,0.7225391268730164,0.793906033039093,0.4463294446468353,0.41670602560043335,0.685569703578949,5,30.0,0.2,0.1,Heuristic_Random
64,0.49265822768211365,0.5575808882713318,0.6351119875907898,0.3668586015701294,0.38321051001548767,0.6026147603988647,5,30.0,0.2,0.1,Heuristic_Random
65,0.26524168252944946,0.30419278144836426,0.636559009552002,0.16223035752773285,0.14620330929756165,0.3487185835838318,5,30.0,0.2,0.1,Heuristic_Random
66,0.5817563533782959,0.6291983723640442,0.8487910032272339,0.4424360394477844,0.43283575773239136,0.6730664372444153,5,30.0,0.2,0.1,Heuristic_Random
67,0.47311341762542725,0.6264858841896057,0.7172216773033142,0.3997853398323059,0.4075187146663666,0.6385115385055542,5,30.0,0.2,0.1,Heuristic_Random
68,0.2316400557756424,0.1916632354259491,0.5439257621765137,0.1286631077528,0.10263846814632416,0.2858591079711914,5,30.0,0.2,0.1,Heuristic_Random
69,0.581906259059906,0.6867619156837463,0.8202823400497437,0.35483381152153015,0.36416155099868774,0.5844424962997437,5,30.0,0.2,0.1,Heuristic_Random
70,0.5379117131233215,0.4586437940597534,0.8962455987930298,0.4034058451652527,0.30778712034225464,0.7288311719894409,5,30.0,0.2,0.1,Heuristic_Random
71,0.7384031414985657,0.8690750598907471,0.8874457478523254,0.580756664276123,0.7672074437141418,0.8615999221801758,5,30.0,0.2,0.1,Heuristic_Random
72,0.6794238090515137,0.8201530575752258,0.856958270072937,0.3152911067008972,0.40272149443626404,0.5138392448425293,5,30.0,0.2,0.1,Heuristic_Random
73,0.5025622844696045,0.7273030877113342,0.7413811683654785,0.3890635371208191,0.532095193862915,0.6239343881607056,5,30.0,0.2,0.1,Heuristic_Random
74,0.5588799118995667,0.4699268639087677,0.7461734414100647,0.4286452829837799,0.3116588294506073,0.6747244596481323,5,30.0,0.2,0.1,Heuristic_Random
75,0.5163328051567078,0.6120586395263672,0.7990275025367737,0.24522066116333008,0.2837955951690674,0.527837872505188,5,30.0,0.2,0.1,Heuristic_Random
76,0.39426189661026,0.5363544225692749,0.5363544225692749,0.22061459720134735,0.25154250860214233,0.35441914200782776,5,30.0,0.2,0.1,Heuristic_Random
77,0.7768715023994446,0.7827606201171875,0.8658332824707031,0.5063149333000183,0.4596373438835144,0.6801781058311462,5,30.0,0.2,0.1,Heuristic_Random
78,0.4955820143222809,0.609829306602478,0.6830067038536072,0.3457322120666504,0.3314615786075592,0.5121678113937378,5,30.0,0.2,0.1,Heuristic_Random
79,0.17964968085289001,0.2886780798435211,0.31422480940818787,0.060608357191085815,0.07591273635625839,0.12141281366348267,5,30.0,0.2,0.1,Heuristic_Random
80,0.8860399127006531,0.9690502285957336,0.9773110151290894,0.6295715570449829,0.682294487953186,0.7906442880630493,5,30.0,0.2,0.1,Heuristic_Random
81,0.48426318168640137,0.6795920133590698,0.6874656677246094,0.25671741366386414,0.35044044256210327,0.4933648109436035,5,30.0,0.2,0.1,Heuristic_Random
82,0.530397355556488,0.5699462294578552,0.7270180583000183,0.3831874430179596,0.26376184821128845,0.5625320672988892,5,30.0,0.2,0.1,Heuristic_Random
83,0.35571038722991943,0.5646927952766418,0.6188861131668091,0.20515039563179016,0.24192087352275848,0.30844932794570923,5,30.0,0.2,0.1,Heuristic_Random
84,0.6205684542655945,0.6778424382209778,0.8337866067886353,0.4306316375732422,0.49241551756858826,0.7159401178359985,5,30.0,0.2,0.1,Heuristic_Random
85,0.4493597149848938,0.4104847311973572,0.5876913070678711,0.3371698260307312,0.31234103441238403,0.5279306173324585,5,30.0,0.2,0.1,Heuristic_Random
86,0.9062635898590088,0.935461163520813,0.9472253918647766,0.760601818561554,0.9148609042167664,0.9462735056877136,5,30.0,0.2,0.1,Heuristic_Random
87,0.6501121520996094,0.8186882138252258,0.8918476104736328,0.5351327657699585,0.5965380668640137,0.8793944120407104,5,30.0,0.2,0.1,Heuristic_Random
88,0.4885371923446655,0.5899991393089294,0.6914061307907104,0.37925535440444946,0.41648560762405396,0.6331955790519714,5,30.0,0.2,0.1,Heuristic_Random
89,0.4123438596725464,0.5552706122398376,0.5927125215530396,0.32979339361190796,0.261220782995224,0.5238308906555176,5,30.0,0.2,0.1,Heuristic_Random
90,0.793968141078949,0.8734885454177856,0.9022326469421387,0.5690339803695679,0.6050412058830261,0.8456439971923828,5,30.0,0.2,0.1,Heuristic_Random
91,0.606184184551239,0.7856258749961853,0.8453687429428101,0.42800599336624146,0.4621851444244385,0.788436770439148,5,30.0,0.2,0.1,Heuristic_Random
92,0.6111958026885986,0.5729411840438843,0.8636780977249146,0.3890830874443054,0.3623944818973541,0.7436671853065491,5,30.0,0.2,0.1,Heuristic_Random
93,0.7924113273620605,0.8639792203903198,0.8867855072021484,0.6584850549697876,0.6642975807189941,0.8862345814704895,5,30.0,0.2,0.1,Heuristic_Random
94,0.7484368681907654,0.53553307056427,0.9205485582351685,0.5397659540176392,0.3810591697692871,0.6979958415031433,5,30.0,0.2,0.1,Heuristic_Random
95,0.5098996758460999,0.6652176976203918,0.74164879322052,0.29573962092399597,0.40560752153396606,0.5120506286621094,5,30.0,0.2,0.1,Heuristic_Random
96,0.5483686923980713,0.5323336720466614,0.7306504845619202,0.42447859048843384,0.36433321237564087,0.6202477812767029,5,30.0,0.2,0.1,Heuristic_Random
97,0.49129047989845276,0.4870147109031677,0.8618888854980469,0.38093650341033936,0.26967525482177734,0.7030584812164307,5,30.0,0.2,0.1,Heuristic_Random
98,0.6238555312156677,0.7122310400009155,0.7572950124740601,0.5032309293746948,0.46890130639076233,0.7437976002693176,5,30.0,0.2,0.1,Heuristic_Random
99,0.4133569300174713,0.4720631241798401,0.5037426352500916,0.2988523840904236,0.32997816801071167,0.3602561354637146,5,30.0,0.2,0.1,Heuristic_Random
100,0.6260284781455994,0.8520227074623108,0.8836606740951538,0.3916749060153961,0.34548431634902954,0.6770360469818115,5,30.0,0.2,0.1,Heuristic_Random
101,0.49293577671051025,0.585183322429657,0.6346436738967896,0.3910888135433197,0.3597220778465271,0.5923279523849487,5,30.0,0.2,0.1,Heuristic_Random
102,0.6828509569168091,0.8760451674461365,0.9221453070640564,0.491997629404068,0.5847371220588684,0.8677409887313843,5,30.0,0.2,0.1,Heuristic_Random
103,0.5385857224464417,0.740587055683136,0.9526854753494263,0.402729332447052,0.3470720946788788,0.8537721633911133,5,30.0,0.2,0.1,Heuristic_Random
104,0.7530376315116882,0.825562596321106,0.8284585475921631,0.5029153823852539,0.6508913040161133,0.7060558199882507,5,30.0,0.2,0.1,Heuristic_Random
105,0.47390782833099365,0.552042543888092,0.6758410334587097,0.40620508790016174,0.4430427551269531,0.6177298426628113,5,30.0,0.2,0.1,Heuristic_Random
106,0.4836973249912262,0.5014107823371887,0.5112026333808899,0.3126915991306305,0.2907373309135437,0.43487101793289185,5,30.0,0.2,0.1,Heuristic_Random
107,0.7321260571479797,0.9533349871635437,0.9603770971298218,0.5426046252250671,0.7034943699836731,0.8834443092346191,5,30.0,0.2,0.1,Heuristic_Random
108,0.3285200595855713,0.38789796829223633,0.5406710505485535,0.10822594165802002,0.12957990169525146,0.18061017990112305,5,30.0,0.2,0.1,Heuristic_Random
109,0.2611246407032013,0.2601306140422821,0.43015816807746887,0.21940703690052032,0.17702500522136688,0.407580703496933,5,30.0,0.2,0.1,Heuristic_Random
110,0.4997735917568207,0.7274941205978394,0.7767655849456787,0.3175635039806366,0.39421725273132324,0.5845449566841125,5,30.0,0.2,0.1,Heuristic_Random
111,0.2977970838546753,0.45708489418029785,0.45708489418029785,0.1960591971874237,0.23785658180713654,0.3209248483181,5,30.0,0.2,0.1,Heuristic_Random
112,0.7192275524139404,0.8377219438552856,0.845575213432312,0.5075781941413879,0.5503345727920532,0.672430157661438,5,30.0,0.2,0.1,Heuristic_Random
113,0.3447394073009491,0.3481370806694031,0.5224000811576843,0.30208125710487366,0.29045286774635315,0.4362363815307617,5,30.0,0.2,0.1,Heuristic_Random
114,0.5319312214851379,0.7032611966133118,0.7302780151367188,0.4958973824977875,0.5441313982009888,0.7216938138008118,5,30.0,0.2,0.1,Heuristic_Random
115,0.6462769508361816,0.8487333059310913,0.8812674283981323,0.5575696229934692,0.5096960067749023,0.8510241508483887,5,30.0,0.2,0.1,Heuristic_Random
116,0.591010332107544,0.7641450762748718,0.8046526908874512,0.4570768475532532,0.5459280014038086,0.7272593379020691,5,30.0,0.2,0.1,Heuristic_Random
117,0.5801396369934082,0.6200177073478699,0.7875845432281494,0.44966474175453186,0.4735628664493561,0.7156016826629639,5,30.0,0.2,0.1,Heuristic_Random
118,0.725536048412323,0.6890965700149536,0.8115819096565247,0.6171588897705078,0.6202937364578247,0.743255615234375,5,30.0,0.2,0.1,Heuristic_Random
119,0.8198553323745728,0.9681974053382874,0.9728250503540039,0.616958737373352,0.7880496382713318,0.9605782628059387,5,30.0,0.2,0.1,Heuristic_Random
120,0.6768108606338501,0.8392778635025024,0.9094209671020508,0.5202658772468567,0.6960555911064148,0.8825147747993469,5,30.0,0.2,0.1,Heuristic_Random
121,0.2714414596557617,0.3565325140953064,0.39320841431617737,0.1594180166721344,0.16105185449123383,0.28942906856536865,5,30.0,0.2,0.1,Heuristic_Random
122,0.5594636797904968,0.7463411688804626,0.7752755284309387,0.40623754262924194,0.4485827088356018,0.6502146124839783,5,30.0,0.2,0.1,Heuristic_Random
123,0.7596566081047058,0.9366573095321655,0.9422047138214111,0.5091038942337036,0.4644574224948883,0.7549654245376587,5,30.0,0.2,0.1,Heuristic_Random
124,0.5677933096885681,0.5302703380584717,0.8621217608451843,0.383938193321228,0.2928071916103363,0.6072579622268677,5,30.0,0.2,0.1,Heuristic_Random
125,0.20310276746749878,0.16705356538295746,0.46804583072662354,0.09274651855230331,0.06995490193367004,0.20233161747455597,5,30.0,0.2,0.1,Heuristic_Random
126,0.6628460884094238,0.7023322582244873,0.8700727224349976,0.553598165512085,0.5703181028366089,0.8240073919296265,5,30.0,0.2,0.1,Heuristic_Random
127,0.5706479549407959,0.6928430199623108,0.7071312665939331,0.38268494606018066,0.3341558575630188,0.4937441945075989,5,30.0,0.2,0.1,Heuristic_Random
128,0.46923530101776123,0.3322966396808624,0.8449206352233887,0.2996770441532135,0.25262004137039185,0.7029772996902466,5,30.0,0.2,0.1,Heuristic_Random
129,0.5763182044029236,0.8634305000305176,0.8634305000305176,0.46479353308677673,0.672433078289032,0.8094887733459473,5,30.0,0.2,0.1,Heuristic_Random
130,0.43580421805381775,0.35547545552253723,0.6621423959732056,0.20165550708770752,0.1889115869998932,0.3342120051383972,5,30.0,0.2,0.1,Heuristic_Random
131,0.4581551253795624,0.48535338044166565,0.4978194832801819,0.23254966735839844,0.27875396609306335,0.3596993088722229,5,30.0,0.2,0.1,Heuristic_Random
132,0.6145979762077332,0.7476010918617249,0.8283539414405823,0.4380917549133301,0.5672913789749146,0.6988455653190613,5,30.0,0.2,0.1,Heuristic_Random
133,0.34689244627952576,0.3766096830368042,0.4955890476703644,0.23657262325286865,0.20575030148029327,0.36390233039855957,5,30.0,0.2,0.1,Heuristic_Random
134,0.40614596009254456,0.6927706599235535,0.7162869572639465,0.34127819538116455,0.534953773021698,0.6878640055656433,5,30.0,0.2,0.1,Heuristic_Random
135,0.33619388937950134,0.4932987689971924,0.5813198089599609,0.2528904974460602,0.32215073704719543,0.49449023604393005,5,30.0,0.2,0.1,Heuristic_Random
136,0.6315941214561462,0.8194750547409058,0.8473891019821167,0.442172110080719,0.5530663728713989,0.7559191584587097,5,30.0,0.2,0.1,Heuristic_Random
137,0.6239808201789856,0.6901096105575562,0.7485440373420715,0.4372163414955139,0.3812040090560913,0.6668319702148438,5,30.0,0.2,0.1,Heuristic_Random
138,0.8339679837226868,0.832768440246582,0.8898007869720459,0.591722846031189,0.5571028590202332,0.6887747049331665,5,30.0,0.2,0.1,Heuristic_Random
139,0.6243429183959961,0.65007084608078,0.7644687294960022,0.5237652063369751,0.4607600271701813,0.692093551158905,5,30.0,0.2,0.1,Heuristic_Random
140,0.48384636640548706,0.5329685807228088,0.5724243521690369,0.3347584307193756,0.3721696436405182,0.5005297660827637,5,30.0,0.2,0.1,Heuristic_Random
141,0.2200697511434555,0.2305750548839569,0.31377112865448,0.129445880651474,0.12596836686134338,0.21915535628795624,5,30.0,0.2,0.1,Heuristic_Random
142,0.6153714656829834,0.8719582557678223,0.8757020235061646,0.4705279469490051,0.29073458909988403,0.8546463847160339,5,30.0,0.2,0.1,Heuristic_Random
143,0.5766273736953735,0.783262312412262,0.8202639222145081,0.5119565725326538,0.5172317624092102,0.7532639503479004,5,30.0,0.2,0.1,Heuristic_Random
144,0.7050830721855164,0.7502843737602234,0.7570042610168457,0.6036585569381714,0.5977030992507935,0.7478035092353821,5,30.0,0.2,0.1,Heuristic_Random
145,0.6838619112968445,0.34480035305023193,0.8265766501426697,0.543075680732727,0.20088675618171692,0.8080371618270874,5,30.0,0.2,0.1,Heuristic_Random
146,0.5571441054344177,0.6878653168678284,0.8395391702651978,0.4026865065097809,0.5190479755401611,0.7462183237075806,5,30.0,0.2,0.1,Heuristic_Random
147,0.6120857000350952,0.802162230014801,0.8141986131668091,0.39016658067703247,0.4794410765171051,0.5929893255233765,5,30.0,0.2,0.1,Heuristic_Random
148,0.8153457045555115,0.7945380210876465,0.8887279033660889,0.5427970886230469,0.5901012420654297,0.7103075385093689,5,30.0,0.2,0.1,Heuristic_Random
149,0.6665515899658203,0.7481575012207031,0.8169383406639099,0.5663493871688843,0.637926459312439,0.7615050673484802,5,30.0,0.2,0.1,Heuristic_Random
150,0.4221949875354767,0.45310890674591064,0.7012492418289185,0.3584061861038208,0.2367815226316452,0.5743255615234375,5,30.0,0.2,0.1,Heuristic_Random
151,0.719784140586853,0.7445769309997559,0.8521105051040649,0.6219072341918945,0.578303337097168,0.8353413343429565,5,30.0,0.2,0.1,Heuristic_Random
152,0.11421194672584534,0.11308015882968903,0.2126666009426117,0.06910283863544464,0.06383935362100601,0.11521212011575699,5,30.0,0.2,0.1,Heuristic_Random
153,0.39224839210510254,0.3631667494773865,0.4594807028770447,0.23282770812511444,0.2609139084815979,0.3303735852241516,5,30.0,0.2,0.1,Heuristic_Random
154,0.41780611872673035,0.4452485144138336,0.5550472140312195,0.23529736697673798,0.27210646867752075,0.32775434851646423,5,30.0,0.2,0.1,Heuristic_Random
155,0.49608349800109863,0.714860737323761,0.7375239133834839,0.36456283926963806,0.36902710795402527,0.6367496252059937,5,30.0,0.2,0.1,Heuristic_Random
156,0.7090499401092529,0.7672122716903687,0.9189400672912598,0.5352016687393188,0.6062728762626648,0.8465544581413269,5,30.0,0.2,0.1,Heuristic_Random
157,0.45651549100875854,0.5482838749885559,0.7445485591888428,0.3781033456325531,0.3037642538547516,0.6170127391815186,5,30.0,0.2,0.1,Heuristic_Random
158,0.5308582186698914,0.6025431156158447,0.7046806812286377,0.3330281674861908,0.30037790536880493,0.5482496023178101,5,30.0,0.2,0.1,Heuristic_Random
159,0.751853346824646,0.8021215200424194,0.9502345323562622,0.5138887166976929,0.46682125329971313,0.7281773686408997,5,30.0,0.2,0.1,Heuristic_Random
160,0.6853057742118835,0.7679304480552673,0.9177312850952148,0.5871920585632324,0.5559068918228149,0.8680813908576965,5,30.0,0.2,0.1,Heuristic_Random
161,0.6210686564445496,0.5935077667236328,0.781853199005127,0.5073323845863342,0.3933764100074768,0.7169939875602722,5,30.0,0.2,0.1,Heuristic_Random
162,0.25543415546417236,0.3534635007381439,0.4097769856452942,0.18500176072120667,0.23215420544147491,0.32125893235206604,5,30.0,0.2,0.1,Heuristic_Random
163,0.5300073027610779,0.6524767279624939,0.6748120188713074,0.38093283772468567,0.3968336582183838,0.6278553009033203,5,30.0,0.2,0.1,Heuristic_Random
164,0.46891146898269653,0.5700321793556213,0.7475264668464661,0.31131577491760254,0.34953150153160095,0.5665313601493835,5,30.0,0.2,0.1,Heuristic_Random
165,0.6462805271148682,0.6009034514427185,0.8327369093894958,0.481997549533844,0.4235914349555969,0.6408990025520325,5,30.0,0.2,0.1,Heuristic_Random
166,0.4612385034561157,0.7096976637840271,0.7599135041236877,0.2735680639743805,0.45951327681541443,0.5563937425613403,5,30.0,0.2,0.1,Heuristic_Random
167,0.6905834078788757,0.6041648983955383,0.7351905107498169,0.5497903823852539,0.5233628749847412,0.7218151092529297,5,30.0,0.2,0.1,Heuristic_Random
168,0.6575887203216553,0.7371159791946411,0.7431957125663757,0.455839067697525,0.563373863697052,0.7053387761116028,5,30.0,0.2,0.1,Heuristic_Random
169,0.6780605316162109,0.7329850196838379,0.7436596155166626,0.5821753740310669,0.5368114709854126,0.715562105178833,5,30.0,0.2,0.1,Heuristic_Random
170,0.648705005645752,0.6681331992149353,0.8501648902893066,0.41918182373046875,0.37977519631385803,0.6723443269729614,5,30.0,0.2,0.1,Heuristic_Random
171,0.13339494168758392,0.18579962849617004,0.398908793926239,0.07224162667989731,0.09041716158390045,0.20690688490867615,5,30.0,0.2,0.1,Heuristic_Random
172,0.5051599740982056,0.6514537930488586,0.7037774324417114,0.42269784212112427,0.39706656336784363,0.6485397815704346,5,30.0,0.2,0.1,Heuristic_Random
173,0.6333639025688171,0.717337429523468,0.8243155479431152,0.5021840333938599,0.4515223503112793,0.7391619086265564,5,30.0,0.2,0.1,Heuristic_Random
174,0.6718205213546753,0.7679048776626587,0.819887101650238,0.49244508147239685,0.3513813614845276,0.7600201368331909,5,30.0,0.2,0.1,Heuristic_Random
175,0.4216647446155548,0.6047468781471252,0.6332237720489502,0.30032968521118164,0.4419589638710022,0.5481194257736206,5,30.0,0.2,0.1,Heuristic_Random
176,0.7687736749649048,0.7665024399757385,0.8680598735809326,0.5507944822311401,0.5067476034164429,0.8447531461715698,5,30.0,0.2,0.1,Heuristic_Random
177,0.4595409333705902,0.5086925625801086,0.6597405672073364,0.40210598707199097,0.3205590844154358,0.5917490720748901,5,30.0,0.2,0.1,Heuristic_Random
178,0.43645843863487244,0.5260176658630371,0.5558175444602966,0.29189497232437134,0.28602704405784607,0.4845506548881531,5,30.0,0.2,0.1,Heuristic_Random
179,0.48997411131858826,0.5436568260192871,0.6540048718452454,0.28918662667274475,0.33167850971221924,0.44912323355674744,5,30.0,0.2,0.1,Heuristic_Random
180,0.47863635420799255,0.792965292930603,0.8702881336212158,0.4398570954799652,0.5937501788139343,0.8157902956008911,5,30.0,0.2,0.1,Heuristic_Random
181,0.6658384799957275,0.84315025806427,0.8572238683700562,0.38249969482421875,0.5027984380722046,0.6822422742843628,5,30.0,0.2,0.1,Heuristic_Random
182,0.7682579159736633,0.7695876359939575,0.8872345685958862,0.6887754797935486,0.7046030163764954,0.8869727253913879,5,30.0,0.2,0.1,Heuristic_Random
183,0.6860060095787048,0.9004216194152832,0.9046820998191833,0.39983445405960083,0.4064858853816986,0.6135372519493103,5,30.0,0.2,0.1,Heuristic_Random
184,0.6027866005897522,0.8314691185951233,0.8612174987792969,0.5209149122238159,0.5931860208511353,0.8494688272476196,5,30.0,0.2,0.1,Heuristic_Random
185,0.529207706451416,0.7549558877944946,0.7646715044975281,0.43679195642471313,0.5316975712776184,0.6820398569107056,5,30.0,0.2,0.1,Heuristic_Random
186,0.8059780597686768,0.8850650787353516,0.9006891846656799,0.7698227167129517,0.7721997499465942,0.8999611139297485,5,30.0,0.2,0.1,Heuristic_Random
187,0.2521171271800995,0.19048690795898438,0.5098510980606079,0.1818743646144867,0.09504889696836472,0.35137397050857544,5,30.0,0.2,0.1,Heuristic_Random
188,0.5682197213172913,0.5466042160987854,0.8653941750526428,0.46738189458847046,0.47383731603622437,0.6887339949607849,5,30.0,0.2,0.1,Heuristic_Random
189,0.5472478866577148,0.7267525792121887,0.8388320207595825,0.3330742418766022,0.531816840171814,0.7042833566665649,5,30.0,0.2,0.1,Heuristic_Random
190,0.7900363206863403,0.9261081218719482,0.927388608455658,0.4582948088645935,0.6433731913566589,0.7278476357460022,5,30.0,0.2,0.1,Heuristic_Random
191,0.5892322063446045,0.8096116185188293,0.8499253988265991,0.5330592393875122,0.5961937308311462,0.76390141248703,5,30.0,0.2,0.1,Heuristic_Random
192,0.1124928668141365,0.15455953776836395,0.2701965272426605,0.08119635283946991,0.08150696754455566,0.16094374656677246,5,30.0,0.2,0.1,Heuristic_Random
193,0.3123151361942291,0.7466717958450317,0.7490590214729309,0.16480907797813416,0.23629769682884216,0.425048291683197,5,30.0,0.2,0.1,Heuristic_Random
194,0.43008747696876526,0.40844422578811646,0.7759785056114197,0.2945714592933655,0.1845725029706955,0.5320244431495667,5,30.0,0.2,0.1,Heuristic_Random
195,0.45787113904953003,0.5338090062141418,0.6906540393829346,0.2928634285926819,0.32002195715904236,0.48499172925949097,5,30.0,0.2,0.1,Heuristic_Random
196,0.44433602690696716,0.7113772630691528,0.8429177403450012,0.3976101577281952,0.42757648229599,0.7008138298988342,5,30.0,0.2,0.1,Heuristic_Random
197,0.5129235982894897,0.5327100157737732,0.7674221992492676,0.42833083868026733,0.2910531759262085,0.6397957801818848,5,30.0,0.2,0.1,Heuristic_Random
198,0.6213934421539307,0.8414156436920166,0.8527036309242249,0.268591970205307,0.46669870615005493,0.5148802995681763,5,30.0,0.2,0.1,Heuristic_Random
199,0.49488377571105957,0.5519465804100037,0.6066766977310181,0.29356151819229126,0.368681401014328,0.49702876806259155,5,30.0,0.2,0.1,Heuristic_Random
0,0.39150792360305786,0.402427077293396,0.5617333054542542,0.21942761540412903,0.19381827116012573,0.3083977699279785,5,30.0,0.2,0.2,Heuristic_Random
1,0.5653102993965149,0.5360407829284668,0.7879335880279541,0.35827893018722534,0.2582395672798157,0.5966050028800964,5,30.0,0.2,0.2,Heuristic_Random
2,0.4644865393638611,0.5478332042694092,0.6158528923988342,0.2968553900718689,0.35406437516212463,0.49850940704345703,5,30.0,0.2,0.2,Heuristic_Random
3,0.6047376394271851,0.7402294278144836,0.8186879754066467,0.3001723289489746,0.3533678650856018,0.47906070947647095,5,30.0,0.2,0.2,Heuristic_Random
4,0.42057663202285767,0.7979129552841187,0.8277934789657593,0.19547078013420105,0.326917827129364,0.4517451226711273,5,30.0,0.2,0.2,Heuristic_Random
5,0.3588765859603882,0.4907214939594269,0.6623469591140747,0.23465105891227722,0.19804295897483826,0.3939901888370514,5,30.0,0.2,0.2,Heuristic_Random
6,0.5812097787857056,0.7398517727851868,0.9415099620819092,0.4582107663154602,0.5372664332389832,0.7791508436203003,5,30.0,0.2,0.2,Heuristic_Random
7,0.9008120894432068,0.9472135901451111,0.9518471956253052,0.7534952163696289,0.7899922132492065,0.9399389028549194,5,30.0,0.2,0.2,Heuristic_Random
8,0.21149705350399017,0.1681530773639679,0.29346397519111633,0.10895410925149918,0.10314049571752548,0.1531563103199005,5,30.0,0.2,0.2,Heuristic_Random
9,0.26506516337394714,0.28970634937286377,0.5207270979881287,0.13824859261512756,0.0892784595489502,0.2487974464893341,5,30.0,0.2,0.2,Heuristic_Random
10,0.3512626886367798,0.3202800452709198,0.4986134469509125,0.19916072487831116,0.12810149788856506,0.3171026408672333,5,30.0,0.2,0.2,Heuristic_Random
11,0.6064637899398804,0.6603223085403442,0.7987440824508667,0.4601275324821472,0.3944281339645386,0.6537162065505981,5,30.0,0.2,0.2,Heuristic_Random
12,0.22165906429290771,0.2443758249282837,0.5018616914749146,0.11507117748260498,0.14573416113853455,0.23827500641345978,5,30.0,0.2,0.2,Heuristic_Random
13,0.4421984553337097,0.715337336063385,0.7519587278366089,0.26647743582725525,0.24777701497077942,0.5471640229225159,5,30.0,0.2,0.2,Heuristic_Random
14,0.6270205974578857,0.619777500629425,0.9069072008132935,0.48607388138771057,0.5081421136856079,0.7290526032447815,5,30.0,0.2,0.2,Heuristic_Random
15,0.42725563049316406,0.45948904752731323,0.6381357312202454,0.3437649607658386,0.31167730689048767,0.4854842722415924,5,30.0,0.2,0.2,Heuristic_Random
16,0.7018246650695801,0.7916654348373413,0.8089460730552673,0.46282967925071716,0.4470800757408142,0.7062541246414185,5,30.0,0.2,0.2,Heuristic_Random
17,0.3292759358882904,0.4397788345813751,0.6655983924865723,0.20135684311389923,0.24177098274230957,0.35460537672042847,5,30.0,0.2,0.2,Heuristic_Random
18,0.4209177494049072,0.44738179445266724,0.6486122608184814,0.2699882388114929,0.23103144764900208,0.45518332719802856,5,30.0,0.2,0.2,Heuristic_Random
