episode,normalized_cumulative_reward,final_rewards,best_reward,mean_normalized_cumulative_reward,mean_final_rewards,mean_best_reward,n_agents,comm_radius,movement_noise,sample_noise,model
0,0.5984430313110352,0.6666362881660461,0.7740221619606018,0.3081119656562805,0.25522345304489136,0.5101367831230164,5,43.226706790417225,0.12059169589330171,0.15138515359381893,Hybrid_Randomized
0,0.3427434265613556,0.4209308624267578,0.6907118558883667,0.2895296812057495,0.25920113921165466,0.5003855228424072,5,43.84100454342475,0.17385901030008566,0.14517640934463721,Hybrid_Randomized
0,0.7537806034088135,0.7782641649246216,0.8811813592910767,0.5417442321777344,0.6272382140159607,0.7946096658706665,5,36.351403305495374,0.0631715608817679,0.12668887935520112,Hybrid_Randomized
0,0.49168163537979126,0.6005020141601562,0.6099271178245544,0.3758494257926941,0.4269348978996277,0.5240926742553711,5,45.338826943923436,0.11154958985250425,0.11971382837907461,Hybrid_Randomized
0,0.7694432139396667,0.8211051225662231,0.8292919993400574,0.6022683382034302,0.7393015623092651,0.8197776079177856,5,47.66512863237688,0.12129082492475247,0.10047394034654089,Hybrid_Randomized
0,0.6464374661445618,0.9203630089759827,0.922720730304718,0.5705854892730713,0.9146369695663452,0.9205402135848999,5,36.78567197229245,0.031065451095064114,0.041838295152800714,Hybrid_Randomized
0,0.4816673696041107,0.4830764830112457,0.5120185017585754,0.2607218325138092,0.30557602643966675,0.4207315444946289,5,34.99593298733365,0.0885471135558975,0.16868174959667387,Hybrid_Randomized
0,0.6728754639625549,0.8879643678665161,0.8881838917732239,0.5853761434555054,0.8776761293411255,0.8881060481071472,5,41.25945878627035,0.0759568058926564,0.010879185343652687,Hybrid_Randomized
0,0.7804868221282959,0.8719731569290161,0.9304974675178528,0.39700397849082947,0.4303218722343445,0.48247185349464417,5,12.968224270200357,0.1230717137281628,0.1277091562873757,Hybrid_Randomized
0,0.33190974593162537,0.34684687852859497,0.3822283446788788,0.18045298755168915,0.18555191159248352,0.25895124673843384,5,25.694357690091767,0.007798294556411057,0.13567298203516256,Hybrid_Randomized
0,0.6147153377532959,0.6816613674163818,0.6943464279174805,0.4325668215751648,0.4525020122528076,0.553061842918396,5,19.036669190726492,0.19079488604809247,0.022670902158247432,Hybrid_Randomized
0,0.35377320647239685,0.4480374753475189,0.5196185111999512,0.21220004558563232,0.22535160183906555,0.32408803701400757,5,41.70675944365929,0.10353136268632541,0.19010429367409895,Hybrid_Randomized
0,0.650481641292572,0.658593475818634,0.7029831409454346,0.4666721224784851,0.5300803780555725,0.611972451210022,5,12.864775837129477,0.08394262495535797,0.08418298169384358,Hybrid_Randomized
0,0.5652649402618408,0.6098812818527222,0.6336748600006104,0.30684787034988403,0.35552066564559937,0.39718472957611084,5,11.609391319043299,0.0004931030279457627,0.09931904813356902,Hybrid_Randomized
0,0.24689707159996033,0.4418289363384247,0.4673658609390259,0.11735650151968002,0.1658930480480194,0.19717541337013245,5,42.279238311998256,0.01657162248890549,0.198676004449971,Hybrid_Randomized
0,0.3419780731201172,0.3701285123825073,0.48003706336021423,0.14952106773853302,0.14088299870491028,0.22372356057167053,5,4.994479536526747,0.17970352052850755,0.13702861559224416,Hybrid_Randomized
0,0.6886043548583984,0.7552945017814636,0.7963821887969971,0.2598927319049835,0.26940783858299255,0.37278038263320923,5,17.48294468679558,0.15684108798356133,0.13916049575631603,Hybrid_Randomized
0,0.6048710346221924,0.8412849307060242,0.8652430176734924,0.5267219543457031,0.7801860570907593,0.8387759327888489,5,35.084372283228646,0.04188867859867438,0.025516727653449856,Hybrid_Randomized
0,0.5134214162826538,0.42682555317878723,0.6795083284378052,0.28811559081077576,0.2756498157978058,0.45773211121559143,5,45.1204889772775,0.13472610202549581,0.1890297564028088,Hybrid_Randomized
0,0.2786184549331665,0.2938835024833679,0.366619735956192,0.184107705950737,0.19773638248443604,0.26027989387512207,5,34.095971648275466,0.13993061935053314,0.08632393050178247,Hybrid_Randomized
0,0.7224717736244202,0.7444750070571899,0.7444750070571899,0.6701270341873169,0.7185893654823303,0.7444614171981812,5,17.691881921495572,0.10754523735558617,0.019808537344111588,Hybrid_Randomized
0,0.25904208421707153,0.27787837386131287,0.38158708810806274,0.16638879477977753,0.23350007832050323,0.2745373845100403,5,18.961874042637923,0.13992063769753568,0.12555984669763276,Hybrid_Randomized
0,0.7545483112335205,0.7944519519805908,0.800036609172821,0.3806449770927429,0.4286533296108246,0.4734310209751129,5,20.016100291436207,0.14578138046549807,0.02725241008281394,Hybrid_Randomized
0,0.6694311499595642,0.7339792847633362,0.7757081389427185,0.47199082374572754,0.5133863687515259,0.7344111204147339,5,32.73999070778469,0.15448286044960813,0.0450570407791433,Hybrid_Randomized
0,0.3968149423599243,0.6121016144752502,0.6951965689659119,0.24489948153495789,0.2641315758228302,0.49343007802963257,5,11.51456009748369,0.1964748901521168,0.06099071937155376,Hybrid_Randomized
0,0.5515823364257812,0.8184006214141846,0.8613826632499695,0.4549626410007477,0.6393895149230957,0.8453160524368286,5,32.65128652243576,0.13324235272580856,0.032785527241369586,Hybrid_Randomized
0,0.5136289000511169,0.7187456488609314,0.7695391178131104,0.3857784569263458,0.4820179045200348,0.5347978472709656,5,0.6483373564701356,0.15361184260306782,0.08516489144710766,Hybrid_Randomized
0,0.5306761264801025,0.7410274147987366,0.7410274147987366,0.24897317588329315,0.4580260217189789,0.5351747274398804,5,38.30981438459825,0.026854447378207635,0.15462151383095818,Hybrid_Randomized
0,0.5573646426200867,0.743263840675354,0.743351399898529,0.30321845412254333,0.42494234442710876,0.4880681037902832,5,39.29046200969195,0.0643638126216841,0.19595572752362317,Hybrid_Randomized
0,0.4883102774620056,0.5598669648170471,0.6366137862205505,0.1969171017408371,0.22120344638824463,0.2804833650588989,5,9.915610006408675,0.11382124273159147,0.16503560275671256,Hybrid_Randomized
0,0.4062902331352234,0.41821739077568054,0.5136843323707581,0.2550314962863922,0.24223987758159637,0.3737547993659973,5,29.63751360883609,0.18622476754445969,0.029993240040874714,Hybrid_Randomized
0,0.6153363585472107,0.7596823573112488,0.770017683506012,0.25421062111854553,0.33630722761154175,0.34540849924087524,5,18.49088577848315,0.029236565299430018,0.10526922502400844,Hybrid_Randomized
