episode,normalized_cumulative_reward,final_rewards,best_reward,mean_normalized_cumulative_reward,mean_final_rewards,mean_best_reward,n_agents,comm_radius,movement_noise,sample_noise,model
170,0.363668292760849,0.42022743821144104,0.4239177107810974,0.2416064292192459,0.2562670409679413,0.28857308626174927,5,10.0,0.01,0.01,Hybrid_Spherical
171,0.5468991994857788,0.554450511932373,0.5667622089385986,0.24305951595306396,0.25960516929626465,0.2739773690700531,5,10.0,0.01,0.01,Hybrid_Spherical
172,0.41383787989616394,0.42209118604660034,0.43465685844421387,0.21980051696300507,0.24112646281719208,0.2608202397823334,5,10.0,0.01,0.01,Hybrid_Spherical
173,0.5036594867706299,0.658227801322937,0.6614758372306824,0.3497706353664398,0.3939535915851593,0.39998549222946167,5,10.0,0.01,0.01,Hybrid_Spherical
174,0.604775607585907,0.6499315500259399,0.6513268947601318,0.4303233027458191,0.4515250325202942,0.4603589177131653,5,10.0,0.01,0.01,Hybrid_Spherical
175,0.5446711182594299,0.636836051940918,0.6625410914421082,0.41904816031455994,0.47045058012008667,0.48933881521224976,5,10.0,0.01,0.01,Hybrid_Spherical
176,0.35360223054885864,0.3773196339607239,0.38393616676330566,0.15826094150543213,0.18784311413764954,0.19896522164344788,5,10.0,0.01,0.01,Hybrid_Spherical
177,0.5930766463279724,0.6643592119216919,0.6644987463951111,0.2254762202501297,0.24829062819480896,0.2541976273059845,5,10.0,0.01,0.01,Hybrid_Spherical
178,0.5627680420875549,0.5803898572921753,0.5853090286254883,0.2810494005680084,0.2947741448879242,0.3022550642490387,5,10.0,0.01,0.01,Hybrid_Spherical
179,0.20666591823101044,0.2365180253982544,0.2365180253982544,0.08242280036211014,0.09037594497203827,0.10665081441402435,5,10.0,0.01,0.01,Hybrid_Spherical
180,0.32428988814353943,0.530173659324646,0.530173659324646,0.21213266253471375,0.29706424474716187,0.30121150612831116,5,10.0,0.01,0.01,Hybrid_Spherical
181,0.5096312165260315,0.5244477987289429,0.5494940280914307,0.3539981245994568,0.3830440938472748,0.3971620202064514,5,10.0,0.01,0.01,Hybrid_Spherical
182,0.569926917552948,0.5669869184494019,0.5890882015228271,0.3654174208641052,0.39179855585098267,0.40413394570350647,5,10.0,0.01,0.01,Hybrid_Spherical
183,0.3634270429611206,0.5148847699165344,0.5159358978271484,0.2511073052883148,0.36095088720321655,0.36649832129478455,5,10.0,0.01,0.01,Hybrid_Spherical
184,0.39382579922676086,0.45624884963035583,0.47244060039520264,0.19261346757411957,0.23572561144828796,0.257099986076355,5,10.0,0.01,0.01,Hybrid_Spherical
185,0.2951504588127136,0.43777337670326233,0.44066867232322693,0.17531320452690125,0.2090049684047699,0.22515013813972473,5,10.0,0.01,0.01,Hybrid_Spherical
186,0.6915455460548401,0.7837915420532227,0.7921013832092285,0.5158224105834961,0.5632852911949158,0.569485604763031,5,10.0,0.01,0.01,Hybrid_Spherical
187,0.37672603130340576,0.5156523585319519,0.5156523585319519,0.2538597583770752,0.32818201184272766,0.3339521884918213,5,10.0,0.01,0.01,Hybrid_Spherical
188,0.21770499646663666,0.2441590130329132,0.2501888573169708,0.13244372606277466,0.13883987069129944,0.1536577194929123,5,10.0,0.01,0.01,Hybrid_Spherical
189,0.3456454575061798,0.5879734754562378,0.6130990982055664,0.20627228915691376,0.2862187623977661,0.30540791153907776,5,10.0,0.01,0.01,Hybrid_Spherical
190,0.6683397889137268,0.714549720287323,0.7238151431083679,0.3835621476173401,0.4089221954345703,0.4229492247104645,5,10.0,0.01,0.01,Hybrid_Spherical
191,0.4403035342693329,0.5018048286437988,0.5142778158187866,0.17533782124519348,0.21690388023853302,0.22177958488464355,5,10.0,0.01,0.01,Hybrid_Spherical
192,0.5223124623298645,0.638113796710968,0.6487833857536316,0.28780174255371094,0.34007149934768677,0.3640570640563965,5,10.0,0.01,0.01,Hybrid_Spherical
193,0.218835711479187,0.2517175078392029,0.28320661187171936,0.1754741072654724,0.18083755671977997,0.2065262794494629,5,10.0,0.01,0.01,Hybrid_Spherical
194,0.587546169757843,0.7050895094871521,0.7050895094871521,0.4384855329990387,0.49531394243240356,0.5018959641456604,5,10.0,0.01,0.01,Hybrid_Spherical
195,0.5489189028739929,0.5765423774719238,0.5780313014984131,0.35679057240486145,0.37545037269592285,0.3826979994773865,5,10.0,0.01,0.01,Hybrid_Spherical
196,0.24656827747821808,0.25889551639556885,0.26333877444267273,0.09031175076961517,0.12897518277168274,0.14959263801574707,5,10.0,0.01,0.01,Hybrid_Spherical
197,0.5017872452735901,0.5232082605361938,0.5260031223297119,0.30810779333114624,0.3724214732646942,0.37730512022972107,5,10.0,0.01,0.01,Hybrid_Spherical
198,0.29966601729393005,0.34838736057281494,0.3488238751888275,0.20528002083301544,0.2333861142396927,0.2387622594833374,5,10.0,0.01,0.01,Hybrid_Spherical
199,0.3669606149196625,0.526181161403656,0.5418081879615784,0.2060563564300537,0.3200424313545227,0.32817745208740234,5,10.0,0.01,0.01,Hybrid_Spherical
0,0.29869452118873596,0.3673475980758667,0.37474721670150757,0.1882602423429489,0.19287849962711334,0.25159209966659546,5,10.0,0.01,0.05,Hybrid_Spherical
1,0.29392874240875244,0.37893006205558777,0.4062030613422394,0.09485594183206558,0.15268707275390625,0.17135384678840637,5,10.0,0.01,0.05,Hybrid_Spherical
2,0.5134886503219604,0.4697573781013489,0.5837773680686951,0.15601496398448944,0.16566571593284607,0.19083157181739807,5,10.0,0.01,0.05,Hybrid_Spherical
3,0.5521085858345032,0.575411856174469,0.5838066935539246,0.1409289538860321,0.14873342216014862,0.17252148687839508,5,10.0,0.01,0.05,Hybrid_Spherical
4,0.4288233518600464,0.4490194320678711,0.47301551699638367,0.18821796774864197,0.2036903351545334,0.22049859166145325,5,10.0,0.01,0.05,Hybrid_Spherical
5,0.26738229393959045,0.31447893381118774,0.3238147497177124,0.1350330412387848,0.16846905648708344,0.19179648160934448,5,10.0,0.01,0.05,Hybrid_Spherical
6,0.5327766537666321,0.5884139537811279,0.6276226043701172,0.28851571679115295,0.3025040030479431,0.33607810735702515,5,10.0,0.01,0.05,Hybrid_Spherical
7,0.49706509709358215,0.5160569548606873,0.526820719242096,0.365204393863678,0.39114150404930115,0.4087730050086975,5,10.0,0.01,0.05,Hybrid_Spherical
8,0.47912365198135376,0.5155110955238342,0.5223489999771118,0.20921576023101807,0.2092667520046234,0.2522217333316803,5,10.0,0.01,0.05,Hybrid_Spherical
9,0.6146156787872314,0.8261671662330627,0.8316941857337952,0.27955523133277893,0.38495975732803345,0.39825358986854553,5,10.0,0.01,0.05,Hybrid_Spherical
10,0.47150057554244995,0.5103427767753601,0.5209923982620239,0.17461740970611572,0.19295568764209747,0.21825620532035828,5,10.0,0.01,0.05,Hybrid_Spherical
11,0.5508948564529419,0.5865917205810547,0.5865917205810547,0.29874780774116516,0.31229329109191895,0.3307301104068756,5,10.0,0.01,0.05,Hybrid_Spherical
12,0.589552104473114,0.692785918712616,0.698593258857727,0.23704230785369873,0.26019740104675293,0.28743451833724976,5,10.0,0.01,0.05,Hybrid_Spherical
13,0.5052869915962219,0.43386968970298767,0.5209210515022278,0.335414320230484,0.3456348478794098,0.39428502321243286,5,10.0,0.01,0.05,Hybrid_Spherical
14,0.5693376064300537,0.5652197003364563,0.6028346419334412,0.2551726698875427,0.24620862305164337,0.294990599155426,5,10.0,0.01,0.05,Hybrid_Spherical
15,0.4794747233390808,0.4972371757030487,0.5168396830558777,0.3636324405670166,0.3928857743740082,0.405876487493515,5,10.0,0.01,0.05,Hybrid_Spherical
16,0.4558784067630768,0.43257325887680054,0.5120891332626343,0.19314579665660858,0.24954596161842346,0.28019005060195923,5,10.0,0.01,0.05,Hybrid_Spherical
17,0.6251511573791504,0.6098819375038147,0.6620276570320129,0.3464199900627136,0.3837115168571472,0.42496657371520996,5,10.0,0.01,0.05,Hybrid_Spherical
18,0.6679807305335999,0.712648868560791,0.7543737292289734,0.34965837001800537,0.3536911606788635,0.398341566324234,5,10.0,0.01,0.05,Hybrid_Spherical
19,0.4108545780181885,0.41559457778930664,0.442399799823761,0.30469852685928345,0.32523053884506226,0.3448680639266968,5,10.0,0.01,0.05,Hybrid_Spherical
20,0.6039765477180481,0.6267041563987732,0.6629719734191895,0.25652876496315,0.2691930830478668,0.2928125858306885,5,10.0,0.01,0.05,Hybrid_Spherical
21,0.47024211287498474,0.47770988941192627,0.49337902665138245,0.1868704855442047,0.19881698489189148,0.22124004364013672,5,10.0,0.01,0.05,Hybrid_Spherical
22,0.357102632522583,0.4102826416492462,0.4198782444000244,0.24551105499267578,0.278097927570343,0.2912185788154602,5,10.0,0.01,0.05,Hybrid_Spherical
23,0.4469732642173767,0.4578707814216614,0.48643583059310913,0.12048846483230591,0.11710283905267715,0.15197749435901642,5,10.0,0.01,0.05,Hybrid_Spherical
24,0.2775557041168213,0.31569743156433105,0.35339197516441345,0.08681041747331619,0.09318769723176956,0.11226487159729004,5,10.0,0.01,0.05,Hybrid_Spherical
25,0.4536311626434326,0.42788511514663696,0.5095187425613403,0.2920781970024109,0.3425562381744385,0.3664179742336273,5,10.0,0.01,0.05,Hybrid_Spherical
26,0.24052293598651886,0.28773796558380127,0.2924523651599884,0.09907219558954239,0.1187625378370285,0.13983717560768127,5,10.0,0.01,0.05,Hybrid_Spherical
27,0.5215854048728943,0.729506254196167,0.8116105198860168,0.20577748119831085,0.2676689624786377,0.2984001338481903,5,10.0,0.01,0.05,Hybrid_Spherical
28,0.2496481090784073,0.2756017744541168,0.3057830035686493,0.1048646941781044,0.13985809683799744,0.1633407324552536,5,10.0,0.01,0.05,Hybrid_Spherical
29,0.37312743067741394,0.4882347881793976,0.5090800523757935,0.1681995987892151,0.24691545963287354,0.2758573293685913,5,10.0,0.01,0.05,Hybrid_Spherical
30,0.27570033073425293,0.3939240574836731,0.39793992042541504,0.10111638158559799,0.16262896358966827,0.17884089052677155,5,10.0,0.01,0.05,Hybrid_Spherical
31,0.26925480365753174,0.31151455640792847,0.3465544879436493,0.11453239619731903,0.14973042905330658,0.18235599994659424,5,10.0,0.01,0.05,Hybrid_Spherical
32,0.6663417816162109,0.7982946634292603,0.8098241686820984,0.3589455187320709,0.39289218187332153,0.42002758383750916,5,10.0,0.01,0.05,Hybrid_Spherical
33,0.6477586627006531,0.6628578305244446,0.6881560683250427,0.34338873624801636,0.3796009421348572,0.41164112091064453,5,10.0,0.01,0.05,Hybrid_Spherical
34,0.44574999809265137,0.5055577754974365,0.527645468711853,0.2298738658428192,0.24352076649665833,0.2862458825111389,5,10.0,0.01,0.05,Hybrid_Spherical
35,0.31594419479370117,0.2913901209831238,0.37702763080596924,0.19086255133152008,0.20584218204021454,0.2451983243227005,5,10.0,0.01,0.05,Hybrid_Spherical
36,0.3655245900154114,0.4485597610473633,0.4656142592430115,0.1248418316245079,0.14453765749931335,0.17266258597373962,5,10.0,0.01,0.05,Hybrid_Spherical
37,0.6313836574554443,0.631720781326294,0.6833392977714539,0.3325127959251404,0.3225134015083313,0.3701212406158447,5,10.0,0.01,0.05,Hybrid_Spherical
38,0.3991851508617401,0.4318508505821228,0.5022199153900146,0.23202690482139587,0.25262269377708435,0.30529338121414185,5,10.0,0.01,0.05,Hybrid_Spherical
39,0.2826620936393738,0.6913279891014099,0.6913279891014099,0.12903445959091187,0.22073638439178467,0.23674528300762177,5,10.0,0.01,0.05,Hybrid_Spherical
40,0.5765502452850342,0.4639400541782379,0.6327952742576599,0.27755168080329895,0.27567988634109497,0.31970906257629395,5,10.0,0.01,0.05,Hybrid_Spherical
41,0.4706835150718689,0.4639293849468231,0.5366420745849609,0.2815858721733093,0.28163227438926697,0.3162090480327606,5,10.0,0.01,0.05,Hybrid_Spherical
42,0.6163785457611084,0.6585562825202942,0.6748390793800354,0.39109882712364197,0.4318435788154602,0.47639012336730957,5,10.0,0.01,0.05,Hybrid_Spherical
43,0.30994826555252075,0.3303989768028259,0.3386874198913574,0.10104528814554214,0.11220075190067291,0.1336127370595932,5,10.0,0.01,0.05,Hybrid_Spherical
44,0.7751796841621399,0.8659565448760986,0.8659565448760986,0.19306255877017975,0.23167932033538818,0.2520589232444763,5,10.0,0.01,0.05,Hybrid_Spherical
45,0.6388636827468872,0.6436440348625183,0.6677013635635376,0.2965404987335205,0.32160019874572754,0.3510754704475403,5,10.0,0.01,0.05,Hybrid_Spherical
46,0.48310473561286926,0.5896066427230835,0.6123607754707336,0.2812919616699219,0.3504297733306885,0.3804648518562317,5,10.0,0.01,0.05,Hybrid_Spherical
47,0.47071316838264465,0.639878511428833,0.6666086912155151,0.22376522421836853,0.29986461997032166,0.31623557209968567,5,10.0,0.01,0.05,Hybrid_Spherical
48,0.3221384286880493,0.35736075043678284,0.3609260022640228,0.17288890480995178,0.20238521695137024,0.223456472158432,5,10.0,0.01,0.05,Hybrid_Spherical
49,0.4224492609500885,0.5233275294303894,0.5233275294303894,0.2643762230873108,0.2993934750556946,0.3370040953159332,5,10.0,0.01,0.05,Hybrid_Spherical
50,0.2406822144985199,0.27109023928642273,0.29003340005874634,0.12907811999320984,0.1490049958229065,0.1683625429868698,5,10.0,0.01,0.05,Hybrid_Spherical
51,0.22585973143577576,0.318907231092453,0.32709187269210815,0.1511058211326599,0.1989847719669342,0.20778942108154297,5,10.0,0.01,0.05,Hybrid_Spherical
52,0.41603243350982666,0.42964980006217957,0.44437143206596375,0.21181289851665497,0.22129201889038086,0.253521203994751,5,10.0,0.01,0.05,Hybrid_Spherical
53,0.4334554374217987,0.46840453147888184,0.472599059343338,0.21731968224048615,0.23685050010681152,0.2668917179107666,5,10.0,0.01,0.05,Hybrid_Spherical
54,0.6496920585632324,0.6818687319755554,0.6896845102310181,0.30582985281944275,0.3523968458175659,0.3765012323856354,5,10.0,0.01,0.05,Hybrid_Spherical
55,0.4420073628425598,0.476040244102478,0.4956494867801666,0.2783241868019104,0.2726520001888275,0.31753265857696533,5,10.0,0.01,0.05,Hybrid_Spherical
56,0.4877650737762451,0.5304704904556274,0.5304704904556274,0.16202890872955322,0.22321216762065887,0.2419954240322113,5,10.0,0.01,0.05,Hybrid_Spherical
57,0.506406843662262,0.5494029521942139,0.5788836479187012,0.2721406817436218,0.3136562407016754,0.35255712270736694,5,10.0,0.01,0.05,Hybrid_Spherical
58,0.5626664161682129,0.6479318141937256,0.6654203534126282,0.4101172983646393,0.43864670395851135,0.4593299925327301,5,10.0,0.01,0.05,Hybrid_Spherical
59,0.5915602445602417,0.6274857521057129,0.6294317841529846,0.2554839253425598,0.29091280698776245,0.3086138963699341,5,10.0,0.01,0.05,Hybrid_Spherical
60,0.43418174982070923,0.4862096905708313,0.487687885761261,0.19281336665153503,0.22646836936473846,0.24888309836387634,5,10.0,0.01,0.05,Hybrid_Spherical
61,0.2228301763534546,0.33841967582702637,0.33841967582702637,0.10745765268802643,0.19555306434631348,0.201146200299263,5,10.0,0.01,0.05,Hybrid_Spherical
62,0.40444591641426086,0.5175969004631042,0.5228056907653809,0.1916315108537674,0.24598300457000732,0.25935274362564087,5,10.0,0.01,0.05,Hybrid_Spherical
63,0.24581384658813477,0.37318071722984314,0.4311545193195343,0.1003020778298378,0.14540857076644897,0.16958633065223694,5,10.0,0.01,0.05,Hybrid_Spherical
64,0.5047597289085388,0.5284356474876404,0.5405899286270142,0.29045942425727844,0.2999061644077301,0.32330483198165894,5,10.0,0.01,0.05,Hybrid_Spherical
65,0.5361009240150452,0.5725429058074951,0.574513852596283,0.24850264191627502,0.30066099762916565,0.30617228150367737,5,10.0,0.01,0.05,Hybrid_Spherical
66,0.4885117709636688,0.6421359181404114,0.6638340950012207,0.32162585854530334,0.3932340741157532,0.4171546995639801,5,10.0,0.01,0.05,Hybrid_Spherical
67,0.41374149918556213,0.4811452329158783,0.4811452329158783,0.20420041680335999,0.21701040863990784,0.24843063950538635,5,10.0,0.01,0.05,Hybrid_Spherical
68,0.08511987328529358,0.08028684556484222,0.10822045058012009,0.032240837812423706,0.02864569053053856,0.05955386906862259,5,10.0,0.01,0.05,Hybrid_Spherical
69,0.3867633044719696,0.403592973947525,0.4209940731525421,0.22685405611991882,0.23268838226795197,0.2636550962924957,5,10.0,0.01,0.05,Hybrid_Spherical
70,0.5321540832519531,0.5319010019302368,0.6038241982460022,0.2826615869998932,0.2984229624271393,0.3261848986148834,5,10.0,0.01,0.05,Hybrid_Spherical
71,0.7277973890304565,0.7951534986495972,0.8108331561088562,0.2850034832954407,0.3512241840362549,0.3713572323322296,5,10.0,0.01,0.05,Hybrid_Spherical
72,0.3593226671218872,0.4422520399093628,0.4784289002418518,0.2181355059146881,0.24754075706005096,0.27056825160980225,5,10.0,0.01,0.05,Hybrid_Spherical
73,0.4508366286754608,0.45734211802482605,0.497574120759964,0.19298364222049713,0.1792590171098709,0.2289731800556183,5,10.0,0.01,0.05,Hybrid_Spherical
74,0.43967774510383606,0.4863760471343994,0.5807362794876099,0.20489001274108887,0.23076102137565613,0.26819032430648804,5,10.0,0.01,0.05,Hybrid_Spherical
75,0.6998065114021301,0.7516440749168396,0.7738219499588013,0.35248932242393494,0.39092597365379333,0.39826470613479614,5,10.0,0.01,0.05,Hybrid_Spherical
76,0.4260272681713104,0.4812377691268921,0.49565383791923523,0.1247299313545227,0.14405269920825958,0.15850381553173065,5,10.0,0.01,0.05,Hybrid_Spherical
77,0.4377031624317169,0.6700270771980286,0.68505859375,0.2914808690547943,0.37903475761413574,0.4252238869667053,5,10.0,0.01,0.05,Hybrid_Spherical
78,0.4105249345302582,0.40368056297302246,0.45015665888786316,0.2736973464488983,0.28825855255126953,0.3121432363986969,5,10.0,0.01,0.05,Hybrid_Spherical
79,0.2976723909378052,0.34112656116485596,0.3422169089317322,0.1674121916294098,0.18753378093242645,0.21314993500709534,5,10.0,0.01,0.05,Hybrid_Spherical
80,0.2887929081916809,0.3149645924568176,0.34690165519714355,0.1985338181257248,0.23742985725402832,0.25646108388900757,5,10.0,0.01,0.05,Hybrid_Spherical
81,0.40116122364997864,0.46725326776504517,0.5260080695152283,0.17032437026500702,0.188018798828125,0.23299360275268555,5,10.0,0.01,0.05,Hybrid_Spherical
82,0.3097470700740814,0.2925620973110199,0.3453204333782196,0.15904690325260162,0.17647795379161835,0.22204634547233582,5,10.0,0.01,0.05,Hybrid_Spherical
83,0.4611154794692993,0.4646417796611786,0.513099193572998,0.2870921194553375,0.2733408808708191,0.32103338837623596,5,10.0,0.01,0.05,Hybrid_Spherical
84,0.13811804354190826,0.3415313959121704,0.35253506898880005,0.07420174777507782,0.14152094721794128,0.16307196021080017,5,10.0,0.01,0.05,Hybrid_Spherical
85,0.5285174250602722,0.6133078336715698,0.6682776808738708,0.3118324875831604,0.31925755739212036,0.3661843538284302,5,10.0,0.01,0.05,Hybrid_Spherical
86,0.49150073528289795,0.5020972490310669,0.5280965566635132,0.1788458228111267,0.1772344708442688,0.213849738240242,5,10.0,0.01,0.05,Hybrid_Spherical
87,0.2744219899177551,0.6720439791679382,0.6790298223495483,0.11094775050878525,0.19857172667980194,0.2133990079164505,5,10.0,0.01,0.05,Hybrid_Spherical
88,0.31814777851104736,0.45905598998069763,0.49068689346313477,0.20642630755901337,0.2702600955963135,0.2884432077407837,5,10.0,0.01,0.05,Hybrid_Spherical
89,0.3648466169834137,0.3858875334262848,0.3956265151500702,0.2401522397994995,0.3194468319416046,0.33036017417907715,5,10.0,0.01,0.05,Hybrid_Spherical
90,0.7340864539146423,0.8521561026573181,0.8640198111534119,0.3250597417354584,0.3521121144294739,0.38269567489624023,5,10.0,0.01,0.05,Hybrid_Spherical
