episode,normalized_cumulative_reward,final_rewards,best_reward,mean_normalized_cumulative_reward,mean_final_rewards,mean_best_reward,memory_size
12437,0.7806585431098938,0.8721826076507568,0.8936639428138733,0.6002151370048523,0.6422269940376282,0.7015734910964966,50
12438,0.628673791885376,0.8298137187957764,0.8475395441055298,0.42489391565322876,0.5497433543205261,0.577854335308075,50
12439,0.5269721150398254,0.5690789222717285,0.6508256196975708,0.3968416750431061,0.42692670226097107,0.529699444770813,50
12440,0.5380474328994751,0.6551408767700195,0.6785566210746765,0.42383402585983276,0.49602848291397095,0.5379570722579956,50
12441,0.5457074046134949,0.5769450664520264,0.6762356162071228,0.4712586998939514,0.442138135433197,0.559689462184906,50
12442,0.7935781478881836,0.8336211442947388,0.9205331802368164,0.3882715106010437,0.3942119777202606,0.5539116859436035,50
12443,0.5845074653625488,0.6779425740242004,0.7779712677001953,0.36560532450675964,0.4142828583717346,0.47228163480758667,50
12444,0.6421600580215454,0.5265317559242249,0.8488328456878662,0.39313578605651855,0.3413375914096832,0.5653910636901855,50
12445,0.5885782241821289,0.6378638744354248,0.7896015048027039,0.33281975984573364,0.32608041167259216,0.45452696084976196,50
12446,0.5924773812294006,0.7057287096977234,0.7605959177017212,0.5580638647079468,0.552310585975647,0.6792898178100586,50
12447,0.22687725722789764,0.6630063652992249,0.6630063652992249,0.1300623118877411,0.2317163199186325,0.26685014367103577,50
12448,0.7927718162536621,0.852146565914154,0.8530229926109314,0.5943825840950012,0.6004625558853149,0.6791499257087708,50
12449,0.7790956497192383,0.8577806353569031,0.8577806353569031,0.5570695996284485,0.5893734097480774,0.6489591598510742,50
12450,0.7833508849143982,0.8985565304756165,0.9297558069229126,0.5664205551147461,0.6060279607772827,0.7025763392448425,50
12451,0.6997612714767456,0.7897109985351562,0.8248896598815918,0.2913564145565033,0.3929063081741333,0.4151577055454254,50
12452,0.7691032290458679,0.9328548312187195,0.9576093554496765,0.550927460193634,0.6644989252090454,0.6990534067153931,50
12453,0.7590164542198181,0.8290797472000122,0.8416709899902344,0.6154235005378723,0.6966737508773804,0.7287742495536804,50
12454,0.7621868252754211,0.8260466456413269,0.8772491216659546,0.38588088750839233,0.44741663336753845,0.5112920999526978,50
12455,0.5913949608802795,0.732365608215332,0.7483455538749695,0.4677291512489319,0.5500174760818481,0.6233254671096802,50
12456,0.6113126873970032,0.7565367221832275,0.8182801604270935,0.5083235502243042,0.47702091932296753,0.7287383675575256,50
12457,0.5722699165344238,0.8027593493461609,0.8156440854072571,0.23963837325572968,0.302667498588562,0.35044699907302856,50
12458,0.6664103269577026,0.7836860418319702,0.7977627515792847,0.33924633264541626,0.4428730010986328,0.49044865369796753,50
12459,0.5742700099945068,0.5603296160697937,0.788240373134613,0.1838136613368988,0.2367413341999054,0.2936294972896576,50
12460,0.6342666149139404,0.6551103591918945,0.7646968364715576,0.43334394693374634,0.45168232917785645,0.5570643544197083,50
12461,0.6200042963027954,0.6427753567695618,0.7571136951446533,0.49830618500709534,0.5302327275276184,0.6382795572280884,50
12462,0.7176886200904846,0.7160942554473877,0.8105126023292542,0.3447279930114746,0.3097943663597107,0.41356363892555237,50
12463,0.5890907049179077,0.6767838001251221,0.6998453736305237,0.4330635964870453,0.4383315145969391,0.5468696355819702,50
12464,0.6956773996353149,0.7477197647094727,0.8033012747764587,0.5346360802650452,0.5779483914375305,0.7147118449211121,50
12465,0.5707843899726868,0.6648134589195251,0.6967848539352417,0.33692893385887146,0.375063955783844,0.45683804154396057,50
12466,0.6903250813484192,0.7727625370025635,0.7835445404052734,0.5359904766082764,0.6148403882980347,0.6664327383041382,50
12467,0.7186815142631531,0.815530002117157,0.8284461498260498,0.49051690101623535,0.5189498662948608,0.6053106188774109,50
12468,0.6695845723152161,0.5981984734535217,0.8420009016990662,0.33148470520973206,0.34510746598243713,0.42869895696640015,50
12469,0.7033067941665649,0.76200270652771,0.856300413608551,0.6341190338134766,0.6061475872993469,0.7616020441055298,50
12470,0.7938276529312134,0.7857813239097595,0.8994723558425903,0.6650155782699585,0.6715372800827026,0.7840843796730042,50
12471,0.8127509951591492,0.8743554353713989,0.9123350381851196,0.5121975541114807,0.5737666487693787,0.5980281829833984,50
12472,0.7565348148345947,0.7491677403450012,0.8524470925331116,0.5745059251785278,0.5656263828277588,0.6594308614730835,50
12473,0.593939483165741,0.6759370565414429,0.7415775656700134,0.5007551312446594,0.597057580947876,0.6837016344070435,50
12474,0.746613085269928,0.7657103538513184,0.7933259606361389,0.48097342252731323,0.5290573835372925,0.5990564823150635,50
12475,0.5805310606956482,0.6492834687232971,0.8020312786102295,0.3571147620677948,0.40716999769210815,0.46635252237319946,50
12476,0.6257450580596924,0.6439005136489868,0.767999529838562,0.2812456488609314,0.33601948618888855,0.4081772267818451,50
12477,0.7305071353912354,0.8026171326637268,0.8565496206283569,0.5068120956420898,0.5635194182395935,0.6223933100700378,50
12478,0.6632657647132874,0.7934440970420837,0.8257994651794434,0.41251200437545776,0.47643885016441345,0.5366676449775696,50
12479,0.6475633382797241,0.717647135257721,0.759637713432312,0.4741494655609131,0.49580997228622437,0.5728460550308228,50
12480,0.7180156707763672,0.791793942451477,0.8166125416755676,0.4212639331817627,0.43991008400917053,0.5250428915023804,50
12481,0.8665157556533813,0.8980193734169006,0.9126474857330322,0.7091604471206665,0.7768992781639099,0.8340476751327515,50
12482,0.7949798703193665,0.9076665639877319,0.948215663433075,0.5389696955680847,0.639416515827179,0.6957157850265503,50
12483,0.550422728061676,0.5762851238250732,0.6153100728988647,0.36531272530555725,0.36544525623321533,0.4370993971824646,50
12484,0.7637552618980408,0.8142006397247314,0.8911648392677307,0.49705734848976135,0.5190638899803162,0.5804298520088196,50
12485,0.5986989736557007,0.8219354152679443,0.8967483043670654,0.3639819622039795,0.462251752614975,0.5447412729263306,50
12486,0.5105125308036804,0.6378058791160583,0.660740852355957,0.16122493147850037,0.19427542388439178,0.22517812252044678,50
12487,0.5992788672447205,0.9022330641746521,0.9026422500610352,0.45221900939941406,0.5627115964889526,0.6103861331939697,50
12488,0.5085799098014832,0.5968683362007141,0.6180486679077148,0.31448835134506226,0.36049970984458923,0.4184192717075348,50
12489,0.6926896572113037,0.8862141966819763,0.9068448543548584,0.5254296064376831,0.50240558385849,0.6913281679153442,50
12490,0.3883025348186493,0.42983025312423706,0.47241270542144775,0.30062228441238403,0.33217281103134155,0.41825971007347107,50
12491,0.6509569883346558,0.8758976459503174,0.8793482184410095,0.43644675612449646,0.5849205851554871,0.6311553716659546,50
12492,0.7757449746131897,0.8667446970939636,0.9211928844451904,0.5941383242607117,0.6795650720596313,0.725590705871582,50
12493,0.7729452252388,0.8739368915557861,0.8908352255821228,0.555368959903717,0.56662917137146,0.6814646124839783,50
12494,0.6279851198196411,0.6812996864318848,0.7077634334564209,0.2738921046257019,0.2823163866996765,0.35582855343818665,50
12495,0.6428219676017761,0.7638071775436401,0.8785050511360168,0.46603211760520935,0.5392804741859436,0.5936760902404785,50
12496,0.7636327147483826,0.821994423866272,0.8769763112068176,0.5309823155403137,0.5628358125686646,0.6474501490592957,50
12497,0.6570956110954285,0.8260288834571838,0.846030056476593,0.4335550367832184,0.4907394349575043,0.5488303899765015,50
12498,0.4759208559989929,0.5077579021453857,0.5307938456535339,0.4080527424812317,0.47584137320518494,0.5102898478507996,50
12499,0.68467777967453,0.7064269781112671,0.7485334873199463,0.478560209274292,0.5771418213844299,0.6323806643486023,50
12500,0.7086625099182129,0.8844178915023804,0.9037367701530457,0.3123059570789337,0.38308238983154297,0.46679872274398804,50
12501,0.7814351916313171,0.44497552514076233,0.8958122730255127,0.4521055221557617,0.32089462876319885,0.58620685338974,50
12502,0.3949282467365265,0.43688881397247314,0.4986555278301239,0.35030826926231384,0.37909451127052307,0.4208466112613678,50
12503,0.637782871723175,0.6844216585159302,0.7544381618499756,0.5574636459350586,0.6028736233711243,0.684937596321106,50
12504,0.6767721176147461,0.8178353309631348,0.8845006823539734,0.5128877758979797,0.4885231852531433,0.6532961130142212,50
12505,0.662702202796936,0.8522090315818787,0.8726257681846619,0.6043692231178284,0.6560969352722168,0.7142149209976196,50
12506,0.716503918170929,0.7748419642448425,0.8823855519294739,0.6318398118019104,0.6171269416809082,0.7532199621200562,50
12507,0.7768868207931519,0.9011236429214478,0.9581348896026611,0.5605748891830444,0.6775605082511902,0.7301797270774841,50
12508,0.7818465828895569,0.8421691656112671,0.8806698322296143,0.49091005325317383,0.5044872164726257,0.6104012727737427,50
12509,0.8233379125595093,0.63275146484375,0.9534428119659424,0.6321288347244263,0.553436279296875,0.756292998790741,50
12510,0.7542455196380615,0.7717557549476624,0.832573652267456,0.5705101490020752,0.529439389705658,0.6842828989028931,50
12511,0.6288556456565857,0.706573486328125,0.8515998125076294,0.4354212284088135,0.47336071729660034,0.5513733625411987,50
12512,0.575817883014679,0.7077951431274414,0.7400147318840027,0.3807676434516907,0.4443136751651764,0.5171550512313843,50
12513,0.8065831065177917,0.8844197988510132,0.899785578250885,0.4548032283782959,0.49559086561203003,0.5542775988578796,50
12514,0.7959676384925842,0.8733462691307068,0.8989951610565186,0.43465685844421387,0.5258381962776184,0.6007460355758667,50
12515,0.6741437315940857,0.7565582394599915,0.8743305206298828,0.4524504542350769,0.4093502461910248,0.6297810673713684,50
12516,0.6452049612998962,0.6507930755615234,0.7282283902168274,0.4318926930427551,0.4821443557739258,0.5355987548828125,50
12517,0.6218881607055664,0.6413279175758362,0.7789563536643982,0.3734254837036133,0.3580453395843506,0.5319938659667969,50
12518,0.6372382044792175,0.7120990753173828,0.7292393445968628,0.52983158826828,0.5892243981361389,0.634781002998352,50
12519,0.2927984297275543,0.38269925117492676,0.38841718435287476,0.1618727445602417,0.17409460246562958,0.25699687004089355,50
12520,0.6140906810760498,0.8240087628364563,0.8251559734344482,0.564315140247345,0.6465330123901367,0.693487823009491,50
12521,0.64009690284729,0.7191653251647949,0.7963085770606995,0.48152217268943787,0.4544903635978699,0.594597578048706,50
12522,0.41696396470069885,0.6338220238685608,0.6600440144538879,0.226372629404068,0.28431251645088196,0.43852248787879944,50
12523,0.7336225509643555,0.7860211730003357,0.8795706629753113,0.42527541518211365,0.5447174906730652,0.6147475838661194,50
12524,0.7087929844856262,0.9127984046936035,0.9210814833641052,0.6125878691673279,0.6133920550346375,0.784912645816803,50
12525,0.5778032541275024,0.5231233239173889,0.6752918362617493,0.40596747398376465,0.38493409752845764,0.48983025550842285,50
12526,0.7336283326148987,0.8573039174079895,0.9075686931610107,0.3924464285373688,0.514961302280426,0.5789816975593567,50
12527,0.6120609045028687,0.7240322232246399,0.7546444535255432,0.41613125801086426,0.48494085669517517,0.5518399477005005,50
12528,0.6749894618988037,0.7820137739181519,0.8083741664886475,0.4304310381412506,0.44761285185813904,0.6466189622879028,50
12529,0.5804147124290466,0.6046493649482727,0.6288904547691345,0.45810818672180176,0.5076256990432739,0.5602289438247681,50
12530,0.5597335696220398,0.6718355417251587,0.7035623788833618,0.44263362884521484,0.4826020300388336,0.5388302803039551,50
12531,0.7529370188713074,0.8079196214675903,0.8263609409332275,0.45562782883644104,0.464621365070343,0.5783034563064575,50
12532,0.6554485559463501,0.7085000872612,0.8959746360778809,0.4822314381599426,0.47032952308654785,0.6712857484817505,50
12533,0.6112573146820068,0.6214585900306702,0.8512824773788452,0.2583901286125183,0.320290744304657,0.4050281047821045,50
12534,0.7358947992324829,0.7746359705924988,0.7762929201126099,0.4748028814792633,0.5041527152061462,0.5468915104866028,50
12535,0.6027389168739319,0.6756286025047302,0.7317182421684265,0.44218844175338745,0.4424256682395935,0.5472339391708374,50
12536,0.6783715486526489,0.7559442520141602,0.7695407867431641,0.3359866142272949,0.41716116666793823,0.4799960255622864,50
12537,0.6621429920196533,0.8209520578384399,0.8538845181465149,0.35116177797317505,0.4020926356315613,0.4555799961090088,50
12538,0.6029546856880188,0.7931098937988281,0.8214271664619446,0.44281309843063354,0.5541776418685913,0.5947211980819702,50
12539,0.6121142506599426,0.753822386264801,0.8033779263496399,0.4164280891418457,0.4458780884742737,0.5349432826042175,50
12540,0.7824321985244751,0.8178246021270752,0.8597861528396606,0.6048580408096313,0.6390335559844971,0.7332484126091003,50
12541,0.614131510257721,0.7161054015159607,0.7755176424980164,0.3542887270450592,0.3818786144256592,0.4803241789340973,50
12542,0.7004005312919617,0.7998693585395813,0.8201637268066406,0.5716146230697632,0.5785541534423828,0.6887047290802002,50
12543,0.6587148308753967,0.7145577073097229,0.8209013342857361,0.4301508963108063,0.38564497232437134,0.5798263549804688,50
12544,0.7394832372665405,0.881270170211792,0.8860747814178467,0.5039057731628418,0.5400951504707336,0.6450451612472534,50
12545,0.6383018493652344,0.7304356694221497,0.8380558490753174,0.5761269330978394,0.5331923961639404,0.7589544057846069,50
12546,0.6361126899719238,0.7362589836120605,0.7714134454727173,0.44489115476608276,0.5253700017929077,0.6256767511367798,50
12547,0.45328840613365173,0.6147830486297607,0.6864508986473083,0.28747302293777466,0.34129542112350464,0.43188247084617615,50
12548,0.6727035641670227,0.7164568901062012,0.9170181751251221,0.39240458607673645,0.38301342725753784,0.534805178642273,50
12549,0.38564372062683105,0.3857583701610565,0.5054318904876709,0.2577740252017975,0.25348562002182007,0.3796084523200989,50
12550,0.3280540704727173,0.42543715238571167,0.4565413296222687,0.1820727288722992,0.2182106077671051,0.27514174580574036,50
12551,0.7228092551231384,0.7284803986549377,0.7940029501914978,0.48985767364501953,0.4890824258327484,0.6035796403884888,50
12552,0.7117406725883484,0.8074793815612793,0.9633943438529968,0.5220638513565063,0.5062967538833618,0.7133320569992065,50
12553,0.7115432024002075,0.7997810244560242,0.8306193947792053,0.49876993894577026,0.5132326483726501,0.6140503287315369,50
12554,0.6939707398414612,0.8698725700378418,0.9202364087104797,0.5775777101516724,0.6234592199325562,0.8649460673332214,50
12555,0.40467241406440735,0.4307076334953308,0.4480067491531372,0.26427727937698364,0.31017929315567017,0.361407995223999,50
12556,0.6714299321174622,0.7810757756233215,0.7871280312538147,0.4189561903476715,0.5210031867027283,0.5551040768623352,50
12557,0.6441551446914673,0.6600944399833679,0.716856837272644,0.3000417947769165,0.37241894006729126,0.4334699213504791,50
12558,0.6136149764060974,0.6733861565589905,0.7068549394607544,0.3253955841064453,0.36761409044265747,0.40399378538131714,50
12559,0.6301019787788391,0.6387302875518799,0.9430086016654968,0.38715964555740356,0.38991761207580566,0.5733805298805237,50
12560,0.8258617520332336,0.8332282304763794,0.9354609847068787,0.4255317151546478,0.4873480200767517,0.5958337783813477,50
12561,0.7309385538101196,0.8724855184555054,0.8724855184555054,0.4730081558227539,0.4536420702934265,0.605614960193634,50
12562,0.3875630497932434,0.6921667456626892,0.7367694973945618,0.3423311710357666,0.4344617426395416,0.5154362320899963,50
12563,0.5547213554382324,0.6127960085868835,0.6598237752914429,0.34915560483932495,0.394525945186615,0.4499409794807434,50
12564,0.5900923013687134,0.6051844358444214,0.7058959603309631,0.42378607392311096,0.44482260942459106,0.5442746877670288,50
12565,0.6106667518615723,0.734714150428772,0.8461406826972961,0.48982685804367065,0.46048063039779663,0.6927329301834106,50
12566,0.42621397972106934,0.5533667802810669,0.7277265787124634,0.30579888820648193,0.31700024008750916,0.4491094946861267,50
12567,0.6522213816642761,0.7765833735466003,0.9022330045700073,0.3111521899700165,0.31784555315971375,0.4224250912666321,50
12568,0.7112443447113037,0.7541009783744812,0.8846566677093506,0.4971201419830322,0.4868161082267761,0.5941393971443176,50
12569,0.8146589994430542,0.8977356553077698,0.9184730052947998,0.6183051466941833,0.7388736605644226,0.7739518880844116,50
12570,0.5607380270957947,0.4458051919937134,0.7496597766876221,0.33314791321754456,0.3229350447654724,0.4496414065361023,50
12571,0.7569260597229004,0.8080300688743591,0.9029766321182251,0.5923251509666443,0.6046412587165833,0.7798203825950623,50
12572,0.6768101453781128,0.5833530426025391,0.7421717047691345,0.5255082249641418,0.44576558470726013,0.6145586371421814,50
12573,0.5099853873252869,0.5558875203132629,0.6132051348686218,0.3416162133216858,0.3769665062427521,0.4615015387535095,50
12574,0.6971251368522644,0.8645668625831604,0.919760525226593,0.4552847743034363,0.4619932174682617,0.6210743188858032,50
12575,0.5311573147773743,0.7135316133499146,0.7353485822677612,0.3831738233566284,0.44141849875450134,0.5037537813186646,50
12576,0.7049595713615417,0.782232940196991,0.862781822681427,0.43252116441726685,0.3521216809749603,0.5178819298744202,50
12577,0.6500016450881958,0.3163776695728302,0.7936599850654602,0.34593144059181213,0.19436196982860565,0.4576815068721771,50
12578,0.6943524479866028,0.5911148190498352,0.847650408744812,0.4528296887874603,0.3582882285118103,0.5645636916160583,50
12579,0.7803587317466736,0.948661744594574,0.9519814848899841,0.42411255836486816,0.4782470762729645,0.5400577187538147,50
12580,0.7003616690635681,0.7285040020942688,0.788847804069519,0.3981447219848633,0.4840419888496399,0.544565737247467,50
12581,0.7544944286346436,0.8941777944564819,0.897990882396698,0.48141059279441833,0.5474055409431458,0.5866590738296509,50
12582,0.42683449387550354,0.47272002696990967,0.47795987129211426,0.17856699228286743,0.18919149041175842,0.2673129737377167,50
12583,0.5542915463447571,0.59779292345047,0.6069254279136658,0.29604727029800415,0.3502977788448334,0.383547842502594,50
12584,0.6531445384025574,0.642480731010437,0.8387435674667358,0.5870558619499207,0.4665207862854004,0.7201675176620483,50
12585,0.6546871066093445,0.8710058927536011,0.8991826176643372,0.4791177809238434,0.5456119775772095,0.6622053384780884,50
12586,0.5853596925735474,0.7124444842338562,0.827103316783905,0.3378242254257202,0.4379044473171234,0.5178701281547546,50
12587,0.5346924066543579,0.609136700630188,0.6417911648750305,0.36535102128982544,0.3754967749118805,0.4494458734989166,50
12588,0.7145607471466064,0.7176543474197388,0.8833780288696289,0.5679685473442078,0.5901902318000793,0.6865776777267456,50
12589,0.6662072539329529,0.7180177569389343,0.8918419480323792,0.5223158001899719,0.5447763204574585,0.6894621253013611,50
12590,0.8062732815742493,0.8566911220550537,0.9601686596870422,0.5699604153633118,0.5649293661117554,0.7401727437973022,50
12591,0.7706025838851929,0.8520313501358032,0.8612164855003357,0.5131822824478149,0.6144577264785767,0.7064067125320435,50
12592,0.49519139528274536,0.5863931775093079,0.7067482471466064,0.429543673992157,0.49955886602401733,0.6239293217658997,50
12593,0.7334245443344116,0.7899434566497803,0.8078367114067078,0.4094921052455902,0.43327683210372925,0.46608200669288635,50
12594,0.7554943561553955,0.699996292591095,0.8549320697784424,0.6036185026168823,0.6392040848731995,0.7193539142608643,50
12595,0.5940581560134888,0.6842184066772461,0.7394980192184448,0.4339228570461273,0.4618752598762512,0.5663894414901733,50
12596,0.649760901927948,0.705584704875946,0.8305513858795166,0.4827945828437805,0.4939989447593689,0.5885313749313354,50
12597,0.6521982550621033,0.750431478023529,0.7727075219154358,0.453701913356781,0.5068931579589844,0.5981468558311462,50
12598,0.6788697242736816,0.7079949378967285,0.7940569519996643,0.5942379832267761,0.5432407855987549,0.7214823961257935,50
12599,0.7539148926734924,0.8178212642669678,0.8857428431510925,0.6831682920455933,0.7028414011001587,0.8024946451187134,50
12600,0.7302073836326599,0.6756388545036316,0.8395662307739258,0.4444986879825592,0.3920331597328186,0.5308677554130554,50
12601,0.5668963193893433,0.6406365633010864,0.6765073537826538,0.35288819670677185,0.3995072841644287,0.4660854935646057,50
12602,0.8289760947227478,0.810691773891449,0.894819974899292,0.480107843875885,0.49420779943466187,0.5414745807647705,50
12603,0.35453110933303833,0.6453004479408264,0.6770281791687012,0.16836275160312653,0.2631562352180481,0.3186843693256378,50
12604,0.6894789338111877,0.7390294671058655,0.8262647986412048,0.47354134917259216,0.47974246740341187,0.5882817506790161,50
12605,0.8112612962722778,0.9556043148040771,0.9681731462478638,0.64434415102005,0.7396222352981567,0.7852239608764648,50
12606,0.7031874656677246,0.7125357389450073,0.8124883770942688,0.4073881506919861,0.5004080533981323,0.5907042026519775,50
12607,0.5091812610626221,0.6726006269454956,0.6726006269454956,0.42644041776657104,0.5192912817001343,0.5700956583023071,50
12608,0.692771852016449,0.7295438051223755,0.8113868832588196,0.25970253348350525,0.24442028999328613,0.3367394804954529,50
12609,0.7638064622879028,0.7970781326293945,0.8814352750778198,0.6485874056816101,0.6062111258506775,0.7747728228569031,50
12610,0.5883971452713013,0.5642328262329102,0.7175427079200745,0.4635480046272278,0.46831345558166504,0.5975010991096497,50
12611,0.5120097398757935,0.5995280742645264,0.7056862711906433,0.45560693740844727,0.3308480381965637,0.5805771350860596,50
12612,0.7688201069831848,0.7556146383285522,0.8687707185745239,0.5514762997627258,0.4218478202819824,0.6702810525894165,50
12613,0.656154453754425,0.739951491355896,0.7965117692947388,0.45514053106307983,0.5248751640319824,0.6036335229873657,50
12614,0.7923896312713623,0.8919646143913269,0.9306600689888,0.6003454923629761,0.63092041015625,0.692903995513916,50
12615,0.5919692516326904,0.7725704312324524,0.7820304036140442,0.4852091372013092,0.5366299748420715,0.5913103818893433,50
12616,0.6050887107849121,0.6941220760345459,0.7336181998252869,0.47068318724632263,0.5462217330932617,0.5874042510986328,50
12617,0.6975436806678772,0.7845919132232666,0.828788161277771,0.6058986783027649,0.6736841797828674,0.7481392621994019,50
12618,0.7757201790809631,0.8937707543373108,0.9524329304695129,0.6227940320968628,0.6876736283302307,0.7544642686843872,50
12619,0.318952739238739,0.3365643620491028,0.3735572397708893,0.27913033962249756,0.28333327174186707,0.35459375381469727,50
12620,0.7737398743629456,0.7958887815475464,0.8623321652412415,0.6326957941055298,0.577178418636322,0.7262319922447205,50
12621,0.8201725482940674,0.8373192548751831,0.8930692076683044,0.512338399887085,0.6238950490951538,0.6969476342201233,50
12622,0.7501440644264221,0.7709532976150513,0.8651553392410278,0.5162650942802429,0.5794050693511963,0.6411699056625366,50
12623,0.5393670201301575,0.5286368131637573,0.7090364694595337,0.3325192332267761,0.36122143268585205,0.4548402428627014,50
12624,0.7513910531997681,0.8752660155296326,0.9062537550926208,0.559202253818512,0.6008583307266235,0.6849072575569153,50
12625,0.7151012420654297,0.7929935455322266,0.8541862964630127,0.3865331709384918,0.38399824500083923,0.4717632234096527,50
12626,0.6328924894332886,0.7080526947975159,0.7789111733436584,0.4533049464225769,0.5247908234596252,0.5884906053543091,50
12627,0.5550495386123657,0.5042104721069336,0.5877065062522888,0.40711158514022827,0.4209930896759033,0.48222437500953674,50
12628,0.6374517679214478,0.5333277583122253,0.7600954174995422,0.37339097261428833,0.3746810555458069,0.5856488943099976,50
12629,0.7319613099098206,0.812875509262085,0.8444654941558838,0.5075559020042419,0.56217360496521,0.636099100112915,50
12630,0.5278419256210327,0.7695738077163696,0.8077630400657654,0.47777390480041504,0.5355128645896912,0.6477502584457397,50
12631,0.697005033493042,0.7061033844947815,0.792685866355896,0.5722318291664124,0.60706627368927,0.714095950126648,50
12632,0.8498440980911255,0.7719589471817017,0.9240671396255493,0.585569441318512,0.6603989601135254,0.7079190015792847,50
12633,0.7568467855453491,0.768378496170044,0.8265975713729858,0.472160279750824,0.4913591742515564,0.5389739274978638,50
12634,0.5961731672286987,0.6114503145217896,0.8427875638008118,0.4114672541618347,0.38607078790664673,0.5482742786407471,50
12635,0.47854599356651306,0.5802803635597229,0.7178694605827332,0.3623669743537903,0.35225000977516174,0.47956007719039917,50
12636,0.7528821229934692,0.7983043193817139,0.8654346466064453,0.5390308499336243,0.5586144328117371,0.6491611003875732,50
12637,0.67381352186203,0.7133570909500122,0.7891164422035217,0.5759819746017456,0.6194740533828735,0.6871931552886963,50
12638,0.7756952047348022,0.8175168633460999,0.8252677917480469,0.44765663146972656,0.43348631262779236,0.5672832131385803,50
12639,0.7167962789535522,0.6489652395248413,0.8325092792510986,0.46898698806762695,0.3893088698387146,0.5840789079666138,50
12640,0.7818728089332581,0.7870146632194519,0.8817389607429504,0.5573665499687195,0.511536717414856,0.6835298538208008,50
12641,0.686806321144104,0.6404416561126709,0.9030627012252808,0.5567903518676758,0.4761543869972229,0.7086499333381653,50
12642,0.6810154318809509,0.7573638558387756,0.8058543801307678,0.5229843854904175,0.5572983026504517,0.6339529752731323,50
12643,0.614149272441864,0.6786206960678101,0.7357596158981323,0.31117552518844604,0.34852245450019836,0.39678284525871277,50
12644,0.6642019748687744,0.7242701649665833,0.7946764230728149,0.5364888310432434,0.5121160745620728,0.686468243598938,50
12645,0.7339028716087341,0.91685551404953,0.931785523891449,0.5761994123458862,0.6247871518135071,0.7322162985801697,50
12646,0.845069169998169,0.8784641623497009,0.9109731316566467,0.6340705156326294,0.5819007158279419,0.7534455060958862,50
12647,0.7436985969543457,0.8462924361228943,0.8480741381645203,0.359130859375,0.45083197951316833,0.5324431657791138,50
12648,0.6240105032920837,0.525779128074646,0.7190887928009033,0.21308961510658264,0.22519688308238983,0.27887797355651855,50
12649,0.6750918626785278,0.7410215139389038,0.7736340165138245,0.3940131962299347,0.47573280334472656,0.6319709420204163,50
12650,0.7564772963523865,0.871516227722168,0.8867549896240234,0.5169137120246887,0.6147752404212952,0.6505761742591858,50
12651,0.6235417723655701,0.7785736918449402,0.7794554829597473,0.21248778700828552,0.24261799454689026,0.28824079036712646,50
12652,0.7023929953575134,0.7029359936714172,0.7737429141998291,0.48619383573532104,0.5187810659408569,0.6098660230636597,50
12653,0.709018349647522,0.8024823069572449,0.8598882555961609,0.5147711634635925,0.6014131307601929,0.6401358246803284,50
12654,0.8008020520210266,0.7219937443733215,0.9476721286773682,0.4007554054260254,0.4418618679046631,0.5296958088874817,50
12655,0.7819204330444336,0.8604824542999268,0.8804312348365784,0.4647201597690582,0.4916137754917145,0.5574547052383423,50
12656,0.8207709193229675,0.8809982538223267,0.9140098690986633,0.5913050770759583,0.6191283464431763,0.6881644129753113,50
12657,0.5330591201782227,0.583240270614624,0.9142438769340515,0.3111310601234436,0.32475224137306213,0.46896034479141235,50
12658,0.4157761335372925,0.42361733317375183,0.5692525506019592,0.2403695285320282,0.2574927806854248,0.3797273337841034,50
12659,0.5699259042739868,0.6984636783599854,0.8503594398498535,0.4806024432182312,0.6147632002830505,0.7371627688407898,50
12660,0.5345937013626099,0.5109884738922119,0.8526403307914734,0.25051364302635193,0.21731996536254883,0.4783901572227478,50
12661,0.6185492873191833,0.7881244421005249,0.8782861232757568,0.5128503441810608,0.502318799495697,0.8004336357116699,50
12662,0.6701017022132874,0.7588203549385071,0.8267714381217957,0.48681434988975525,0.5485367774963379,0.6110247373580933,50
12663,0.7770181894302368,0.8032678961753845,0.8967589735984802,0.603610098361969,0.6390713453292847,0.788925051689148,50
12664,0.44438135623931885,0.6746931672096252,0.7159588932991028,0.1986439973115921,0.2740470767021179,0.29092392325401306,50
12665,0.645420491695404,0.6553893685340881,0.8878337740898132,0.5258610844612122,0.5283048748970032,0.6857699155807495,50
12666,0.833915114402771,0.7280253767967224,0.9487131237983704,0.5007598996162415,0.48761430382728577,0.5871237516403198,50
12667,0.7145549058914185,0.7856181859970093,0.8226684927940369,0.5929950475692749,0.6205919981002808,0.724696695804596,50
12668,0.7275419235229492,0.7817456126213074,0.8245071172714233,0.4469069540500641,0.5021729469299316,0.5588196516036987,50
12669,0.7426732778549194,0.8733555674552917,0.8852317929267883,0.674969494342804,0.6762132048606873,0.8605472445487976,50
12670,0.803912878036499,0.9009889960289001,0.9109978079795837,0.5999218225479126,0.6199208498001099,0.7298774719238281,50
12671,0.7282983064651489,0.7952297329902649,0.8085083961486816,0.5352314114570618,0.5299040675163269,0.6534292101860046,50
12672,0.6756086349487305,0.761337399482727,0.8061623573303223,0.5138282775878906,0.5491045117378235,0.6588003039360046,50
12673,0.654037594795227,0.670171856880188,0.9105653762817383,0.4901045858860016,0.556858479976654,0.6702841520309448,50
12674,0.7102401852607727,0.781914472579956,0.7984964847564697,0.5401253700256348,0.6007540822029114,0.6427837610244751,50
