episode,normalized_cumulative_reward,final_rewards,best_reward,mean_normalized_cumulative_reward,mean_final_rewards,mean_best_reward,memory_size
7855,0.680115818977356,0.6605923175811768,0.8682164549827576,0.5123772025108337,0.5767090916633606,0.6863828301429749,10
7856,0.7547724843025208,0.7951919436454773,0.9226098656654358,0.5340648889541626,0.5451480746269226,0.7347742319107056,10
7857,0.7703955769538879,0.8240007162094116,0.8466370701789856,0.5456267595291138,0.5590460300445557,0.6455793380737305,10
7858,0.7334497570991516,0.8392271399497986,0.921352744102478,0.419960081577301,0.39171141386032104,0.5826293230056763,10
7859,0.72835773229599,0.8199062943458557,0.8375542163848877,0.4866980016231537,0.5212856531143188,0.6146171689033508,10
7860,0.4878482520580292,0.4626415967941284,0.6771437525749207,0.31599196791648865,0.34767594933509827,0.4225641191005707,10
7861,0.8606454133987427,0.9581315517425537,0.9583078622817993,0.5484616756439209,0.5819379687309265,0.6598697304725647,10
7862,0.7245129346847534,0.786605715751648,0.8009074330329895,0.45250749588012695,0.5356665253639221,0.6154688596725464,10
7863,0.7627435922622681,0.5331641435623169,0.9494596719741821,0.3901793360710144,0.34287410974502563,0.5087606310844421,10
7864,0.7382911443710327,0.8082886934280396,0.8360540270805359,0.6203104853630066,0.6236449480056763,0.7545057535171509,10
7865,0.5856673121452332,0.7546922564506531,0.7589432001113892,0.44747909903526306,0.5174127817153931,0.614879310131073,10
7866,0.7645286321640015,0.7544467449188232,0.888099730014801,0.44535988569259644,0.2946509122848511,0.6186664700508118,10
7867,0.665915310382843,0.7235346436500549,0.8369661569595337,0.5215405225753784,0.6109893321990967,0.7328007817268372,10
7868,0.5071723461151123,0.5048936605453491,0.6020768284797668,0.2673983573913574,0.2773590683937073,0.35608386993408203,10
7869,0.7357765436172485,0.8475967049598694,0.8479588031768799,0.6546298861503601,0.5139663219451904,0.7961482405662537,10
7870,0.3695283830165863,0.4169011414051056,0.6373803019523621,0.23851385712623596,0.2925094664096832,0.397358775138855,10
7871,0.6261030435562134,0.7195081114768982,0.8781907558441162,0.37436482310295105,0.368674099445343,0.5290170907974243,10
7872,0.46145328879356384,0.5218625068664551,0.5984336733818054,0.2942320704460144,0.328616738319397,0.4525533616542816,10
7873,0.5956885814666748,0.5831374526023865,0.7149108648300171,0.35961395502090454,0.33685654401779175,0.46116089820861816,10
7874,0.591132640838623,0.6924474239349365,0.8010825514793396,0.47155970335006714,0.4657900333404541,0.5989072322845459,10
7875,0.6733030080795288,0.7412367463111877,0.8350350260734558,0.38857904076576233,0.48101550340652466,0.5646352767944336,10
7876,0.60481858253479,0.7201644778251648,0.795016348361969,0.4393619894981384,0.45308083295822144,0.6007299423217773,10
7877,0.5127984881401062,0.7210866212844849,0.8181977272033691,0.34263819456100464,0.4217192232608795,0.5206122398376465,10
7878,0.7174705862998962,0.7537298798561096,0.9249693155288696,0.38730162382125854,0.47314777970314026,0.5729984045028687,10
7879,0.3904547691345215,0.4734549820423126,0.5384894013404846,0.23411139845848083,0.22913119196891785,0.3152238428592682,10
7880,0.7255325317382812,0.7811405062675476,0.8266018033027649,0.29762959480285645,0.3041389584541321,0.3781781792640686,10
7881,0.8546931743621826,0.789447546005249,0.9301724433898926,0.4982775151729584,0.5595787167549133,0.7177584767341614,10
7882,0.6574544310569763,0.6524959206581116,0.7745224833488464,0.5139392614364624,0.4878040850162506,0.7003493309020996,10
7883,0.7422810792922974,0.807699978351593,0.8777872920036316,0.5136703252792358,0.6045070886611938,0.6720556616783142,10
7884,0.6697925329208374,0.7423509955406189,0.7845942378044128,0.41692399978637695,0.48388925194740295,0.5505098700523376,10
7885,0.7375324368476868,0.8505412936210632,0.8674461245536804,0.466092050075531,0.5634762048721313,0.6303233504295349,10
7886,0.3597921133041382,0.3693939447402954,0.6665985584259033,0.26117783784866333,0.23891285061836243,0.4121920168399811,10
7887,0.6795415878295898,0.7767791152000427,0.7983961701393127,0.4399443566799164,0.4760570526123047,0.6103488206863403,10
7888,0.8072905540466309,0.7699930667877197,0.890920877456665,0.576795220375061,0.5780652165412903,0.740351676940918,10
7889,0.48743951320648193,0.5269966125488281,0.5916896462440491,0.38630470633506775,0.3660127520561218,0.5278871059417725,10
7890,0.4517875611782074,0.5904455780982971,0.6427223682403564,0.3242541551589966,0.4243769645690918,0.48540449142456055,10
7891,0.5874212384223938,0.6629924178123474,0.7599040269851685,0.4984799921512604,0.5166912078857422,0.6830757856369019,10
7892,0.5218921899795532,0.5239831805229187,0.7310668230056763,0.4113881587982178,0.4819580018520355,0.5374493598937988,10
7893,0.48752129077911377,0.7666274309158325,0.7945476770401001,0.2372073382139206,0.2463047206401825,0.4030153751373291,10
7894,0.5464455485343933,0.7146867513656616,0.7564316391944885,0.5080292820930481,0.5731484293937683,0.6885609030723572,10
7895,0.6965177059173584,0.7206791043281555,0.8419497013092041,0.5307705402374268,0.5506435632705688,0.6495418548583984,10
7896,0.617189884185791,0.8195762634277344,0.8440696001052856,0.4606018662452698,0.5127986073493958,0.606070339679718,10
7897,0.5474215149879456,0.6487475037574768,0.7004273533821106,0.39343398809432983,0.45905178785324097,0.5635581612586975,10
7898,0.6896237730979919,0.8506090044975281,0.8857817649841309,0.47215574979782104,0.51854008436203,0.6266906261444092,10
7899,0.5700162649154663,0.47177574038505554,0.7153546214103699,0.35183629393577576,0.3365411162376404,0.48187750577926636,10
7900,0.6712653636932373,0.7408857941627502,0.8164714574813843,0.43158116936683655,0.4744766354560852,0.5718316435813904,10
7901,0.6703360080718994,0.5695486664772034,0.8072620034217834,0.4766008257865906,0.43623965978622437,0.6145431995391846,10
7902,0.6649295091629028,0.9319952130317688,0.935820460319519,0.5462572574615479,0.6607768535614014,0.7680004835128784,10
7903,0.5171467661857605,0.5749674439430237,0.6308348774909973,0.27576106786727905,0.30677372217178345,0.38526099920272827,10
7904,0.6577997803688049,0.9452539086341858,0.9452963471412659,0.4999253749847412,0.617078959941864,0.6575421690940857,10
7905,0.6773863434791565,0.7716642022132874,0.8066861629486084,0.539983868598938,0.5047995448112488,0.7364119291305542,10
7906,0.7903997898101807,0.7166529893875122,0.9183433651924133,0.5779841542243958,0.5238027572631836,0.7166528701782227,10
7907,0.5907217264175415,0.6078981161117554,0.7610598802566528,0.33508506417274475,0.3467022478580475,0.49474969506263733,10
7908,0.6771779656410217,0.7849946022033691,0.7946521043777466,0.4683959484100342,0.4229665696620941,0.6414524912834167,10
7909,0.5876203179359436,0.6237547397613525,0.8058971166610718,0.3083798587322235,0.30766919255256653,0.45933088660240173,10
7910,0.7546942234039307,0.7364450693130493,0.9402157068252563,0.5414804220199585,0.5502368211746216,0.6922016143798828,10
7911,0.6604928374290466,0.7624492645263672,0.7649665474891663,0.38593170046806335,0.4603196084499359,0.5288224220275879,10
7912,0.7664424777030945,0.8498080372810364,0.8803872466087341,0.6196061372756958,0.6460880041122437,0.7713613510131836,10
7913,0.7179461717605591,0.8477513194084167,0.8650053143501282,0.5665214657783508,0.6006671190261841,0.7508969306945801,10
7914,0.7126399874687195,0.8368674516677856,0.8375483751296997,0.5458711385726929,0.6034536361694336,0.646220326423645,10
7915,0.6834160089492798,0.7649065256118774,0.8513182997703552,0.5810248255729675,0.6433600187301636,0.7153183817863464,10
7916,0.7387661337852478,0.6921684741973877,0.8802064657211304,0.5240503549575806,0.5829750299453735,0.6557979583740234,10
7917,0.7452220320701599,0.823619544506073,0.8910680413246155,0.5105607509613037,0.5833243131637573,0.638726532459259,10
7918,0.5599751472473145,0.6275338530540466,0.7360761761665344,0.36172711849212646,0.43055495619773865,0.5229453444480896,10
7919,0.6155483722686768,0.7721729874610901,0.7721729874610901,0.5328702926635742,0.5648892521858215,0.6737103462219238,10
7920,0.43635860085487366,0.4916534721851349,0.6121715903282166,0.3491290509700775,0.3696202039718628,0.4275593161582947,10
7921,0.8131004571914673,0.803700864315033,0.8853442072868347,0.5592500567436218,0.6519716382026672,0.7310354709625244,10
7922,0.7223886251449585,0.7806313633918762,0.8197749257087708,0.5927440524101257,0.6597959399223328,0.7432379722595215,10
7923,0.7381302714347839,0.7260109782218933,0.8185588121414185,0.39546850323677063,0.398465096950531,0.5441920757293701,10
7924,0.7902397513389587,0.9048484563827515,0.9340850710868835,0.5262079834938049,0.6527218818664551,0.7110425233840942,10
7925,0.8016698956489563,0.6969820857048035,0.9443011283874512,0.63990318775177,0.6463658213615417,0.7508376240730286,10
7926,0.6553055644035339,0.7805817127227783,0.7809748649597168,0.40679067373275757,0.4162002503871918,0.5028666257858276,10
7927,0.6117936372756958,0.6654290556907654,0.7757620811462402,0.5612055063247681,0.5852851867675781,0.7155445218086243,10
7928,0.6899386048316956,0.726944088935852,0.8860165476799011,0.5007286667823792,0.5113418102264404,0.6693345904350281,10
7929,0.5229176878929138,0.9463591575622559,0.961432933807373,0.4366176128387451,0.4705929160118103,0.6765155792236328,10
7930,0.6213834881782532,0.8529395461082458,0.8872728943824768,0.41118401288986206,0.45499616861343384,0.5562992691993713,10
7931,0.5657775402069092,0.3882569670677185,0.697624146938324,0.22871938347816467,0.16884776949882507,0.31647080183029175,10
7932,0.5463892817497253,0.7364622950553894,0.8018189072608948,0.48398905992507935,0.5601094961166382,0.6706159114837646,10
7933,0.5802659392356873,0.33679068088531494,0.7308964133262634,0.20310035347938538,0.19516733288764954,0.29305851459503174,10
7934,0.6668742299079895,0.8051859140396118,0.8559241890907288,0.6034268140792847,0.6427426934242249,0.8023983240127563,10
7935,0.7262222766876221,0.8449761867523193,0.8661043643951416,0.45822054147720337,0.42002424597740173,0.5843451619148254,10
7936,0.5684207677841187,0.6418269276618958,0.7518364191055298,0.43159469962120056,0.4231663644313812,0.6174923777580261,10
7937,0.5855250358581543,0.6205894351005554,0.6978110074996948,0.5346975326538086,0.5490047931671143,0.6304041147232056,10
7938,0.7561644911766052,0.870587944984436,0.9051925539970398,0.5466055274009705,0.600549042224884,0.6626042127609253,10
7939,0.7905726432800293,0.9035400152206421,0.9247221946716309,0.5250169038772583,0.5426037311553955,0.6287516951560974,10
7940,0.40937575697898865,0.46413666009902954,0.6039302945137024,0.23663850128650665,0.28897911310195923,0.3995460271835327,10
7941,0.5842652916908264,0.6477243900299072,0.7665199637413025,0.4004984498023987,0.33856600522994995,0.5991472005844116,10
7942,0.7289093136787415,0.802715539932251,0.8099770545959473,0.31045427918434143,0.4294451177120209,0.4859539568424225,10
7943,0.7643446326255798,0.7912139892578125,0.873532772064209,0.4441149830818176,0.46386152505874634,0.5696479082107544,10
7944,0.6825832724571228,0.8018057942390442,0.8819026947021484,0.5284656882286072,0.3894651234149933,0.721181333065033,10
7945,0.5833450555801392,0.5540750026702881,0.9108360409736633,0.18542085587978363,0.17964616417884827,0.310421884059906,10
7946,0.7424907684326172,0.7960873246192932,0.8860116600990295,0.5873584151268005,0.5909842252731323,0.7163012027740479,10
7947,0.7103082537651062,0.8183982968330383,0.9069265127182007,0.5160643458366394,0.5346266627311707,0.6888591647148132,10
7948,0.5719091892242432,0.7417605519294739,0.7893809676170349,0.4814109802246094,0.5778568983078003,0.7013307213783264,10
7949,0.6557789444923401,0.8027291893959045,0.8502272367477417,0.46944841742515564,0.5517005920410156,0.5988630652427673,10
7950,0.6442301869392395,0.70688396692276,0.7426743507385254,0.43335920572280884,0.36632269620895386,0.6046074032783508,10
7951,0.5808959007263184,0.7233820557594299,0.7770357728004456,0.31478214263916016,0.318194717168808,0.4654560685157776,10
7952,0.6052615642547607,0.7658377885818481,0.7985413670539856,0.31226930022239685,0.3852471113204956,0.5084825754165649,10
7953,0.6018227934837341,0.7501370906829834,0.7972263097763062,0.41850152611732483,0.5194364786148071,0.5790908336639404,10
7954,0.7527668476104736,0.7286897897720337,0.8585618138313293,0.4438004493713379,0.5190384984016418,0.617464005947113,10
7955,0.7572299838066101,0.8934762477874756,0.9020243883132935,0.5201584696769714,0.5987998247146606,0.6461209058761597,10
7956,0.7780736088752747,0.8551636934280396,0.8706299066543579,0.4707675874233246,0.5494958162307739,0.6672132015228271,10
7957,0.6609610319137573,0.6747308969497681,0.7696002125740051,0.5669182538986206,0.5924522280693054,0.6853889226913452,10
7958,0.677380383014679,0.7851893305778503,0.7937678098678589,0.5557447671890259,0.5460451245307922,0.6860321164131165,10
7959,0.7635660171508789,0.7026568055152893,0.8568315505981445,0.4657697081565857,0.4223109185695648,0.5963715314865112,10
7960,0.5106112360954285,0.5024307370185852,0.5835526585578918,0.28538718819618225,0.26789921522140503,0.3832382559776306,10
7961,0.5573170781135559,0.5078206658363342,0.6737357974052429,0.35313838720321655,0.30355578660964966,0.4711483120918274,10
7962,0.6707162261009216,0.8314979672431946,0.8895294666290283,0.4430149495601654,0.5584298372268677,0.6285218000411987,10
7963,0.6529451012611389,0.6717502474784851,0.7198043465614319,0.5578483939170837,0.5709866285324097,0.6608341932296753,10
7964,0.48195216059684753,0.48001909255981445,0.5932937860488892,0.4210435748100281,0.40610212087631226,0.5339910387992859,10
7965,0.5596360564231873,0.7719008326530457,0.8011034727096558,0.3214850425720215,0.33203011751174927,0.45289725065231323,10
7966,0.7265281677246094,0.8478955030441284,0.9062142968177795,0.5769914388656616,0.6441715359687805,0.7427304983139038,10
7967,0.35191917419433594,0.5039878487586975,0.5293776988983154,0.27537763118743896,0.374755322933197,0.4438369870185852,10
7968,0.605828583240509,0.6123502850532532,0.7180386185646057,0.40093064308166504,0.38833877444267273,0.5311327576637268,10
7969,0.7198914289474487,0.801724910736084,0.8068186640739441,0.42337003350257874,0.463094562292099,0.6066006422042847,10
7970,0.7201708555221558,0.7805652618408203,0.8106697797775269,0.5997153520584106,0.5938128232955933,0.7581783533096313,10
7971,0.7062979340553284,0.8012502789497375,0.8473588824272156,0.44425758719444275,0.49739590287208557,0.5904480814933777,10
7972,0.6441969871520996,0.8052151799201965,0.8052151799201965,0.5315659642219543,0.5703237652778625,0.6762364506721497,10
7973,0.7388318181037903,0.8319798111915588,0.8737218379974365,0.4291338324546814,0.4462610185146332,0.5239615440368652,10
7974,0.7511690855026245,0.6516850590705872,0.9088890552520752,0.4178744852542877,0.43953758478164673,0.5705915093421936,10
7975,0.7563382387161255,0.9003129601478577,0.909014880657196,0.4703565537929535,0.4286777377128601,0.6040360927581787,10
7976,0.8165645003318787,0.8929046392440796,0.8995396494865417,0.5718949437141418,0.6225676536560059,0.6995116472244263,10
7977,0.616249680519104,0.6352126002311707,0.6886634230613708,0.3195536434650421,0.32348886132240295,0.4024021029472351,10
7978,0.5539495348930359,0.3172241151332855,0.7821111083030701,0.283342182636261,0.19155924022197723,0.43586644530296326,10
7979,0.5905349254608154,0.4908010959625244,0.849373996257782,0.3623569905757904,0.3178808093070984,0.5825859904289246,10
7980,0.5155430436134338,0.6605255007743835,0.8192951679229736,0.32275474071502686,0.3366178870201111,0.48681068420410156,10
7981,0.7829257845878601,0.6225813627243042,0.96635502576828,0.4990541338920593,0.34343984723091125,0.6797404289245605,10
7982,0.6647728681564331,0.6638796329498291,0.7665888667106628,0.3121339678764343,0.3060559034347534,0.41852807998657227,10
7983,0.6004673838615417,0.7770389318466187,0.9335287809371948,0.45076099038124084,0.5070841908454895,0.6254277229309082,10
7984,0.7069275379180908,0.754035472869873,0.9097994565963745,0.6229320764541626,0.5051599740982056,0.7670873403549194,10
7985,0.8289364576339722,0.9169697165489197,0.9455642700195312,0.38840624690055847,0.47541332244873047,0.4977756142616272,10
7986,0.703771710395813,0.8845675587654114,0.9506111145019531,0.43611812591552734,0.42114004492759705,0.6456615328788757,10
7987,0.6063374280929565,0.6883578896522522,0.7702780365943909,0.3449153006076813,0.3421022295951843,0.5130685567855835,10
7988,0.5767092704772949,0.5930589437484741,0.65447598695755,0.3259640038013458,0.32123953104019165,0.4205697476863861,10
7989,0.7474612593650818,0.7175748944282532,0.9005447626113892,0.45726466178894043,0.4733518660068512,0.6136356592178345,10
7990,0.676530659198761,0.6466681957244873,0.8801525235176086,0.4894910752773285,0.47626763582229614,0.6245715618133545,10
7991,0.5857446193695068,0.6510334610939026,0.722133457660675,0.4461490511894226,0.4498192369937897,0.6016675233840942,10
7992,0.670200765132904,0.8178684711456299,0.8658731579780579,0.612703800201416,0.659274160861969,0.7862776517868042,10
7993,0.6978105306625366,0.6328479647636414,0.89060378074646,0.4195009768009186,0.37949782609939575,0.5640937089920044,10
7994,0.6094784140586853,0.5951892137527466,0.753656268119812,0.31566524505615234,0.39370545744895935,0.45642170310020447,10
7995,0.6698212623596191,0.5828035473823547,0.770274817943573,0.4070245325565338,0.40707388520240784,0.5273609161376953,10
7996,0.6819012761116028,0.5708106160163879,0.7812590599060059,0.3796479403972626,0.3517231345176697,0.5001294612884521,10
7997,0.6879765391349792,0.8628422021865845,0.8944308757781982,0.542248547077179,0.6475794911384583,0.7680573463439941,10
7998,0.5270728468894958,0.6917197108268738,0.6917197108268738,0.30012986063957214,0.3330390453338623,0.43442440032958984,10
7999,0.7343563437461853,0.8700492978096008,0.9108386635780334,0.5504242181777954,0.5400721430778503,0.7410067915916443,10
8000,0.6614370346069336,0.8706284165382385,0.8853050470352173,0.505855917930603,0.628973126411438,0.7762539982795715,10
8001,0.5952311754226685,0.5924328565597534,0.7376872301101685,0.5205835103988647,0.49898403882980347,0.7017067670822144,10
8002,0.6379488706588745,0.7525461912155151,0.9067934155464172,0.34840235114097595,0.3648809790611267,0.46206802129745483,10
8003,0.7016247510910034,0.7384445667266846,0.8308842182159424,0.5344671010971069,0.42056208848953247,0.6867495179176331,10
8004,0.689959704875946,0.6896522045135498,0.7820144295692444,0.5326430797576904,0.5425506830215454,0.6438071727752686,10
8005,0.6471710205078125,0.46421393752098083,0.8989458680152893,0.3880901634693146,0.2782256603240967,0.6194712519645691,10
8006,0.6679650545120239,0.6141436696052551,0.9150198698043823,0.4390530586242676,0.35151687264442444,0.544775128364563,10
8007,0.7130178809165955,0.7880175709724426,0.8311138153076172,0.5920850038528442,0.5949045419692993,0.7291781306266785,10
8008,0.6279902458190918,0.5135599374771118,0.8386830687522888,0.3488437533378601,0.3157616853713989,0.4739273190498352,10
8009,0.7170934081077576,0.7841519713401794,0.8629294633865356,0.4682420790195465,0.5236058831214905,0.6158127188682556,10
8010,0.47110316157341003,0.5114156007766724,0.6733282208442688,0.4070482850074768,0.40371885895729065,0.5503591895103455,10
8011,0.7963239550590515,0.9156623482704163,0.9198901653289795,0.5622026920318604,0.6892414689064026,0.7532845735549927,10
8012,0.7748622298240662,0.8343194127082825,0.9104189872741699,0.5169419050216675,0.600060760974884,0.652478814125061,10
8013,0.5317795276641846,0.7155121564865112,0.8677465915679932,0.3893139958381653,0.39357835054397583,0.5734511613845825,10
8014,0.5717325210571289,0.7386602759361267,0.7734535336494446,0.43229395151138306,0.4295791983604431,0.6601192355155945,10
8015,0.29963254928588867,0.34111595153808594,0.36702078580856323,0.20877060294151306,0.18662230670452118,0.28172165155410767,10
8016,0.682625412940979,0.5599445700645447,0.8610227108001709,0.40105611085891724,0.343998521566391,0.580862283706665,10
8017,0.6275401711463928,0.755001425743103,0.7590502500534058,0.3616124987602234,0.4274374842643738,0.4794115126132965,10
8018,0.7827032804489136,0.8780145049095154,0.8853749632835388,0.6107175350189209,0.6124000549316406,0.7331106662750244,10
8019,0.6239732503890991,0.6679590940475464,0.7408755421638489,0.5648928880691528,0.5852150321006775,0.6791741251945496,10
8020,0.746456503868103,0.9234855771064758,0.9234855771064758,0.4631946086883545,0.5713276863098145,0.6633517742156982,10
8021,0.807684600353241,0.905461847782135,0.9104955196380615,0.49771052598953247,0.479084312915802,0.6399078965187073,10
8022,0.7372052669525146,0.8378965854644775,0.8465333580970764,0.6260425448417664,0.6450960040092468,0.7555795907974243,10
8023,0.5048101544380188,0.4792167544364929,0.6417608261108398,0.39682263135910034,0.37593019008636475,0.5523978471755981,10
8024,0.8998258113861084,0.9263636469841003,0.9429057836532593,0.5420340895652771,0.6550398468971252,0.6909540891647339,10
8025,0.4413221478462219,0.48455119132995605,0.6498702168464661,0.35078397393226624,0.42567509412765503,0.5609191656112671,10
8026,0.6754395961761475,0.7562084794044495,0.8847771286964417,0.24059262871742249,0.2902912497520447,0.37757164239883423,10
8027,0.8507929444313049,0.9164958000183105,0.9390934109687805,0.5597926378250122,0.616958498954773,0.699816882610321,10
8028,0.6843876242637634,0.6801031231880188,0.9066194295883179,0.3595293164253235,0.44553184509277344,0.5599881410598755,10
8029,0.7325600385665894,0.8165179491043091,0.8653107285499573,0.39700189232826233,0.42442089319229126,0.512809157371521,10
8030,0.48965582251548767,0.5130935311317444,0.7534260153770447,0.32103219628334045,0.3831775486469269,0.5283232927322388,10
8031,0.7371658682823181,0.8446963429450989,0.8619993925094604,0.5751127600669861,0.6141741871833801,0.7401500940322876,10
8032,0.6433266401290894,0.7242413759231567,0.8752459287643433,0.5233295559883118,0.6992207169532776,0.7604201436042786,10
8033,0.6336944103240967,0.5242534875869751,0.7516152858734131,0.4443013668060303,0.31923702359199524,0.5759536623954773,10
8034,0.601677417755127,0.7016976475715637,0.7074167132377625,0.44228655099868774,0.42076319456100464,0.5525290966033936,10
8035,0.6117562651634216,0.6804268956184387,0.7827418446540833,0.36063098907470703,0.4259069561958313,0.5106238126754761,10
8036,0.7073932886123657,0.7811426520347595,0.8081638813018799,0.2530237138271332,0.3015102744102478,0.40053844451904297,10
8037,0.6191957592964172,0.5834797024726868,0.7521091103553772,0.3719044327735901,0.27937546372413635,0.472015917301178,10
8038,0.6097814440727234,0.5753698348999023,0.80208820104599,0.5414643883705139,0.367969274520874,0.7557892799377441,10
8039,0.5980213284492493,0.784019947052002,0.8465014696121216,0.4275563359260559,0.40712594985961914,0.6104139089584351,10
8040,0.7265201807022095,0.6608107089996338,0.9591659307479858,0.5920015573501587,0.513790488243103,0.7841466069221497,10
8041,0.5642178654670715,0.6136143803596497,0.7955650687217712,0.4870535433292389,0.53432297706604,0.6728967428207397,10
8042,0.7327267527580261,0.8004913926124573,0.8580976724624634,0.5709989070892334,0.6413372755050659,0.7388438582420349,10
8043,0.6686691641807556,0.5998331308364868,0.8280336260795593,0.3605477213859558,0.3379582464694977,0.4677608609199524,10
8044,0.8522467017173767,0.8833833932876587,0.9666453003883362,0.4785211682319641,0.5214405655860901,0.637694239616394,10
8045,0.5619087219238281,0.792270839214325,0.8504100441932678,0.4483714997768402,0.5214411616325378,0.6513683199882507,10
8046,0.5001184940338135,0.5548853874206543,0.7784863710403442,0.3127470314502716,0.2540653645992279,0.5080472230911255,10
8047,0.723396360874176,0.8255914449691772,0.9418036937713623,0.655248761177063,0.7179988622665405,0.8802789449691772,10
8048,0.45238298177719116,0.545693576335907,0.7050281763076782,0.2531386911869049,0.23871879279613495,0.37290000915527344,10
8049,0.5084008574485779,0.8729048371315002,0.9223790764808655,0.3762311637401581,0.47923070192337036,0.5603104829788208,10
8050,0.723080575466156,0.7916272878646851,0.8543283939361572,0.44086503982543945,0.4101791977882385,0.5949757695198059,10
8051,0.742031991481781,0.855621874332428,0.9201798439025879,0.5273103713989258,0.5201606154441833,0.6776126623153687,10
8052,0.7751646637916565,0.7566626667976379,0.897307276725769,0.6898319125175476,0.5390801429748535,0.8654841184616089,10
8053,0.5897520184516907,0.5808418989181519,0.8773221373558044,0.3628089427947998,0.3229990601539612,0.524978518486023,10
8054,0.6336769461631775,0.6345537900924683,0.7336431741714478,0.3033299148082733,0.24017199873924255,0.4716671407222748,10
8055,0.7276960015296936,0.8350055813789368,0.8510532975196838,0.4969603419303894,0.6039972901344299,0.6505058407783508,10
8056,0.7656794786453247,0.7931270003318787,0.8712217807769775,0.4693849980831146,0.5298534631729126,0.6205521821975708,10
8057,0.7935426235198975,0.8884868025779724,0.9294150471687317,0.44514259696006775,0.5500664710998535,0.614321231842041,10
8058,0.5933728814125061,0.8207898736000061,0.8934699892997742,0.38043951988220215,0.5190296173095703,0.597821831703186,10
8059,0.7259056568145752,0.5340204834938049,0.91596519947052,0.3364259600639343,0.3162655830383301,0.4662961959838867,10
8060,0.6152618527412415,0.6420876979827881,0.7299907803535461,0.46711164712905884,0.49857911467552185,0.6074865460395813,10
8061,0.6670158505439758,0.7695865035057068,0.8792011737823486,0.3603972792625427,0.34077316522598267,0.5594529509544373,10
8062,0.5428776741027832,0.7525011301040649,0.9021090865135193,0.34385180473327637,0.4574878215789795,0.5483885407447815,10
8063,0.639755368232727,0.5967139601707458,0.8681723475456238,0.32405462861061096,0.2699800431728363,0.482891708612442,10
8064,0.6045138239860535,0.7530001401901245,0.9161778092384338,0.44785386323928833,0.43089526891708374,0.6040565371513367,10
8065,0.6206904053688049,0.73065584897995,0.8077061176300049,0.4780256152153015,0.5569999814033508,0.6847552061080933,10
8066,0.5762905478477478,0.41559600830078125,0.8973771333694458,0.40877240896224976,0.31473344564437866,0.5923117399215698,10
8067,0.5249097943305969,0.6090536713600159,0.8005201816558838,0.4077509045600891,0.36680084466934204,0.5730329155921936,10
8068,0.4536183774471283,0.46892687678337097,0.5776025652885437,0.28764665126800537,0.3448404371738434,0.41731101274490356,10
8069,0.7779685854911804,0.5633953809738159,0.8935074806213379,0.4620775282382965,0.4230287969112396,0.548527181148529,10
8070,0.537708580493927,0.7299191355705261,0.7460837960243225,0.4417954087257385,0.5421452522277832,0.6678029894828796,10
8071,0.889458417892456,0.9306796789169312,0.9350537061691284,0.5287753939628601,0.6376622319221497,0.6883138418197632,10
8072,0.39045479893684387,0.48458969593048096,0.6096552610397339,0.26788491010665894,0.3177977204322815,0.40424245595932007,10
8073,0.5171522498130798,0.5577229857444763,0.5786900520324707,0.27907365560531616,0.3350009322166443,0.4055865406990051,10
8074,0.6168872714042664,0.6811866760253906,0.7024421691894531,0.4062621593475342,0.46661967039108276,0.591119110584259,10
8075,0.5433579087257385,0.6323670148849487,0.6929516792297363,0.32787615060806274,0.36799347400665283,0.4402651786804199,10
8076,0.5640882253646851,0.8172081708908081,0.948878288269043,0.40224963426589966,0.5161212682723999,0.7287266850471497,10
8077,0.7099372148513794,0.8020608425140381,0.8642663359642029,0.4241126477718353,0.4799827039241791,0.599940836429596,10
8078,0.4858779311180115,0.3885073959827423,0.6254209280014038,0.33013975620269775,0.34215694665908813,0.48637086153030396,10
8079,0.5517168641090393,0.5239275097846985,0.8768822550773621,0.3458569645881653,0.26701799035072327,0.5361377000808716,10
8080,0.5488360524177551,0.669002890586853,0.669002890586853,0.23849451541900635,0.25497740507125854,0.3597627282142639,10
8081,0.7536834478378296,0.8014054298400879,0.8428471684455872,0.6177734732627869,0.6395286321640015,0.7123381495475769,10
8082,0.7624848484992981,0.8368116617202759,0.8815060257911682,0.4641978144645691,0.39262595772743225,0.6267539858818054,10
8083,0.18998301029205322,0.2113339602947235,0.3688125014305115,0.09653638303279877,0.097939133644104,0.18648763000965118,10
8084,0.6642016768455505,0.6838726997375488,0.7518010139465332,0.443104088306427,0.45181483030319214,0.5135719776153564,10
8085,0.7578383684158325,0.7485818266868591,0.8576257824897766,0.5678682923316956,0.6066098809242249,0.7060428857803345,10
8086,0.6531267166137695,0.774712324142456,0.7883327007293701,0.48733657598495483,0.5359438061714172,0.6196478605270386,10
8087,0.7193546891212463,0.8357646465301514,0.8774933218955994,0.34968385100364685,0.4218386709690094,0.46336865425109863,10
8088,0.7122864127159119,0.9181755185127258,0.9492341876029968,0.6171221137046814,0.7239550948143005,0.7831020355224609,10
8089,0.8033272624015808,0.9373612403869629,0.9446907639503479,0.6690114140510559,0.7217176556587219,0.82337486743927,10
8090,0.6293483376502991,0.6863440275192261,0.7100280523300171,0.5012677907943726,0.5276233553886414,0.623651385307312,10
8091,0.6519388556480408,0.7706763744354248,0.8808259963989258,0.5098640322685242,0.5623558759689331,0.7075438499450684,10
8092,0.7296223640441895,0.8471583127975464,0.9445699453353882,0.5395511388778687,0.57548588514328,0.6925979852676392,10
