episode,normalized_cumulative_reward,final_rewards,best_reward,mean_normalized_cumulative_reward,mean_final_rewards,mean_best_reward,memory_size
13808,0.6145200729370117,0.6101033091545105,0.709789514541626,0.5246946215629578,0.5206623077392578,0.6173319220542908,100
13809,0.7943385243415833,0.8552255034446716,0.8990330696105957,0.4126213490962982,0.38111963868141174,0.5464151501655579,100
13810,0.48912444710731506,0.5942421555519104,0.712188720703125,0.36597198247909546,0.4855119287967682,0.5529193878173828,100
13811,0.7491505742073059,0.8228632807731628,0.8473739624023438,0.5732811093330383,0.6415144205093384,0.7056269645690918,100
13812,0.743649423122406,0.8643909096717834,0.8676232695579529,0.5666096210479736,0.6077513098716736,0.7270060777664185,100
13813,0.5755464434623718,0.6743166446685791,0.7413158416748047,0.3415183424949646,0.37790220975875854,0.4495953619480133,100
13814,0.8494287133216858,0.9460093975067139,0.9496858716011047,0.6280811429023743,0.6887626647949219,0.7248775362968445,100
13815,0.7211445569992065,0.7306803464889526,0.8632020950317383,0.40525656938552856,0.3688409924507141,0.5273763537406921,100
13816,0.7987443208694458,0.829854428768158,0.9373446702957153,0.39716488122940063,0.4055844843387604,0.5038836002349854,100
13817,0.7048997282981873,0.7673770189285278,0.8551332354545593,0.3915311098098755,0.41207069158554077,0.4918295741081238,100
13818,0.572778046131134,0.7102019190788269,0.8352345824241638,0.4574994444847107,0.5948711633682251,0.6641544103622437,100
13819,0.5055922269821167,0.670662522315979,0.6791573166847229,0.4008055627346039,0.4778811037540436,0.5211421251296997,100
13820,0.627319872379303,0.6721866130828857,0.7003416419029236,0.3593524694442749,0.4360446333885193,0.5026727318763733,100
13821,0.6243470311164856,0.6618905067443848,0.7140809297561646,0.5040138959884644,0.6027080416679382,0.6502473950386047,100
13822,0.8845421671867371,0.9359198212623596,0.9464148879051208,0.6624754667282104,0.726009726524353,0.7815269827842712,100
13823,0.5933831930160522,0.7998777031898499,0.8895260095596313,0.4326081871986389,0.49866971373558044,0.5674706697463989,100
13824,0.6816686391830444,0.6494903564453125,0.7949192523956299,0.37209004163742065,0.37097877264022827,0.4710289537906647,100
13825,0.6631666421890259,0.6844120025634766,0.7339693307876587,0.47544345259666443,0.5373207330703735,0.5959094166755676,100
13826,0.651795506477356,0.7438613176345825,0.8003446459770203,0.39675015211105347,0.47136014699935913,0.5136574506759644,100
13827,0.4130830764770508,0.47019028663635254,0.5189653635025024,0.2599782645702362,0.25674477219581604,0.32231879234313965,100
13828,0.8380244374275208,0.9579786658287048,0.9655659198760986,0.6123631596565247,0.7392030954360962,0.7664121985435486,100
13829,0.6528431177139282,0.702730655670166,0.9087499380111694,0.4363862872123718,0.45142611861228943,0.6387332081794739,100
13830,0.5506576895713806,0.6003340482711792,0.6285967230796814,0.21184809505939484,0.2252430021762848,0.28051596879959106,100
13831,0.8408637046813965,0.9475425481796265,0.9514278769493103,0.5701419711112976,0.620108962059021,0.7181044220924377,100
13832,0.7762756943702698,0.8365522623062134,0.8872036933898926,0.42060190439224243,0.46754398941993713,0.5553939938545227,100
13833,0.44733572006225586,0.41471874713897705,0.6780162453651428,0.24734361469745636,0.2395123690366745,0.3644854426383972,100
13834,0.7079407572746277,0.7806273698806763,0.7889834642410278,0.4187309145927429,0.48045721650123596,0.5312086939811707,100
13835,0.7155702710151672,0.7353082895278931,0.7839168906211853,0.4374014437198639,0.3851664066314697,0.5817682147026062,100
13836,0.6438506245613098,0.7231185436248779,0.8150665760040283,0.46797865629196167,0.4787571430206299,0.6151639223098755,100
13837,0.6585178971290588,0.7050377726554871,0.7124290466308594,0.4618985652923584,0.4755403995513916,0.5741079449653625,100
13838,0.7161574959754944,0.6930614113807678,0.7843614220619202,0.4784878194332123,0.506058931350708,0.5833045244216919,100
13839,0.6900999546051025,0.8930070400238037,0.9017140865325928,0.30394285917282104,0.3786032795906067,0.4567109942436218,100
13840,0.7755911350250244,0.7915289998054504,0.878746509552002,0.4848342835903168,0.448565810918808,0.5890399813652039,100
13841,0.384122759103775,0.44131678342819214,0.4446442723274231,0.19489669799804688,0.1989963948726654,0.26923054456710815,100
13842,0.6438441276550293,0.6627628803253174,0.730661928653717,0.4479868412017822,0.5172461271286011,0.5843685865402222,100
13843,0.7943819761276245,0.9018952250480652,0.9147855043411255,0.43569841980934143,0.47821179032325745,0.5264158844947815,100
13844,0.78020179271698,0.8748622536659241,0.907879114151001,0.6313562393188477,0.6642411947250366,0.7906759977340698,100
13845,0.6259458065032959,0.6944934725761414,0.8059098720550537,0.5605524778366089,0.5993332862854004,0.6990013718605042,100
13846,0.7327401041984558,0.8096926808357239,0.8431902527809143,0.5598676800727844,0.6323652863502502,0.7043018341064453,100
13847,0.723301887512207,0.8189969062805176,0.8261834979057312,0.48081016540527344,0.521543025970459,0.5697827339172363,100
13848,0.6088376045227051,0.5303951501846313,0.7216657400131226,0.3478007912635803,0.33220401406288147,0.45457857847213745,100
13849,0.7576784491539001,0.8259367942810059,0.841437041759491,0.565266489982605,0.6302663087844849,0.6884400248527527,100
13850,0.6369903087615967,0.8211268186569214,0.9149098992347717,0.27088332176208496,0.3454887568950653,0.4629719853401184,100
13851,0.698369562625885,0.6940334439277649,0.7626716494560242,0.45013684034347534,0.47066622972488403,0.5294889211654663,100
13852,0.5735605359077454,0.6008540391921997,0.6329053044319153,0.41209620237350464,0.46911343932151794,0.5092116594314575,100
13853,0.4913075268268585,0.6008548736572266,0.6141999363899231,0.2956416606903076,0.30952343344688416,0.38183918595314026,100
13854,0.6371293663978577,0.7042085528373718,0.7979146838188171,0.4891355633735657,0.5461553335189819,0.6704472303390503,100
13855,0.6804273724555969,0.7557668089866638,0.7641839385032654,0.5433216691017151,0.5891631841659546,0.6989923715591431,100
13856,0.634950578212738,0.7137283682823181,0.7278668880462646,0.24372544884681702,0.25070756673812866,0.3535449504852295,100
13857,0.6123642325401306,0.6377716660499573,0.7202761173248291,0.3465295433998108,0.3133653700351715,0.4427647590637207,100
13858,0.787459671497345,0.9000144004821777,0.9085859656333923,0.5371541976928711,0.6132359504699707,0.632750391960144,100
13859,0.6237174868583679,0.6642470955848694,0.742688775062561,0.35146793723106384,0.3782537579536438,0.4255802035331726,100
13860,0.5743998885154724,0.6070829033851624,0.7119044661521912,0.35037919878959656,0.40322455763816833,0.47929030656814575,100
13861,0.7581619024276733,0.8313865661621094,0.8589147925376892,0.3596743047237396,0.3954010009765625,0.46788063645362854,100
13862,0.57591712474823,0.6716598868370056,0.7619310617446899,0.40686216950416565,0.48512306809425354,0.5310093760490417,100
13863,0.8886066675186157,0.9484597444534302,0.962254524230957,0.5652942657470703,0.6328794360160828,0.7163678407669067,100
13864,0.67119961977005,0.8388015627861023,0.8490132689476013,0.49974003434181213,0.5526531934738159,0.6430206298828125,100
13865,0.7096431255340576,0.7695230841636658,0.8873369097709656,0.5529594421386719,0.5472046136856079,0.6720425486564636,100
13866,0.7313467860221863,0.7461047172546387,0.8007882833480835,0.5141676664352417,0.5701123476028442,0.6219509243965149,100
13867,0.7344285249710083,0.7867991924285889,0.810076117515564,0.5433837175369263,0.5896481871604919,0.6229724884033203,100
13868,0.6171850562095642,0.7667500376701355,0.8648235201835632,0.3994258642196655,0.480801522731781,0.5884540677070618,100
13869,0.9071060419082642,0.936611533164978,0.9417976140975952,0.49535876512527466,0.4791792929172516,0.6224283576011658,100
13870,0.5467016100883484,0.6601115465164185,0.6921760439872742,0.45352473855018616,0.5770756006240845,0.5990623235702515,100
13871,0.81522536277771,0.9095633625984192,0.9327878355979919,0.3524327874183655,0.45582443475723267,0.5146573781967163,100
13872,0.7017244100570679,0.8322937488555908,0.9116924405097961,0.5388190150260925,0.6351989507675171,0.7997817993164062,100
13873,0.7562089562416077,0.7644387483596802,0.8013817071914673,0.4946470260620117,0.5565399527549744,0.5896271467208862,100
13874,0.7816294431686401,0.8613661527633667,0.907099723815918,0.5287850499153137,0.5284947156906128,0.638940155506134,100
13875,0.6642383933067322,0.8368551135063171,0.8816117644309998,0.4265715479850769,0.4491197168827057,0.6329730153083801,100
13876,0.7318820357322693,0.8856571912765503,0.8970469236373901,0.34250402450561523,0.3897828459739685,0.46025896072387695,100
13877,0.48378628492355347,0.5980157256126404,0.5981387495994568,0.3249610662460327,0.3937070965766907,0.4544290006160736,100
13878,0.7625847458839417,0.9131174087524414,0.9223601818084717,0.6062631011009216,0.7486268877983093,0.7901214957237244,100
13879,0.6164730191230774,0.7859823703765869,0.8322046995162964,0.29115334153175354,0.3547686040401459,0.3918336033821106,100
13880,0.46852901577949524,0.5390323996543884,0.5832932591438293,0.3836434483528137,0.4544152617454529,0.5091279149055481,100
13881,0.6393738985061646,0.7770323157310486,0.7920791506767273,0.3593672811985016,0.48585477471351624,0.540093719959259,100
13882,0.644243061542511,0.6339071989059448,0.8124757409095764,0.5017218589782715,0.515515148639679,0.6338351964950562,100
13883,0.6202343106269836,0.667064905166626,0.9259929656982422,0.5385820269584656,0.5749256014823914,0.6895986795425415,100
13884,0.5484521985054016,0.6016331315040588,0.7560110092163086,0.358610600233078,0.3488580286502838,0.5167482495307922,100
13885,0.793222963809967,0.8702208399772644,0.8734841346740723,0.6362869143486023,0.7053648829460144,0.763400673866272,100
13886,0.70695960521698,0.6597394347190857,0.8088089823722839,0.3731282949447632,0.3694744110107422,0.44638633728027344,100
13887,0.6919775605201721,0.684706449508667,0.8043373823165894,0.4613874852657318,0.4166049063205719,0.5655063390731812,100
13888,0.5415393710136414,0.634030818939209,0.7019903659820557,0.466884046792984,0.555608332157135,0.6090380549430847,100
13889,0.55817711353302,0.6533228158950806,0.6571258902549744,0.4093100428581238,0.4673328399658203,0.49998193979263306,100
13890,0.6445344686508179,0.906355082988739,0.9128744006156921,0.4249170422554016,0.5170889496803284,0.5923008918762207,100
13891,0.6799827218055725,0.6520848274230957,0.8123694658279419,0.4914871156215668,0.5109628438949585,0.5709439516067505,100
13892,0.7394593358039856,0.7454521059989929,0.8484951257705688,0.4421989321708679,0.4810478687286377,0.5870352983474731,100
13893,0.46493175625801086,0.7375712990760803,0.7387222051620483,0.3285713493824005,0.42896223068237305,0.522854745388031,100
13894,0.7470085024833679,0.8228572010993958,0.8428923487663269,0.6495853066444397,0.6635504961013794,0.7610701322555542,100
13895,0.4626140892505646,0.6406840682029724,0.6862623691558838,0.39631327986717224,0.44235143065452576,0.5159949660301208,100
13896,0.4292285442352295,0.4160301983356476,0.6413585543632507,0.23867854475975037,0.28859397768974304,0.37528225779533386,100
13897,0.4539879560470581,0.5653581619262695,0.5890911221504211,0.3559926152229309,0.37024661898612976,0.4731292128562927,100
13898,0.7498142719268799,0.8183731436729431,0.8414822816848755,0.6262718439102173,0.6858726739883423,0.7066004872322083,100
13899,0.6066882014274597,0.671326756477356,0.7105323672294617,0.44092926383018494,0.4774492383003235,0.5350793600082397,100
13900,0.8153023719787598,0.8249019384384155,0.9063833951950073,0.668814480304718,0.6785813570022583,0.7843919992446899,100
13901,0.8671630024909973,0.820078432559967,0.976406991481781,0.4916854798793793,0.41691145300865173,0.6162151098251343,100
13902,0.47937291860580444,0.6027831435203552,0.6207382678985596,0.2559531033039093,0.32857275009155273,0.36031538248062134,100
13903,0.5305657386779785,0.5557069778442383,0.6315945386886597,0.47304433584213257,0.5362092852592468,0.5973786115646362,100
13904,0.3004235029220581,0.3187384009361267,0.5059985518455505,0.18776389956474304,0.17856435477733612,0.3064154386520386,100
13905,0.8021860718727112,0.8593823909759521,0.9073208570480347,0.4635995924472809,0.5448037981987,0.5893000364303589,100
13906,0.5099135637283325,0.5876476764678955,0.6417199373245239,0.24505583941936493,0.25365063548088074,0.32186612486839294,100
13907,0.7431028485298157,0.7440765500068665,0.9006681442260742,0.4837431013584137,0.5593346357345581,0.6112826466560364,100
13908,0.6609899401664734,0.7358441352844238,0.7565014362335205,0.40423327684402466,0.46487560868263245,0.5064841508865356,100
13909,0.5394489765167236,0.7671087384223938,0.8118936419487,0.3374873101711273,0.3952081501483917,0.44753584265708923,100
13910,0.7334290742874146,0.6764718294143677,0.9261554479598999,0.4106895327568054,0.3834076523780823,0.5127588510513306,100
13911,0.7679265141487122,0.900355339050293,0.9224532842636108,0.5130079984664917,0.584976077079773,0.6307092905044556,100
13912,0.814443826675415,0.8378331065177917,0.9003897905349731,0.5299594402313232,0.5656996965408325,0.7025852799415588,100
13913,0.5837768912315369,0.7778698801994324,0.8174458146095276,0.3605455756187439,0.3702641427516937,0.51067715883255,100
13914,0.796323835849762,0.8914875984191895,0.9043447971343994,0.41892117261886597,0.48968392610549927,0.5411619544029236,100
13915,0.7509248852729797,0.6960093975067139,0.8392791748046875,0.5275782346725464,0.5085843801498413,0.6349786520004272,100
13916,0.5148329734802246,0.5367288589477539,0.5901221036911011,0.30378177762031555,0.348464697599411,0.3782947063446045,100
13917,0.7257779836654663,0.741623044013977,0.8357008695602417,0.5447790622711182,0.6227508783340454,0.7270957231521606,100
13918,0.6255034804344177,0.7916792631149292,0.8875914812088013,0.5390588641166687,0.5973541140556335,0.7430516481399536,100
13919,0.6231029629707336,0.6648794412612915,0.7218597531318665,0.4827340245246887,0.4855317175388336,0.5831865072250366,100
13920,0.6433717608451843,0.8024851083755493,0.8231187462806702,0.36402255296707153,0.41965150833129883,0.5140180587768555,100
13921,0.5365349054336548,0.5320149064064026,0.6157854795455933,0.315867155790329,0.2759605050086975,0.4081556797027588,100
13922,0.670151948928833,0.7302029728889465,0.7402639985084534,0.4929857850074768,0.5672747492790222,0.6025525331497192,100
13923,0.610805094242096,0.6811771392822266,0.7334364056587219,0.37971895933151245,0.5106152296066284,0.5560286641120911,100
13924,0.6866565346717834,0.8863197565078735,0.8956582546234131,0.5323070883750916,0.6288779973983765,0.7011059522628784,100
13925,0.7109559178352356,0.7997625470161438,0.835303008556366,0.3889503479003906,0.43687111139297485,0.4688969552516937,100
13926,0.620122492313385,0.6043674945831299,0.6597928404808044,0.1859733760356903,0.21172001957893372,0.23488526046276093,100
13927,0.7683545351028442,0.7968602776527405,0.8556540012359619,0.49712371826171875,0.5379611849784851,0.6376895308494568,100
13928,0.6046428680419922,0.6354017853736877,0.6709689497947693,0.37027350068092346,0.4271184504032135,0.45099911093711853,100
13929,0.5424553155899048,0.5624777674674988,0.6079941391944885,0.3456740975379944,0.3940544128417969,0.45503681898117065,100
13930,0.8143972158432007,0.8809236884117126,0.9250612258911133,0.5410445928573608,0.5298894643783569,0.629187285900116,100
13931,0.7315649390220642,0.8088311553001404,0.8783318996429443,0.5843067169189453,0.5592790246009827,0.699077844619751,100
13932,0.8101406097412109,0.9323774576187134,0.9440560936927795,0.5238397717475891,0.5186960101127625,0.6450923681259155,100
13933,0.5435510277748108,0.5023125410079956,0.6365145444869995,0.25276461243629456,0.2528889775276184,0.3304310441017151,100
13934,0.7612062096595764,0.8329955339431763,0.8498627543449402,0.43975505232810974,0.5262427926063538,0.5937253832817078,100
13935,0.5201075673103333,0.6651002764701843,0.7505110502243042,0.34076857566833496,0.41418400406837463,0.46403542160987854,100
13936,0.687817394733429,0.6581786870956421,0.7829265594482422,0.48943012952804565,0.5105419754981995,0.5646833181381226,100
13937,0.5271206498146057,0.5853919982910156,0.616309642791748,0.22459039092063904,0.26969462633132935,0.28943806886672974,100
13938,0.7461703419685364,0.6727907657623291,0.9295740127563477,0.538166344165802,0.49368590116500854,0.6963680386543274,100
13939,0.7109683752059937,0.763632595539093,0.9011200070381165,0.5467987060546875,0.497251033782959,0.6767351031303406,100
13940,0.5880321860313416,0.635349452495575,0.6714344620704651,0.3435235321521759,0.3546504080295563,0.4300917983055115,100
13941,0.5946797132492065,0.7771327495574951,0.7965757250785828,0.4552326202392578,0.5034312009811401,0.5883235335350037,100
13942,0.7786469459533691,0.7806691527366638,0.8724064826965332,0.5102507472038269,0.5228687524795532,0.6001696586608887,100
13943,0.5115247368812561,0.5057336688041687,0.7515674829483032,0.32076317071914673,0.3186625838279724,0.49791091680526733,100
13944,0.6522424817085266,0.7606525421142578,0.8263829946517944,0.4131297469139099,0.4817121624946594,0.5396806597709656,100
13945,0.7719578742980957,0.7160206437110901,0.8884665369987488,0.5677881836891174,0.634379506111145,0.702206552028656,100
13946,0.8203215003013611,0.7698771953582764,0.8976707458496094,0.47819727659225464,0.4886002540588379,0.6150246858596802,100
13947,0.8867500424385071,0.9202985763549805,0.9413334727287292,0.450472891330719,0.4775645136833191,0.5425283908843994,100
13948,0.7426534295082092,0.7857745289802551,0.8104338049888611,0.3252750635147095,0.33811578154563904,0.40251126885414124,100
13949,0.8863702416419983,0.8856266736984253,0.9444806575775146,0.6631029844284058,0.6681489944458008,0.7256654500961304,100
13950,0.5790523886680603,0.5462765693664551,0.7540345191955566,0.3636733591556549,0.2664475739002228,0.548493504524231,100
13951,0.6567341685295105,0.7071954011917114,0.7640488147735596,0.44491854310035706,0.5078129172325134,0.5646740794181824,100
13952,0.5063514709472656,0.5297887325286865,0.8051682710647583,0.32337260246276855,0.367247074842453,0.5116597414016724,100
13953,0.5495306253433228,0.5930640697479248,0.8672630786895752,0.36853379011154175,0.3461528420448303,0.5557275414466858,100
13954,0.672788679599762,0.8228136897087097,0.8940896987915039,0.5979785323143005,0.5843192934989929,0.8008370399475098,100
13955,0.5075646638870239,0.600157618522644,0.6805667877197266,0.3376883864402771,0.3610211908817291,0.48831692337989807,100
13956,0.6475075483322144,0.6382894515991211,0.8032649159431458,0.4695006310939789,0.39337003231048584,0.6451658010482788,100
13957,0.17139674723148346,0.4864959418773651,0.4940386712551117,0.10449258238077164,0.2471049278974533,0.2767503559589386,100
13958,0.5919408202171326,0.6460466384887695,0.8225428462028503,0.5237794518470764,0.48024049401283264,0.6889638900756836,100
13959,0.6868075132369995,0.6278265118598938,0.7622289657592773,0.4125433564186096,0.45534229278564453,0.5262120962142944,100
13960,0.7228124737739563,0.7910308241844177,0.8464156985282898,0.5103523135185242,0.4894598126411438,0.6224126815795898,100
13961,0.6201382279396057,0.7612634897232056,0.7650743722915649,0.33359917998313904,0.3037363588809967,0.4111342430114746,100
13962,0.6351866722106934,0.6727696061134338,0.7844988703727722,0.5077746510505676,0.5878304243087769,0.653112530708313,100
13963,0.43208128213882446,0.47973769903182983,0.642719030380249,0.32976824045181274,0.3952658176422119,0.4523714482784271,100
13964,0.5987080335617065,0.7116751074790955,0.7281097769737244,0.5365244150161743,0.6165764927864075,0.669242799282074,100
13965,0.5956436395645142,0.6825710535049438,0.7539134621620178,0.4607057571411133,0.5318407416343689,0.594990074634552,100
13966,0.7145557403564453,0.7741352319717407,0.8446571230888367,0.4748300015926361,0.5819403529167175,0.6306484341621399,100
13967,0.8126850724220276,0.8536826968193054,0.9478800296783447,0.46880388259887695,0.4797714650630951,0.5840696096420288,100
13968,0.7280057072639465,0.8699376583099365,0.8731364011764526,0.32893240451812744,0.4469548165798187,0.4856100082397461,100
13969,0.6555888056755066,0.6607716679573059,0.7730385065078735,0.5302218198776245,0.5940560698509216,0.6256654262542725,100
13970,0.7741988301277161,0.7999703288078308,0.8398112654685974,0.5143842101097107,0.5097220540046692,0.6333788633346558,100
13971,0.7848567962646484,0.8393012881278992,0.9360462427139282,0.5838889479637146,0.6527408361434937,0.7143855094909668,100
13972,0.21832889318466187,0.26144954562187195,0.2689979672431946,0.1604989469051361,0.16442003846168518,0.21606573462486267,100
13973,0.6883952021598816,0.8119308352470398,0.8157703280448914,0.5164604187011719,0.5714709162712097,0.6286734938621521,100
13974,0.7023451328277588,0.8989307284355164,0.9015740156173706,0.6081465482711792,0.7368457317352295,0.8347564935684204,100
13975,0.6409071087837219,0.7654275298118591,0.7811986207962036,0.49455633759498596,0.5845249891281128,0.6598187685012817,100
13976,0.6797444820404053,0.812687873840332,0.8400320410728455,0.41893085837364197,0.4868113100528717,0.5154904127120972,100
13977,0.7746337652206421,0.9248279929161072,0.9248806834220886,0.45743900537490845,0.5568351745605469,0.5819242000579834,100
13978,0.5910845398902893,0.6531157493591309,0.7652661800384521,0.3802028298377991,0.4115228056907654,0.5180240869522095,100
13979,0.7353102564811707,0.8295100927352905,0.917102038860321,0.5141773223876953,0.5878057479858398,0.6950222253799438,100
13980,0.6064296364784241,0.7423158288002014,0.7453895807266235,0.4933694899082184,0.5358819365501404,0.6003984808921814,100
13981,0.860079288482666,0.8161253929138184,0.9398776888847351,0.4612099528312683,0.4970913827419281,0.6142753958702087,100
13982,0.6548068523406982,0.7631595730781555,0.8143196702003479,0.4734342098236084,0.5229230523109436,0.6194173097610474,100
13983,0.5865061283111572,0.7022279500961304,0.7186214327812195,0.4023066461086273,0.541897714138031,0.5828872919082642,100
13984,0.7658711075782776,0.7713244557380676,0.9099209904670715,0.5381836295127869,0.6020718812942505,0.6977731585502625,100
13985,0.48023906350135803,0.48473861813545227,0.6805681586265564,0.28030335903167725,0.3121587634086609,0.4186491072177887,100
13986,0.782927393913269,0.8617076873779297,0.9092735648155212,0.5685606598854065,0.6618359684944153,0.8263658285140991,100
13987,0.6057043075561523,0.8438644409179688,0.918724775314331,0.4092103838920593,0.45108556747436523,0.5496322512626648,100
13988,0.5393833518028259,0.5053501725196838,0.721068263053894,0.2549434304237366,0.24749048054218292,0.34629544615745544,100
13989,0.745678186416626,0.6953495740890503,0.8698245882987976,0.518147885799408,0.4944842457771301,0.6326762437820435,100
13990,0.7577596306800842,0.7075304985046387,0.8417941927909851,0.581337571144104,0.583332359790802,0.6545981764793396,100
13991,0.5003781914710999,0.5795532464981079,0.6054512858390808,0.27325454354286194,0.2770068943500519,0.36996930837631226,100
13992,0.5916528105735779,0.7111487984657288,0.8214071393013,0.3510147035121918,0.34926334023475647,0.4759109616279602,100
13993,0.7291931509971619,0.7969474196434021,0.8347768783569336,0.33260682225227356,0.36074796319007874,0.4251977801322937,100
13994,0.11980516463518143,0.23335088789463043,0.2531731128692627,0.038591355085372925,0.05565540865063667,0.08973697572946548,100
13995,0.597588062286377,0.6982953548431396,0.7335970997810364,0.43927305936813354,0.5130149126052856,0.5703203678131104,100
13996,0.6797174215316772,0.8435744047164917,0.8539634943008423,0.5235713720321655,0.6100286245346069,0.6407032012939453,100
13997,0.7572380900382996,0.8095679879188538,0.8392849564552307,0.4305444359779358,0.4537988603115082,0.5354284048080444,100
13998,0.5776765942573547,0.5926843881607056,0.7621017098426819,0.27404189109802246,0.31994348764419556,0.43382948637008667,100
13999,0.8563604950904846,0.8588125109672546,0.9151341915130615,0.4035112261772156,0.44706082344055176,0.4892342984676361,100
14000,0.8417015671730042,0.9494026899337769,0.949989914894104,0.6225460767745972,0.6610293984413147,0.7773991227149963,100
14001,0.5384358167648315,0.4504319131374359,0.703857421875,0.3036990761756897,0.2939256727695465,0.42426958680152893,100
14002,0.612478494644165,0.7158154845237732,0.7242202162742615,0.3597901463508606,0.41148027777671814,0.49906501173973083,100
14003,0.496159166097641,0.4733930230140686,0.7971563935279846,0.3592241704463959,0.34927937388420105,0.5129968523979187,100
14004,0.6158196330070496,0.6152219176292419,0.7109599709510803,0.4362783432006836,0.4630543291568756,0.5547181963920593,100
14005,0.6329365968704224,0.7201973795890808,0.7825049757957458,0.4723930358886719,0.5120565891265869,0.619218647480011,100
14006,0.7135968804359436,0.6168498396873474,0.8341579437255859,0.26799076795578003,0.25693294405937195,0.3406355679035187,100
14007,0.7836801409721375,0.8900123238563538,0.9024528861045837,0.5882076025009155,0.628577709197998,0.7281911969184875,100
14008,0.6266900300979614,0.6648106575012207,0.6839754581451416,0.3232032060623169,0.3283593952655792,0.3947705030441284,100
14009,0.5499643087387085,0.7217187285423279,0.820488691329956,0.45830076932907104,0.5187729597091675,0.734070897102356,100
14010,0.6775792837142944,0.7952123284339905,0.7984361052513123,0.392076313495636,0.48530060052871704,0.5408748388290405,100
14011,0.5860502123832703,0.7388839721679688,0.7764162421226501,0.3796080946922302,0.47550004720687866,0.5481460094451904,100
14012,0.761646032333374,0.8856068849563599,0.8949074745178223,0.6402793526649475,0.7772882580757141,0.8168848156929016,100
14013,0.7346150875091553,0.8918431401252747,0.892113447189331,0.40747231245040894,0.5387435555458069,0.5900461077690125,100
14014,0.7235872745513916,0.798859179019928,0.81882244348526,0.36989566683769226,0.38724440336227417,0.4559914171695709,100
14015,0.893814742565155,0.8875149488449097,0.9624242186546326,0.35087481141090393,0.3528772294521332,0.46410006284713745,100
14016,0.8165786266326904,0.8834899663925171,0.8891882300376892,0.6696701049804688,0.6654692888259888,0.7509937286376953,100
14017,0.6965814828872681,0.7653408646583557,0.8006576895713806,0.5739772319793701,0.618708610534668,0.6999779343605042,100
14018,0.5292544364929199,0.685419499874115,0.6894527077674866,0.4192372262477875,0.43759697675704956,0.5158556699752808,100
14019,0.8537017107009888,0.8323805928230286,0.9468019008636475,0.660045325756073,0.7061591744422913,0.7650024890899658,100
14020,0.7127346396446228,0.8202279210090637,0.8254318833351135,0.3603920340538025,0.42080992460250854,0.4455316960811615,100
14021,0.6133085489273071,0.7623042464256287,0.7868140935897827,0.5327068567276001,0.6051148176193237,0.6594401597976685,100
14022,0.6563185453414917,0.7735547423362732,0.7751684784889221,0.5898007750511169,0.6577054858207703,0.6920158267021179,100
14023,0.5872206091880798,0.6314647197723389,0.7159707546234131,0.5048259496688843,0.5101636052131653,0.6319071054458618,100
14024,0.6540707945823669,0.620029091835022,0.7192784547805786,0.4896295964717865,0.5135571360588074,0.5837483406066895,100
14025,0.4890745282173157,0.6095433831214905,0.6479682326316833,0.24318349361419678,0.280451238155365,0.36694464087486267,100
14026,0.6616407036781311,0.6875180006027222,0.8422341346740723,0.46690163016319275,0.5032951235771179,0.5573999285697937,100
14027,0.37134620547294617,0.539411723613739,0.7449716329574585,0.11281345039606094,0.15063180029392242,0.20491456985473633,100
14028,0.35840263962745667,0.36126741766929626,0.44105592370033264,0.19757789373397827,0.19727632403373718,0.28263047337532043,100
14029,0.5099117159843445,0.5648223757743835,0.5897310376167297,0.3995441794395447,0.4603373408317566,0.5266212224960327,100
14030,0.6329573392868042,0.5474633574485779,0.7212052941322327,0.4159724712371826,0.35573866963386536,0.5465046167373657,100
14031,0.4495936334133148,0.43330276012420654,0.5326732397079468,0.18570265173912048,0.20200033485889435,0.2838238477706909,100
14032,0.761458158493042,0.8259558081626892,0.8548462986946106,0.4313831329345703,0.43085312843322754,0.5474893450737,100
14033,0.721889853477478,0.8882486820220947,0.9137598872184753,0.48703083395957947,0.5864701271057129,0.6561247110366821,100
14034,0.7487151622772217,0.902827799320221,0.9449530243873596,0.5975955724716187,0.6627041101455688,0.7720155715942383,100
14035,0.7321308255195618,0.799670398235321,0.8396056890487671,0.43329739570617676,0.5214947462081909,0.558057427406311,100
14036,0.6872689723968506,0.5434615612030029,0.8198438286781311,0.43602386116981506,0.3471065163612366,0.569807767868042,100
14037,0.7346171736717224,0.7216058373451233,0.8094003200531006,0.35948073863983154,0.3603936433792114,0.43214139342308044,100
14038,0.5221297740936279,0.6750317811965942,0.7100929617881775,0.28302550315856934,0.2840408384799957,0.373043954372406,100
14039,0.7822713255882263,0.884562611579895,0.8999875783920288,0.6492067575454712,0.665711522102356,0.7506163716316223,100
14040,0.806768000125885,0.8166877031326294,0.8824771642684937,0.5399022698402405,0.5898334383964539,0.6404785513877869,100
14041,0.5908389091491699,0.6489783525466919,0.6661901473999023,0.529729962348938,0.5413357019424438,0.635047197341919,100
14042,0.7127456665039062,0.8575870990753174,0.9317013621330261,0.4899960160255432,0.5939984321594238,0.6864365935325623,100
14043,0.5332533717155457,0.6009101867675781,0.7079151272773743,0.19619499146938324,0.26907914876937866,0.3342319130897522,100
14044,0.6081026792526245,0.8749982118606567,0.8749982714653015,0.5018132925033569,0.6137808561325073,0.6463444828987122,100
14045,0.576108992099762,0.6321055889129639,0.6921614408493042,0.3559799790382385,0.3564726710319519,0.45083752274513245,100
